makespan,1952.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,103.0,237.0,310.0,388.0,493.0,562.0,586.0,685.0,744.0,769.0,827.0,861.0,895.0,978.0,1041.0,1121.0,1198.0,1371.0,1445.0,1458.0
job 1,0.0,203.0,359.0,445.0,501.0,526.0,586.0,684.0,778.0,860.0,1041.0,1126.0,1156.0,1188.0,1241.0,1313.0,1371.0,1492.0,1619.0,1712.0
job 2,0.0,67.0,131.0,201.0,236.0,237.0,290.0,351.0,359.0,476.0,588.0,663.0,724.0,917.0,1101.0,1114.0,1218.0,1390.0,1447.0,1608.0
job 3,0.0,32.0,162.0,194.0,243.0,337.0,382.0,389.0,453.0,470.0,506.0,536.0,564.0,681.0,896.0,990.0,1006.0,1063.0,1156.0,1272.0
job 4,0.0,21.0,102.0,133.0,166.0,341.0,437.0,569.0,684.0,821.0,883.0,1190.0,1344.0,1448.0,1590.0,1636.0,1668.0,1750.0,1806.0,1856.0
job 5,0.0,21.0,59.0,104.0,169.0,352.0,427.0,509.0,651.0,747.0,990.0,1067.0,1175.0,1242.0,1308.0,1366.0,1435.0,1580.0,1661.0,1750.0
job 6,62.0,233.0,313.0,444.0,572.0,661.0,684.0,778.0,819.0,844.0,990.0,1126.0,1128.0,1324.0,1404.0,1502.0,1559.0,1619.0,1651.0,1687.0
job 7,0.0,32.0,286.0,359.0,450.0,490.0,517.0,617.0,681.0,686.0,883.0,981.0,1010.0,1281.0,1366.0,1397.0,1449.0,1557.0,1629.0,1683.0
job 8,0.0,72.0,85.0,108.0,203.0,313.0,318.0,343.0,414.0,640.0,768.0,951.0,1021.0,1108.0,1313.0,1353.0,1431.0,1505.0,1606.0,1770.0
job 9,85.0,153.0,166.0,203.0,279.0,302.0,324.0,562.0,640.0,641.0,643.0,754.0,823.0,907.0,995.0,1056.0,1210.0,1381.0,1535.0,1629.0
job 10,0.0,52.0,94.0,154.0,318.0,399.0,444.0,509.0,572.0,733.0,863.0,917.0,1021.0,1091.0,1149.0,1345.0,1429.0,1559.0,1661.0,1735.0
job 11,0.0,100.0,138.0,159.0,169.0,186.0,270.0,382.0,667.0,869.0,1095.0,1190.0,1248.0,1256.0,1289.0,1371.0,1625.0,1702.0,1750.0,1786.0
job 12,32.0,104.0,186.0,343.0,568.0,653.0,823.0,918.0,966.0,1114.0,1149.0,1270.0,1345.0,1359.0,1452.0,1497.0,1544.0,1585.0,1668.0,1755.0
job 13,0.0,72.0,234.0,324.0,399.0,445.0,511.0,575.0,642.0,690.0,702.0,774.0,790.0,858.0,922.0,995.0,1001.0,1172.0,1218.0,1353.0
job 14,0.0,9.0,57.0,131.0,194.0,290.0,341.0,470.0,548.0,681.0,763.0,850.0,878.0,972.0,980.0,1128.0,1172.0,1256.0,1474.0,1546.0
job 15,20.0,118.0,171.0,208.0,259.0,262.0,333.0,475.0,568.0,569.0,623.0,790.0,1067.0,1188.0,1266.0,1304.0,1371.0,1431.0,1546.0,1683.0
job 16,0.0,6.0,153.0,243.0,424.0,536.0,585.0,586.0,617.0,670.0,777.0,863.0,1033.0,1101.0,1123.0,1182.0,1237.0,1270.0,1360.0,1465.0
job 17,48.0,107.0,162.0,179.0,233.0,317.0,445.0,515.0,730.0,850.0,920.0,1013.0,1067.0,1182.0,1272.0,1289.0,1447.0,1505.0,1509.0,1606.0
job 18,0.0,36.0,128.0,162.0,356.0,453.0,632.0,730.0,819.0,877.0,966.0,983.0,1063.0,1158.0,1208.0,1256.0,1304.0,1344.0,1426.0,1492.0
job 19,0.0,74.0,100.0,159.0,270.0,437.0,585.0,664.0,738.0,878.0,951.0,1036.0,1154.0,1200.0,1235.0,1295.0,1353.0,1397.0,1497.0,1651.0
