makespan,1926.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,50.0,66.0,300.0,301.0,432.0,454.0,519.0,556.0,625.0,683.0,762.0,781.0,807.0,994.0,1055.0,1237.0,1304.0,1361.0,1381.0
job 1,0.0,108.0,184.0,218.0,439.0,469.0,504.0,643.0,720.0,762.0,833.0,901.0,955.0,1083.0,1142.0,1397.0,1475.0,1537.0,1565.0,1641.0
job 2,0.0,91.0,187.0,241.0,255.0,327.0,401.0,575.0,630.0,742.0,905.0,993.0,1072.0,1260.0,1421.0,1437.0,1455.0,1670.0,1700.0,1812.0
job 3,0.0,161.0,180.0,210.0,402.0,434.0,565.0,625.0,856.0,926.0,956.0,958.0,1059.0,1320.0,1344.0,1396.0,1475.0,1554.0,1562.0,1586.0
job 4,0.0,58.0,61.0,207.0,269.0,327.0,421.0,504.0,562.0,565.0,680.0,761.0,944.0,1048.0,1190.0,1260.0,1279.0,1355.0,1410.0,1493.0
job 5,0.0,25.0,98.0,275.0,367.0,473.0,556.0,612.0,669.0,752.0,919.0,1016.0,1104.0,1106.0,1115.0,1118.0,1159.0,1344.0,1377.0,1455.0
job 6,0.0,17.0,123.0,207.0,255.0,456.0,501.0,636.0,878.0,975.0,1115.0,1168.0,1234.0,1244.0,1269.0,1489.0,1595.0,1638.0,1708.0,1801.0
job 7,0.0,37.0,79.0,136.0,335.0,432.0,608.0,643.0,822.0,993.0,1159.0,1372.0,1421.0,1430.0,1506.0,1531.0,1580.0,1595.0,1629.0,1671.0
job 8,126.0,217.0,241.0,266.0,275.0,324.0,369.0,372.0,562.0,636.0,761.0,922.0,1000.0,1072.0,1121.0,1164.0,1179.0,1211.0,1280.0,1445.0
job 9,0.0,66.0,92.0,184.0,321.0,396.0,473.0,498.0,634.0,644.0,707.0,724.0,816.0,846.0,874.0,901.0,961.0,1016.0,1178.0,1316.0
job 10,58.0,144.0,188.0,223.0,373.0,629.0,680.0,683.0,993.0,1000.0,1053.0,1079.0,1206.0,1288.0,1355.0,1422.0,1465.0,1477.0,1554.0,1560.0
job 11,25.0,71.0,150.0,226.0,313.0,401.0,415.0,498.0,608.0,683.0,855.0,968.0,1121.0,1139.0,1190.0,1350.0,1517.0,1603.0,1694.0,1864.0
job 12,66.0,126.0,152.0,266.0,434.0,470.0,497.0,589.0,724.0,822.0,1000.0,1079.0,1122.0,1305.0,1514.0,1595.0,1671.0,1689.0,1732.0,1852.0
job 13,0.0,92.0,293.0,326.0,415.0,517.0,610.0,720.0,784.0,926.0,936.0,1048.0,1150.0,1238.0,1304.0,1305.0,1350.0,1382.0,1493.0,1552.0
job 14,0.0,84.0,158.0,326.0,402.0,412.0,469.0,615.0,707.0,862.0,893.0,934.0,983.0,1074.0,1277.0,1372.0,1459.0,1537.0,1641.0,1727.0
job 15,0.0,117.0,198.0,269.0,281.0,520.0,668.0,807.0,862.0,878.0,889.0,936.0,1063.0,1106.0,1172.0,1239.0,1290.0,1641.0,1670.0,1744.0
job 16,0.0,36.0,123.0,178.0,188.0,367.0,553.0,608.0,629.0,697.0,775.0,874.0,922.0,983.0,1096.0,1180.0,1234.0,1338.0,1402.0,1470.0
job 17,17.0,241.0,335.0,370.0,497.0,575.0,626.0,668.0,669.0,704.0,717.0,807.0,878.0,948.0,1094.0,1180.0,1279.0,1603.0,1641.0,1668.0
job 18,0.0,198.0,293.0,412.0,592.0,634.0,679.0,744.0,811.0,930.0,1072.0,1139.0,1178.0,1551.0,1618.0,1632.0,1727.0,1812.0,1864.0,1871.0
job 19,71.0,161.0,229.0,394.0,508.0,589.0,642.0,701.0,776.0,1005.0,1142.0,1148.0,1244.0,1437.0,1514.0,1569.0,1632.0,1671.0,1722.0,1737.0
