makespan,2179.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,298.0,387.0,470.0,477.0,683.0,784.0,792.0,839.0,964.0,1086.0,1155.0,1159.0,1205.0,1254.0,1329.0,1373.0,1584.0,1680.0,1740.0
job 1,0.0,146.0,247.0,403.0,500.0,515.0,596.0,647.0,668.0,695.0,737.0,802.0,835.0,889.0,917.0,973.0,1003.0,1132.0,1134.0,1378.0
job 2,0.0,94.0,434.0,571.0,749.0,780.0,858.0,887.0,999.0,1057.0,1185.0,1205.0,1303.0,1398.0,1529.0,1588.0,1823.0,1901.0,1969.0,2111.0
job 3,235.0,365.0,449.0,622.0,689.0,704.0,737.0,792.0,796.0,835.0,918.0,999.0,1187.0,1422.0,1579.0,1653.0,1719.0,1738.0,1797.0,1980.0
job 4,0.0,46.0,241.0,275.0,314.0,500.0,555.0,588.0,593.0,779.0,886.0,908.0,917.0,990.0,1086.0,1320.0,1398.0,1478.0,1500.0,1623.0
job 5,93.0,142.0,232.0,540.0,601.0,610.0,614.0,696.0,796.0,932.0,1057.0,1159.0,1204.0,1311.0,1373.0,1497.0,1668.0,1765.0,1827.0,2026.0
job 6,0.0,60.0,392.0,470.0,558.0,695.0,829.0,908.0,958.0,1011.0,1137.0,1241.0,1310.0,1311.0,1378.0,1419.0,1451.0,1503.0,1565.0,1653.0
job 7,213.0,306.0,451.0,482.0,666.0,711.0,773.0,950.0,1034.0,1310.0,1357.0,1399.0,1425.0,1500.0,1523.0,1554.0,1765.0,1827.0,1893.0,1969.0
job 8,14.0,147.0,306.0,368.0,541.0,693.0,779.0,889.0,958.0,1005.0,1106.0,1185.0,1408.0,1473.0,1584.0,1645.0,1739.0,1819.0,1905.0,2051.0
job 9,0.0,127.0,149.0,161.0,196.0,518.0,600.0,647.0,863.0,1070.0,1137.0,1204.0,1280.0,1412.0,1494.0,1497.0,1588.0,1652.0,1659.0,1682.0
job 10,69.0,387.0,434.0,454.0,461.0,497.0,536.0,545.0,594.0,628.0,630.0,736.0,855.0,874.0,1068.0,1163.0,1204.0,1399.0,1408.0,1428.0
job 11,0.0,59.0,157.0,196.0,213.0,232.0,261.0,287.0,461.0,590.0,594.0,689.0,796.0,797.0,1034.0,1132.0,1275.0,1324.0,1336.0,1378.0
job 12,0.0,56.0,182.0,370.0,477.0,540.0,595.0,778.0,839.0,886.0,1007.0,1023.0,1187.0,1256.0,1324.0,1462.0,1522.0,1579.0,1603.0,1680.0
job 13,0.0,125.0,314.0,401.0,449.0,515.0,604.0,757.0,944.0,975.0,1007.0,1122.0,1398.0,1462.0,1526.0,1648.0,1707.0,1716.0,1750.0,1793.0
job 14,204.0,452.0,542.0,604.0,693.0,813.0,879.0,1005.0,1290.0,1320.0,1425.0,1512.0,1566.0,1652.0,1707.0,1739.0,1747.0,1930.0,2026.0,2051.0
job 15,59.0,140.0,178.0,287.0,365.0,542.0,687.0,784.0,837.0,990.0,1186.0,1303.0,1372.0,1406.0,1445.0,1478.0,1519.0,1561.0,1901.0,1980.0
job 16,0.0,106.0,325.0,601.0,824.0,915.0,956.0,1134.0,1205.0,1421.0,1526.0,1603.0,1696.0,1775.0,1784.0,1815.0,1893.0,1918.0,1957.0,2047.0
job 17,0.0,39.0,140.0,146.0,376.0,600.0,683.0,873.0,1011.0,1090.0,1102.0,1205.0,1347.0,1445.0,1492.0,1522.0,1568.0,1634.0,1773.0,1865.0
job 18,46.0,196.0,368.0,452.0,507.0,571.0,596.0,693.0,708.0,862.0,1031.0,1284.0,1368.0,1518.0,1584.0,1626.0,1645.0,1719.0,1796.0,1802.0
job 19,142.0,328.0,505.0,780.0,867.0,926.0,1205.0,1317.0,1412.0,1457.0,1623.0,1720.0,1810.0,1831.0,1889.0,1930.0,2001.0,2075.0,2092.0,2093.0
