makespan,2000.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,96.0,146.0,169.0,222.0,298.0,409.0,439.0,470.0,582.0,639.0,697.0,775.0,1040.0,1101.0,1190.0,1217.0,1281.0,1380.0,1420.0
job 1,0.0,128.0,244.0,381.0,446.0,485.0,549.0,612.0,734.0,762.0,951.0,1046.0,1094.0,1126.0,1182.0,1216.0,1315.0,1356.0,1434.0,1473.0
job 2,37.0,167.0,251.0,330.0,396.0,470.0,556.0,733.0,828.0,901.0,978.0,1070.0,1149.0,1241.0,1447.0,1470.0,1521.0,1554.0,1571.0,1618.0
job 3,1.0,96.0,162.0,222.0,351.0,372.0,396.0,401.0,538.0,825.0,1046.0,1120.0,1362.0,1568.0,1664.0,1765.0,1811.0,1826.0,1901.0,1976.0
job 4,32.0,109.0,347.0,506.0,630.0,787.0,853.0,901.0,1068.0,1206.0,1279.0,1319.0,1473.0,1568.0,1578.0,1613.0,1627.0,1686.0,1782.0,1797.0
job 5,91.0,160.0,198.0,298.0,368.0,485.0,545.0,612.0,762.0,984.0,1035.0,1121.0,1279.0,1463.0,1578.0,1699.0,1730.0,1820.0,1841.0,1857.0
job 6,0.0,13.0,210.0,312.0,425.0,503.0,571.0,624.0,723.0,733.0,808.0,863.0,995.0,1065.0,1111.0,1197.0,1317.0,1365.0,1521.0,1542.0
job 7,0.0,158.0,220.0,582.0,650.0,697.0,768.0,826.0,865.0,942.0,1040.0,1094.0,1322.0,1410.0,1611.0,1686.0,1728.0,1765.0,1901.0,1937.0
job 8,0.0,86.0,122.0,220.0,264.0,337.0,385.0,433.0,526.0,545.0,620.0,692.0,774.0,829.0,835.0,928.0,972.0,1021.0,1087.0,1122.0
job 9,0.0,56.0,160.0,210.0,232.0,330.0,404.0,465.0,526.0,670.0,734.0,869.0,945.0,1006.0,1171.0,1216.0,1312.0,1402.0,1472.0,1522.0
job 10,0.0,53.0,72.0,152.0,291.0,385.0,650.0,715.0,760.0,811.0,826.0,939.0,973.0,1055.0,1231.0,1376.0,1432.0,1522.0,1540.0,1748.0
job 11,24.0,32.0,252.0,300.0,337.0,381.0,409.0,508.0,574.0,638.0,694.0,707.0,738.0,875.0,972.0,1015.0,1030.0,1075.0,1151.0,1206.0
job 12,1.0,21.0,71.0,111.0,264.0,367.0,439.0,574.0,613.0,630.0,810.0,875.0,1015.0,1068.0,1119.0,1197.0,1276.0,1306.0,1307.0,1374.0
job 13,30.0,77.0,148.0,300.0,347.0,383.0,388.0,393.0,446.0,511.0,641.0,686.0,723.0,739.0,752.0,901.0,984.0,1021.0,1138.0,1171.0
job 14,0.0,24.0,31.0,63.0,122.0,190.0,231.0,241.0,448.0,635.0,739.0,829.0,871.0,910.0,989.0,1087.0,1131.0,1307.0,1362.0,1380.0
job 15,156.0,282.0,322.0,366.0,406.0,503.0,620.0,699.0,771.0,907.0,1065.0,1138.0,1225.0,1289.0,1356.0,1448.0,1544.0,1619.0,1676.0,1728.0
job 16,53.0,109.0,260.0,442.0,448.0,465.0,538.0,679.0,719.0,722.0,729.0,854.0,863.0,919.0,989.0,1053.0,1199.0,1217.0,1279.0,1302.0
job 17,0.0,1.0,146.0,158.0,199.0,213.0,357.0,495.0,571.0,582.0,641.0,676.0,756.0,796.0,961.0,1035.0,1118.0,1131.0,1158.0,1271.0
job 18,0.0,86.0,148.0,222.0,223.0,317.0,367.0,476.0,572.0,638.0,659.0,722.0,723.0,835.0,901.0,945.0,972.0,1140.0,1158.0,1232.0
job 19,0.0,36.0,71.0,81.0,203.0,260.0,317.0,340.0,542.0,612.0,723.0,873.0,978.0,1044.0,1213.0,1312.0,1383.0,1540.0,1611.0,1699.0
