makespan,2235.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,59.0,292.0,385.0,470.0,617.0,642.0,649.0,653.0,732.0,785.0,908.0,999.0,1024.0,1213.0,1373.0,1447.0,1603.0,1685.0,1788.0,1855.0
job 1,111.0,168.0,410.0,459.0,514.0,687.0,792.0,822.0,960.0,994.0,1146.0,1233.0,1288.0,1369.0,1517.0,1802.0,1879.0,1963.0,2031.0,2099.0
job 2,0.0,99.0,155.0,459.0,537.0,707.0,849.0,925.0,928.0,995.0,1083.0,1354.0,1357.0,1369.0,1417.0,1462.0,1525.0,1795.0,1883.0,1973.0
job 3,68.0,162.0,252.0,340.0,345.0,383.0,521.0,621.0,720.0,1033.0,1196.0,1310.0,1390.0,1522.0,1616.0,1673.0,1719.0,1741.0,1815.0,1922.0
job 4,0.0,60.0,99.0,194.0,369.0,635.0,789.0,891.0,1083.0,1137.0,1162.0,1230.0,1308.0,1378.0,1567.0,1603.0,1690.0,1815.0,1840.0,1854.0
job 5,0.0,101.0,311.0,383.0,779.0,970.0,1190.0,1288.0,1342.0,1345.0,1457.0,1684.0,1770.0,1836.0,1859.0,1921.0,1985.0,2047.0,2134.0,2205.0
job 6,7.0,50.0,126.0,537.0,617.0,628.0,731.0,870.0,939.0,995.0,1070.0,1088.0,1091.0,1150.0,1215.0,1437.0,1577.0,1588.0,1673.0,1674.0
job 7,0.0,60.0,118.0,179.0,252.0,261.0,346.0,388.0,643.0,790.0,981.0,1163.0,1261.0,1326.0,1490.0,1628.0,1684.0,1710.0,1785.0,1868.0
job 8,0.0,130.0,291.0,329.0,368.0,514.0,638.0,687.0,877.0,1008.0,1103.0,1145.0,1302.0,1417.0,1493.0,1582.0,1722.0,1879.0,1968.0,2019.0
job 9,0.0,2.0,57.0,164.0,214.0,340.0,420.0,516.0,677.0,822.0,895.0,977.0,1168.0,1325.0,1544.0,1603.0,1689.0,1719.0,1879.0,1884.0
job 10,2.0,218.0,384.0,455.0,473.0,500.0,525.0,668.0,822.0,891.0,934.0,950.0,1132.0,1235.0,1345.0,1373.0,1434.0,1511.0,1611.0,1781.0
job 11,0.0,168.0,228.0,314.0,379.0,457.0,473.0,559.0,649.0,707.0,772.0,836.0,945.0,969.0,1070.0,1372.0,1509.0,1577.0,1596.0,1662.0
job 12,42.0,130.0,186.0,306.0,684.0,779.0,846.0,1062.0,1150.0,1245.0,1269.0,1354.0,1435.0,1525.0,1577.0,1710.0,1799.0,1869.0,1963.0,2002.0
job 13,0.0,88.0,101.0,226.0,329.0,346.0,429.0,576.0,648.0,712.0,831.0,994.0,1083.0,1249.0,1282.0,1302.0,1325.0,1515.0,1580.0,1770.0
job 14,49.0,111.0,164.0,235.0,420.0,589.0,677.0,720.0,758.0,790.0,792.0,811.0,815.0,911.0,1060.0,1254.0,1318.0,1438.0,1509.0,1624.0
job 15,0.0,84.0,121.0,202.0,385.0,468.0,570.0,621.0,685.0,696.0,758.0,855.0,864.0,1124.0,1190.0,1276.0,1447.0,1490.0,1601.0,1616.0
job 16,0.0,24.0,86.0,109.0,158.0,296.0,439.0,852.0,1001.0,1083.0,1137.0,1282.0,1357.0,1437.0,1474.0,1524.0,1705.0,1802.0,1869.0,1920.0
job 17,0.0,28.0,162.0,309.0,369.0,433.0,609.0,653.0,821.0,836.0,895.0,999.0,1060.0,1132.0,1185.0,1337.0,1372.0,1474.0,1570.0,1588.0
job 18,28.0,70.0,118.0,186.0,235.0,314.0,407.0,502.0,576.0,757.0,920.0,981.0,1089.0,1261.0,1337.0,1462.0,1596.0,1700.0,1720.0,1722.0
job 19,0.0,214.0,296.0,617.0,648.0,679.0,772.0,819.0,869.0,932.0,937.0,965.0,1103.0,1163.0,1235.0,1421.0,1515.0,1660.0,1884.0,2002.0
