makespan,tensor(1680.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,82.0,154.0,316.0,388.0,408.0,462.0,554.0,617.0,764.0,817.0,851.0,932.0,935.0,945.0,973.0,1068.0,1123.0,1321.0,1374.0
job 1,0.0,82.0,162.0,221.0,240.0,318.0,332.0,461.0,520.0,613.0,705.0,723.0,782.0,867.0,909.0,953.0,972.0,1051.0,1217.0,1304.0
job 2,0.0,55.0,160.0,204.0,206.0,234.0,269.0,408.0,765.0,909.0,941.0,975.0,1022.0,1096.0,1263.0,1337.0,1373.0,1422.0,1518.0,1615.0
job 3,0.0,67.0,76.0,154.0,160.0,220.0,249.0,433.0,497.0,552.0,601.0,818.0,985.0,1048.0,1098.0,1162.0,1225.0,1407.0,1471.0,1518.0
job 4,0.0,151.0,228.0,234.0,447.0,560.0,590.0,640.0,723.0,742.0,768.0,1068.0,1148.0,1228.0,1304.0,1346.0,1394.0,1427.0,1505.0,1608.0
job 5,0.0,23.0,76.0,497.0,571.0,612.0,613.0,672.0,708.0,735.0,818.0,857.0,867.0,872.0,890.0,909.0,920.0,1035.0,1098.0,1309.0
job 6,154.0,249.0,334.0,355.0,519.0,612.0,698.0,768.0,770.0,817.0,889.0,946.0,1020.0,1105.0,1152.0,1206.0,1232.0,1357.0,1452.0,1504.0
job 7,0.0,3.0,104.0,191.0,286.0,388.0,460.0,552.0,569.0,698.0,765.0,853.0,907.0,999.0,1184.0,1228.0,1319.0,1346.0,1520.0,1614.0
job 8,79.0,178.0,269.0,427.0,519.0,558.0,846.0,931.0,941.0,1016.0,1092.0,1162.0,1180.0,1233.0,1275.0,1329.0,1408.0,1453.0,1522.0,1557.0
job 9,0.0,45.0,137.0,221.0,307.0,358.0,447.0,478.0,611.0,673.0,732.0,798.0,974.0,1105.0,1191.0,1301.0,1404.0,1471.0,1493.0,1522.0
job 10,0.0,100.0,333.0,386.0,500.0,579.0,742.0,836.0,868.0,932.0,986.0,1034.0,1101.0,1161.0,1232.0,1321.0,1373.0,1493.0,1584.0,1605.0
job 11,0.0,74.0,80.0,189.0,246.0,268.0,324.0,418.0,449.0,478.0,548.0,552.0,900.0,1018.0,1078.0,1190.0,1225.0,1394.0,1475.0,1536.0
job 12,25.0,62.0,166.0,310.0,552.0,609.0,640.0,655.0,743.0,826.0,919.0,969.0,1048.0,1076.0,1089.0,1096.0,1101.0,1142.0,1277.0,1556.0
job 13,612.0,708.0,802.0,814.0,838.0,840.0,919.0,937.0,961.0,974.0,1017.0,1072.0,1143.0,1161.0,1180.0,1184.0,1280.0,1375.0,1449.0,1504.0
job 14,0.0,72.0,129.0,151.0,268.0,418.0,501.0,598.0,735.0,931.0,1018.0,1092.0,1143.0,1190.0,1284.0,1337.0,1338.0,1344.0,1390.0,1584.0
job 15,0.0,15.0,88.0,108.0,144.0,324.0,385.0,459.0,672.0,840.0,919.0,975.0,1017.0,1067.0,1114.0,1195.0,1280.0,1345.0,1369.0,1452.0
job 16,162.0,221.0,318.0,414.0,459.0,462.0,549.0,609.0,658.0,705.0,708.0,793.0,890.0,932.0,959.0,1051.0,1294.0,1341.0,1343.0,1445.0
job 17,0.0,88.0,129.0,247.0,333.0,429.0,468.0,580.0,651.0,702.0,907.0,961.0,985.0,1106.0,1189.0,1221.0,1309.0,1414.0,1492.0,1638.0
job 18,0.0,2.0,129.0,246.0,307.0,468.0,479.0,559.0,573.0,802.0,1113.0,1221.0,1263.0,1309.0,1351.0,1443.0,1469.0,1497.0,1578.0,1632.0
job 19,45.0,353.0,449.0,501.0,531.0,559.0,590.0,612.0,636.0,711.0,932.0,1034.0,1089.0,1137.0,1149.0,1217.0,1390.0,1426.0,1525.0,1556.0
