makespan,tensor(1774.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,26.0,95.0,167.0,184.0,274.0,411.0,688.0,740.0,827.0,860.0,883.0,916.0,1066.0,1209.0,1376.0,1464.0,1492.0,1582.0,1610.0,1691.0
job 1,93.0,108.0,130.0,138.0,193.0,301.0,344.0,355.0,441.0,579.0,695.0,832.0,905.0,983.0,1242.0,1438.0,1522.0,1610.0,1678.0,1704.0
job 2,181.0,270.0,346.0,441.0,523.0,645.0,793.0,803.0,829.0,908.0,998.0,1059.0,1102.0,1151.0,1173.0,1262.0,1438.0,1521.0,1609.0,1691.0
job 3,23.0,75.0,258.0,330.0,392.0,424.0,512.0,606.0,645.0,680.0,919.0,983.0,1058.0,1114.0,1160.0,1181.0,1280.0,1352.0,1411.0,1546.0
job 4,0.0,26.0,95.0,141.0,233.0,394.0,424.0,442.0,506.0,665.0,769.0,880.0,959.0,1000.0,1082.0,1141.0,1194.0,1275.0,1334.0,1464.0
job 5,0.0,51.0,180.0,233.0,481.0,575.0,609.0,658.0,767.0,816.0,1057.0,1118.0,1323.0,1376.0,1473.0,1522.0,1561.0,1633.0,1636.0,1708.0
job 6,0.0,108.0,130.0,220.0,397.0,500.0,654.0,744.0,1015.0,1028.0,1090.0,1197.0,1262.0,1280.0,1381.0,1411.0,1474.0,1570.0,1662.0,1690.0
job 7,53.0,93.0,141.0,267.0,329.0,680.0,803.0,1023.0,1037.0,1135.0,1157.0,1168.0,1196.0,1270.0,1319.0,1357.0,1388.0,1488.0,1633.0,1686.0
job 8,77.0,190.0,258.0,498.0,599.0,680.0,696.0,805.0,826.0,918.0,966.0,1059.0,1094.0,1142.0,1352.0,1453.0,1568.0,1635.0,1685.0,1749.0
job 9,0.0,91.0,181.0,249.0,346.0,411.0,505.0,543.0,589.0,651.0,723.0,805.0,847.0,957.0,1090.0,1210.0,1273.0,1279.0,1316.0,1379.0
job 10,127.0,307.0,325.0,394.0,467.0,510.0,599.0,646.0,679.0,824.0,827.0,876.0,916.0,1010.0,1081.0,1194.0,1220.0,1309.0,1398.0,1581.0
job 11,86.0,200.0,269.0,494.0,596.0,671.0,748.0,827.0,916.0,956.0,957.0,1024.0,1082.0,1168.0,1298.0,1329.0,1350.0,1448.0,1462.0,1532.0
job 12,177.0,269.0,274.0,508.0,604.0,646.0,739.0,782.0,833.0,868.0,908.0,966.0,998.0,1025.0,1058.0,1089.0,1103.0,1345.0,1454.0,1548.0
job 13,0.0,28.0,78.0,149.0,184.0,249.0,325.0,505.0,592.0,623.0,739.0,793.0,826.0,918.0,1058.0,1126.0,1240.0,1309.0,1381.0,1519.0
job 14,0.0,92.0,130.0,173.0,342.0,422.0,500.0,537.0,587.0,972.0,1031.0,1127.0,1216.0,1398.0,1400.0,1462.0,1489.0,1538.0,1636.0,1690.0
job 15,0.0,255.0,311.0,409.0,483.0,505.0,534.0,580.0,654.0,748.0,1160.0,1242.0,1306.0,1345.0,1453.0,1521.0,1560.0,1571.0,1644.0,1678.0
job 16,0.0,173.0,301.0,331.0,397.0,430.0,494.0,501.0,568.0,623.0,746.0,833.0,1031.0,1142.0,1210.0,1298.0,1448.0,1576.0,1630.0,1676.0
job 17,0.0,23.0,78.0,173.0,190.0,270.0,390.0,475.0,587.0,606.0,679.0,882.0,989.0,1081.0,1102.0,1319.0,1504.0,1582.0,1641.0,1710.0
job 18,92.0,177.0,235.0,278.0,301.0,512.0,604.0,611.0,618.0,868.0,934.0,1045.0,1141.0,1239.0,1305.0,1342.0,1407.0,1453.0,1615.0,1704.0
job 19,0.0,51.0,270.0,409.0,481.0,498.0,501.0,611.0,680.0,766.0,930.0,1037.0,1057.0,1129.0,1198.0,1252.0,1256.0,1291.0,1350.0,1473.0
