makespan,1968.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,36.0,148.0,227.0,499.0,579.0,643.0,758.0,820.0,935.0,1031.0,1037.0,1065.0,1235.0,1291.0,1332.0,1345.0,1372.0,1373.0,1378.0,1440.0
job 1,0.0,19.0,172.0,252.0,407.0,435.0,478.0,662.0,758.0,821.0,1005.0,1084.0,1167.0,1179.0,1218.0,1562.0,1635.0,1827.0,1894.0,1959.0
job 2,19.0,158.0,306.0,395.0,422.0,458.0,545.0,564.0,571.0,735.0,837.0,849.0,935.0,995.0,1018.0,1191.0,1356.0,1569.0,1655.0,1686.0
job 3,0.0,77.0,226.0,314.0,315.0,319.0,369.0,481.0,656.0,748.0,794.0,877.0,909.0,957.0,1072.0,1146.0,1178.0,1271.0,1345.0,1409.0
job 4,0.0,57.0,122.0,235.0,314.0,402.0,426.0,524.0,556.0,604.0,768.0,849.0,899.0,939.0,1140.0,1235.0,1280.0,1602.0,1604.0,1773.0
job 5,77.0,163.0,319.0,426.0,509.0,554.0,718.0,871.0,965.0,1032.0,1103.0,1124.0,1325.0,1352.0,1443.0,1510.0,1538.0,1680.0,1753.0,1874.0
job 6,94.0,239.0,435.0,522.0,672.0,815.0,837.0,872.0,1001.0,1066.0,1077.0,1093.0,1216.0,1299.0,1378.0,1470.0,1507.0,1540.0,1619.0,1660.0
job 7,0.0,19.0,78.0,139.0,346.0,581.0,619.0,623.0,767.0,819.0,880.0,1105.0,1340.0,1407.0,1531.0,1753.0,1824.0,1861.0,1941.0,1953.0
job 8,0.0,83.0,153.0,229.0,429.0,603.0,676.0,718.0,846.0,910.0,1028.0,1088.0,1352.0,1424.0,1520.0,1562.0,1602.0,1617.0,1619.0,1723.0
job 9,0.0,60.0,122.0,315.0,422.0,568.0,755.0,812.0,845.0,931.0,1028.0,1086.0,1173.0,1255.0,1407.0,1409.0,1449.0,1540.0,1618.0,1652.0
job 10,0.0,19.0,230.0,499.0,581.0,748.0,762.0,794.0,897.0,1031.0,1057.0,1291.0,1340.0,1390.0,1445.0,1515.0,1534.0,1631.0,1716.0,1801.0
job 11,19.0,101.0,198.0,229.0,235.0,308.0,309.0,384.0,407.0,545.0,579.0,619.0,710.0,880.0,968.0,1057.0,1111.0,1146.0,1191.0,1193.0
job 12,0.0,113.0,198.0,312.0,402.0,407.0,579.0,638.0,710.0,946.0,1088.0,1279.0,1373.0,1470.0,1520.0,1655.0,1723.0,1801.0,1870.0,1911.0
job 13,36.0,285.0,289.0,368.0,383.0,478.0,499.0,552.0,661.0,687.0,849.0,956.0,978.0,1093.0,1152.0,1218.0,1358.0,1435.0,1507.0,1547.0
job 14,97.0,170.0,211.0,239.0,306.0,404.0,481.0,579.0,672.0,698.0,735.0,821.0,891.0,895.0,1121.0,1178.0,1259.0,1300.0,1323.0,1395.0
job 15,0.0,11.0,61.0,108.0,369.0,461.0,514.0,588.0,698.0,755.0,804.0,876.0,910.0,934.0,1077.0,1198.0,1259.0,1307.0,1354.0,1358.0
job 16,63.0,146.0,178.0,239.0,326.0,364.0,461.0,564.0,687.0,735.0,807.0,987.0,1039.0,1121.0,1179.0,1424.0,1473.0,1606.0,1738.0,1827.0
job 17,0.0,163.0,218.0,309.0,556.0,637.0,656.0,773.0,891.0,1066.0,1250.0,1407.0,1501.0,1505.0,1611.0,1765.0,1809.0,1848.0,1874.0,1876.0
job 18,187.0,283.0,285.0,302.0,327.0,475.0,572.0,604.0,637.0,820.0,895.0,1124.0,1259.0,1271.0,1323.0,1372.0,1391.0,1501.0,1568.0,1688.0
job 19,0.0,6.0,60.0,102.0,147.0,158.0,185.0,275.0,323.0,384.0,619.0,661.0,681.0,701.0,888.0,931.0,956.0,1001.0,1020.0,1167.0
