makespan,tensor(1700.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,18.0,132.0,283.0,320.0,372.0,458.0,553.0,646.0,712.0,764.0,820.0,875.0,927.0,962.0,963.0,1059.0,1156.0,1258.0,1428.0,1526.0
job 1,44.0,109.0,160.0,250.0,345.0,436.0,500.0,559.0,655.0,688.0,769.0,856.0,932.0,1190.0,1205.0,1458.0,1566.0,1611.0,1635.0,1639.0
job 2,0.0,119.0,145.0,245.0,280.0,396.0,435.0,515.0,580.0,596.0,943.0,974.0,1025.0,1063.0,1085.0,1222.0,1333.0,1367.0,1428.0,1648.0
job 3,0.0,81.0,95.0,189.0,342.0,393.0,534.0,596.0,711.0,789.0,856.0,943.0,1059.0,1080.0,1169.0,1210.0,1376.0,1456.0,1519.0,1594.0
job 4,125.0,296.0,531.0,566.0,862.0,899.0,924.0,1017.0,1045.0,1061.0,1142.0,1157.0,1181.0,1200.0,1286.0,1371.0,1386.0,1428.0,1555.0,1652.0
job 5,0.0,96.0,132.0,560.0,612.0,671.0,780.0,856.0,899.0,960.0,1063.0,1122.0,1287.0,1324.0,1396.0,1436.0,1510.0,1511.0,1521.0,1550.0
job 6,0.0,44.0,160.0,232.0,393.0,446.0,559.0,760.0,875.0,923.0,938.0,1144.0,1190.0,1317.0,1396.0,1463.0,1497.0,1538.0,1580.0,1622.0
job 7,28.0,257.0,501.0,650.0,733.0,890.0,964.0,975.0,978.0,993.0,1014.0,1109.0,1113.0,1181.0,1324.0,1380.0,1474.0,1544.0,1603.0,1658.0
job 8,40.0,81.0,159.0,189.0,284.0,353.0,448.0,529.0,648.0,669.0,835.0,1043.0,1080.0,1186.0,1249.0,1330.0,1366.0,1457.0,1593.0,1638.0
job 9,0.0,85.0,168.0,245.0,290.0,295.0,339.0,495.0,712.0,766.0,772.0,886.0,1122.0,1258.0,1290.0,1309.0,1474.0,1521.0,1555.0,1593.0
job 10,0.0,40.0,104.0,168.0,216.0,220.0,320.0,401.0,409.0,478.0,615.0,662.0,669.0,856.0,1234.0,1346.0,1437.0,1531.0,1600.0,1680.0
job 11,0.0,28.0,41.0,162.0,302.0,358.0,692.0,780.0,789.0,1056.0,1086.0,1106.0,1203.0,1297.0,1351.0,1376.0,1380.0,1457.0,1538.0,1539.0
job 12,36.0,85.0,117.0,210.0,299.0,371.0,428.0,430.0,733.0,746.0,835.0,930.0,969.0,1043.0,1179.0,1258.0,1347.0,1436.0,1522.0,1550.0
job 13,0.0,93.0,112.0,378.0,396.0,411.0,478.0,529.0,558.0,616.0,622.0,720.0,769.0,855.0,1169.0,1222.0,1371.0,1456.0,1577.0,1659.0
job 14,0.0,18.0,76.0,246.0,342.0,353.0,448.0,543.0,622.0,671.0,692.0,974.0,1089.0,1191.0,1302.0,1351.0,1431.0,1468.0,1520.0,1600.0
job 15,0.0,104.0,160.0,246.0,345.0,378.0,436.0,453.0,534.0,584.0,688.0,772.0,813.0,1025.0,1160.0,1200.0,1290.0,1297.0,1406.0,1647.0
job 16,0.0,44.0,112.0,125.0,192.0,216.0,299.0,333.0,524.0,708.0,766.0,862.0,961.0,1080.0,1160.0,1167.0,1168.0,1179.0,1186.0,1243.0
job 17,0.0,111.0,145.0,192.0,257.0,446.0,531.0,559.0,616.0,646.0,649.0,711.0,789.0,807.0,835.0,886.0,1017.0,1043.0,1420.0,1547.0
job 18,0.0,51.0,95.0,158.0,250.0,302.0,388.0,477.0,535.0,560.0,655.0,789.0,1142.0,1234.0,1330.0,1366.0,1376.0,1555.0,1600.0,1647.0
job 19,0.0,13.0,21.0,64.0,138.0,212.0,263.0,427.0,495.0,500.0,520.0,566.0,615.0,759.0,764.0,835.0,1040.0,1202.0,1248.0,1469.0
