makespan,2088.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,11.0,93.0,167.0,256.0,349.0,393.0,456.0,515.0,726.0,803.0,861.0,1034.0,1094.0,1267.0,1344.0,1391.0,1407.0,1447.0,1570.0
job 1,0.0,18.0,43.0,71.0,246.0,319.0,441.0,503.0,633.0,661.0,708.0,798.0,1020.0,1092.0,1191.0,1322.0,1610.0,1633.0,1683.0,1757.0
job 2,0.0,140.0,156.0,211.0,347.0,400.0,508.0,538.0,717.0,731.0,774.0,803.0,815.0,826.0,915.0,969.0,1128.0,1191.0,1294.0,1381.0
job 3,24.0,48.0,211.0,282.0,321.0,344.0,503.0,639.0,725.0,726.0,759.0,882.0,930.0,935.0,1036.0,1126.0,1141.0,1401.0,1498.0,1585.0
job 4,85.0,202.0,284.0,304.0,393.0,461.0,549.0,632.0,759.0,924.0,974.0,1059.0,1075.0,1344.0,1473.0,1514.0,1540.0,1704.0,1900.0,1928.0
job 5,0.0,76.0,164.0,254.0,443.0,508.0,549.0,597.0,760.0,867.0,885.0,945.0,988.0,1066.0,1078.0,1092.0,1193.0,1242.0,1266.0,1534.0
job 6,3.0,24.0,79.0,185.0,218.0,272.0,430.0,480.0,610.0,668.0,763.0,816.0,955.0,1021.0,1066.0,1095.0,1128.0,1266.0,1396.0,1494.0
job 7,0.0,172.0,235.0,293.0,336.0,382.0,475.0,576.0,618.0,661.0,746.0,816.0,992.0,1122.0,1201.0,1395.0,1460.0,1498.0,1596.0,1599.0
job 8,11.0,73.0,218.0,379.0,416.0,441.0,529.0,601.0,639.0,685.0,795.0,882.0,988.0,1054.0,1106.0,1189.0,1424.0,1499.0,1556.0,1579.0
job 9,0.0,11.0,26.0,79.0,272.0,370.0,392.0,526.0,711.0,774.0,811.0,907.0,1054.0,1247.0,1336.0,1341.0,1554.0,1797.0,1891.0,1984.0
job 10,0.0,73.0,235.0,400.0,482.0,564.0,641.0,708.0,795.0,867.0,926.0,1090.0,1153.0,1234.0,1271.0,1326.0,1499.0,1599.0,1695.0,1736.0
job 11,0.0,155.0,246.0,296.0,300.0,392.0,426.0,527.0,564.0,831.0,920.0,969.0,1087.0,1166.0,1221.0,1355.0,1403.0,1473.0,1560.0,1639.0
job 12,59.0,164.0,293.0,347.0,443.0,570.0,610.0,647.0,774.0,846.0,882.0,930.0,952.0,1000.0,1139.0,1201.0,1221.0,1238.0,1240.0,1314.0
job 13,0.0,48.0,137.0,279.0,482.0,576.0,664.0,783.0,939.0,1023.0,1097.0,1438.0,1494.0,1509.0,1540.0,1556.0,1596.0,1736.0,1803.0,1900.0
job 14,18.0,116.0,205.0,359.0,443.0,471.0,668.0,846.0,1023.0,1095.0,1189.0,1305.0,1401.0,1514.0,1633.0,1716.0,1754.0,1798.0,1859.0,1879.0
job 15,95.0,185.0,319.0,471.0,529.0,620.0,641.0,785.0,908.0,935.0,952.0,1061.0,1160.0,1234.0,1447.0,1617.0,1704.0,1844.0,1871.0,1953.0
job 16,79.0,171.0,284.0,379.0,456.0,577.0,620.0,826.0,1042.0,1153.0,1336.0,1424.0,1439.0,1716.0,1738.0,1754.0,1820.0,1850.0,1928.0,1991.0
job 17,79.0,172.0,284.0,370.0,618.0,711.0,717.0,954.0,1106.0,1136.0,1307.0,1460.0,1517.0,1563.0,1615.0,1798.0,1803.0,1861.0,1959.0,2035.0
job 18,0.0,43.0,109.0,124.0,262.0,404.0,430.0,503.0,632.0,725.0,756.0,763.0,807.0,939.0,992.0,1132.0,1242.0,1305.0,1341.0,1407.0
job 19,7.0,31.0,95.0,210.0,293.0,523.0,618.0,675.0,699.0,737.0,815.0,947.0,1155.0,1258.0,1579.0,1610.0,1690.0,1700.0,1763.0,1843.0
