makespan,tensor(1719.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,53.0,130.0,171.0,311.0,324.0,409.0,466.0,527.0,557.0,629.0,688.0,929.0,1060.0,1158.0,1189.0,1200.0,1235.0,1419.0,1428.0,1599.0
job 1,0.0,220.0,260.0,296.0,298.0,372.0,460.0,557.0,671.0,738.0,833.0,896.0,1089.0,1272.0,1422.0,1503.0,1542.0,1621.0,1644.0,1686.0
job 2,68.0,179.0,295.0,362.0,430.0,513.0,616.0,820.0,1011.0,1075.0,1189.0,1263.0,1318.0,1343.0,1435.0,1457.0,1468.0,1553.0,1563.0,1648.0
job 3,28.0,54.0,87.0,199.0,324.0,414.0,460.0,601.0,786.0,861.0,901.0,993.0,1030.0,1211.0,1279.0,1295.0,1361.0,1426.0,1498.0,1616.0
job 4,61.0,63.0,96.0,193.0,262.0,368.0,430.0,491.0,585.0,654.0,694.0,755.0,1078.0,1158.0,1173.0,1342.0,1419.0,1449.0,1646.0,1689.0
job 5,48.0,153.0,226.0,513.0,641.0,901.0,921.0,966.0,1030.0,1055.0,1107.0,1155.0,1263.0,1357.0,1373.0,1443.0,1470.0,1556.0,1576.0,1634.0
job 6,339.0,399.0,443.0,476.0,585.0,607.0,680.0,698.0,722.0,728.0,752.0,796.0,832.0,843.0,848.0,1333.0,1334.0,1458.0,1621.0,1641.0
job 7,70.0,103.0,182.0,199.0,296.0,474.0,491.0,852.0,952.0,1011.0,1012.0,1055.0,1064.0,1075.0,1143.0,1240.0,1243.0,1333.0,1430.0,1498.0
job 8,53.0,104.0,159.0,237.0,278.0,292.0,435.0,494.0,642.0,671.0,750.0,925.0,989.0,1012.0,1077.0,1139.0,1177.0,1204.0,1272.0,1413.0
job 9,0.0,48.0,144.0,159.0,194.0,227.0,290.0,414.0,443.0,521.0,663.0,722.0,805.0,896.0,993.0,1049.0,1078.0,1173.0,1374.0,1467.0
job 10,52.0,144.0,224.0,271.0,333.0,397.0,492.0,728.0,800.0,821.0,872.0,934.0,987.0,1107.0,1162.0,1430.0,1530.0,1584.0,1694.0,1695.0
job 11,103.0,284.0,377.0,467.0,598.0,663.0,709.0,803.0,989.0,1049.0,1090.0,1111.0,1241.0,1330.0,1413.0,1426.0,1458.0,1470.0,1561.0,1613.0
job 12,0.0,231.0,311.0,372.0,380.0,527.0,541.0,565.0,587.0,800.0,1052.0,1090.0,1146.0,1215.0,1327.0,1411.0,1491.0,1556.0,1646.0,1700.0
job 13,0.0,68.0,249.0,397.0,535.0,626.0,695.0,832.0,879.0,929.0,987.0,1077.0,1172.0,1192.0,1284.0,1342.0,1395.0,1411.0,1486.0,1562.0
job 14,0.0,73.0,159.0,234.0,260.0,292.0,362.0,443.0,547.0,690.0,756.0,871.0,976.0,1079.0,1207.0,1211.0,1266.0,1318.0,1400.0,1534.0
job 15,0.0,121.0,199.0,262.0,381.0,435.0,460.0,492.0,520.0,586.0,720.0,879.0,952.0,1001.0,1133.0,1207.0,1272.0,1284.0,1359.0,1540.0
job 16,0.0,73.0,151.0,242.0,453.0,561.0,571.0,642.0,690.0,796.0,871.0,969.0,1009.0,1171.0,1245.0,1306.0,1444.0,1522.0,1609.0,1686.0
job 17,0.0,104.0,197.0,271.0,288.0,377.0,403.0,517.0,598.0,680.0,803.0,843.0,920.0,1064.0,1240.0,1333.0,1343.0,1424.0,1470.0,1644.0
job 18,0.0,94.0,130.0,194.0,208.0,333.0,409.0,467.0,490.0,521.0,607.0,616.0,654.0,716.0,805.0,967.0,1076.0,1143.0,1204.0,1445.0
job 19,0.0,54.0,66.0,96.0,159.0,399.0,449.0,466.0,687.0,768.0,1012.0,1077.0,1139.0,1266.0,1334.0,1379.0,1405.0,1503.0,1599.0,1622.0
