makespan,tensor(1704.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,5.0,29.0,157.0,235.0,462.0,537.0,667.0,672.0,683.0,927.0,1006.0,1032.0,1124.0,1180.0,1227.0,1376.0,1417.0,1553.0,1564.0
job 1,72.0,256.0,342.0,416.0,496.0,545.0,631.0,702.0,872.0,970.0,1022.0,1120.0,1316.0,1405.0,1456.0,1536.0,1556.0,1631.0,1648.0,1667.0
job 2,0.0,36.0,97.0,157.0,171.0,240.0,432.0,481.0,545.0,653.0,1006.0,1059.0,1108.0,1123.0,1192.0,1280.0,1405.0,1493.0,1549.0,1627.0
job 3,0.0,83.0,232.0,314.0,394.0,452.0,532.0,611.0,694.0,701.0,738.0,801.0,865.0,953.0,1005.0,1095.0,1123.0,1177.0,1552.0,1578.0
job 4,0.0,78.0,160.0,253.0,269.0,331.0,356.0,416.0,471.0,537.0,632.0,662.0,767.0,870.0,901.0,926.0,1059.0,1173.0,1208.0,1365.0
job 5,0.0,26.0,165.0,238.0,326.0,397.0,409.0,470.0,552.0,694.0,775.0,870.0,958.0,1027.0,1081.0,1130.0,1196.0,1270.0,1317.0,1388.0
job 6,0.0,51.0,120.0,209.0,397.0,481.0,560.0,604.0,611.0,764.0,825.0,848.0,910.0,1006.0,1080.0,1170.0,1179.0,1274.0,1315.0,1365.0
job 7,0.0,32.0,173.0,256.0,325.0,416.0,452.0,530.0,614.0,745.0,824.0,920.0,1047.0,1065.0,1069.0,1273.0,1334.0,1350.0,1439.0,1539.0
job 8,0.0,34.0,357.0,397.0,462.0,561.0,650.0,745.0,830.0,932.0,1081.0,1120.0,1388.0,1418.0,1449.0,1472.0,1493.0,1581.0,1640.0,1682.0
job 9,0.0,135.0,155.0,254.0,565.0,726.0,775.0,807.0,827.0,830.0,865.0,928.0,1022.0,1090.0,1219.0,1280.0,1315.0,1460.0,1544.0,1641.0
job 10,33.0,97.0,107.0,204.0,389.0,601.0,607.0,753.0,848.0,927.0,1030.0,1108.0,1155.0,1192.0,1194.0,1258.0,1275.0,1288.0,1315.0,1336.0
job 11,307.0,333.0,356.0,373.0,417.0,650.0,675.0,690.0,740.0,801.0,913.0,945.0,1065.0,1117.0,1194.0,1285.0,1367.0,1460.0,1483.0,1526.0
job 12,0.0,452.0,560.0,1053.0,1135.0,1174.0,1176.0,1201.0,1209.0,1288.0,1347.0,1350.0,1367.0,1377.0,1416.0,1436.0,1516.0,1527.0,1592.0,1641.0
job 13,0.0,72.0,160.0,165.0,236.0,297.0,394.0,522.0,561.0,604.0,666.0,706.0,775.0,827.0,1005.0,1180.0,1334.0,1418.0,1527.0,1623.0
job 14,0.0,95.0,157.0,209.0,269.0,314.0,389.0,545.0,662.0,700.0,820.0,963.0,1053.0,1095.0,1176.0,1273.0,1336.0,1419.0,1516.0,1544.0
job 15,77.0,305.0,357.0,452.0,545.0,675.0,726.0,814.0,922.0,953.0,1080.0,1100.0,1201.0,1227.0,1321.0,1416.0,1575.0,1592.0,1622.0,1646.0
job 16,0.0,259.0,342.0,385.0,457.0,530.0,545.0,643.0,708.0,829.0,923.0,958.0,1117.0,1208.0,1270.0,1316.0,1353.0,1376.0,1460.0,1556.0
job 17,0.0,46.0,240.0,298.0,333.0,389.0,417.0,496.0,529.0,545.0,636.0,672.0,734.0,815.0,901.0,928.0,935.0,1108.0,1419.0,1460.0
job 18,0.0,46.0,157.0,231.0,307.0,331.0,412.0,473.0,552.0,614.0,670.0,750.0,761.0,868.0,872.0,916.0,994.0,1094.0,1106.0,1592.0
job 19,109.0,155.0,387.0,410.0,467.0,475.0,529.0,662.0,706.0,708.0,850.0,910.0,958.0,1047.0,1059.0,1075.0,1110.0,1353.0,1451.0,1632.0
