makespan,2129.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,6.0,63.0,158.0,277.0,359.0,444.0,585.0,792.0,889.0,1036.0,1105.0,1209.0,1380.0,1527.0,1605.0,1648.0,1725.0,1726.0,1799.0
job 1,20.0,111.0,189.0,192.0,366.0,406.0,501.0,693.0,861.0,998.0,1105.0,1156.0,1323.0,1340.0,1515.0,1742.0,1809.0,1834.0,1965.0,2023.0
job 2,33.0,111.0,113.0,143.0,280.0,413.0,514.0,634.0,735.0,838.0,1000.0,1186.0,1275.0,1368.0,1415.0,1509.0,1538.0,1606.0,1660.0,1779.0
job 3,0.0,8.0,158.0,173.0,335.0,423.0,564.0,634.0,678.0,879.0,1006.0,1072.0,1200.0,1334.0,1382.0,1605.0,1688.0,1694.0,1768.0,1852.0
job 4,0.0,167.0,218.0,268.0,288.0,359.0,476.0,676.0,727.0,819.0,902.0,983.0,1012.0,1072.0,1210.0,1299.0,1441.0,1509.0,1583.0,1641.0
job 5,7.0,143.0,176.0,218.0,310.0,350.0,423.0,573.0,642.0,686.0,725.0,802.0,925.0,1056.0,1069.0,1085.0,1241.0,1448.0,1498.0,1553.0
job 6,0.0,6.0,26.0,127.0,270.0,359.0,494.0,558.0,619.0,687.0,721.0,852.0,916.0,1085.0,1248.0,1330.0,1380.0,1409.0,1421.0,1429.0
job 7,75.0,262.0,335.0,515.0,542.0,564.0,683.0,757.0,855.0,1030.0,1089.0,1199.0,1217.0,1253.0,1272.0,1511.0,1527.0,1643.0,1753.0,1780.0
job 8,0.0,143.0,222.0,245.0,354.0,420.0,542.0,618.0,727.0,855.0,861.0,925.0,1048.0,1131.0,1175.0,1190.0,1209.0,1272.0,1498.0,1573.0
job 9,52.0,215.0,262.0,325.0,611.0,617.0,618.0,769.0,953.0,1045.0,1048.0,1160.0,1299.0,1390.0,1466.0,1573.0,1662.0,1743.0,1823.0,1917.0
job 10,187.0,277.0,390.0,566.0,673.0,813.0,885.0,889.0,960.0,1061.0,1135.0,1385.0,1518.0,1614.0,1809.0,1905.0,1936.0,1949.0,1989.0,2055.0
job 11,91.0,143.0,173.0,405.0,501.0,590.0,679.0,766.0,859.0,925.0,1119.0,1126.0,1215.0,1390.0,1445.0,1524.0,1698.0,1768.0,1877.0,1965.0
job 12,26.0,283.0,368.0,571.0,705.0,765.0,845.0,1089.0,1119.0,1211.0,1276.0,1434.0,1466.0,1551.0,1662.0,1723.0,1804.0,1877.0,1918.0,1928.0
job 13,8.0,105.0,192.0,270.0,319.0,399.0,444.0,526.0,618.0,624.0,686.0,765.0,802.0,930.0,998.0,1207.0,1221.0,1562.0,1694.0,1771.0
job 14,117.0,222.0,268.0,287.0,290.0,352.0,356.0,416.0,558.0,590.0,687.0,780.0,785.0,902.0,1142.0,1167.0,1287.0,1496.0,1690.0,1742.0
job 15,42.0,91.0,189.0,283.0,437.0,494.0,526.0,658.0,731.0,735.0,737.0,885.0,953.0,1045.0,1055.0,1360.0,1391.0,1488.0,1708.0,1779.0
job 16,0.0,60.0,254.0,489.0,571.0,737.0,819.0,944.0,1121.0,1217.0,1335.0,1594.0,1690.0,1852.0,1902.0,1914.0,1955.0,1965.0,2024.0,2044.0
job 17,1.0,105.0,167.0,230.0,262.0,420.0,545.0,565.0,585.0,743.0,863.0,991.0,1036.0,1167.0,1207.0,1248.0,1268.0,1334.0,1368.0,1385.0
job 18,0.0,20.0,185.0,262.0,459.0,572.0,696.0,816.0,863.0,1045.0,1156.0,1445.0,1511.0,1551.0,1641.0,1726.0,1729.0,1834.0,1905.0,1918.0
job 19,0.0,72.0,85.0,127.0,258.0,350.0,485.0,642.0,816.0,926.0,1131.0,1268.0,1275.0,1497.0,1544.0,1725.0,1804.0,1870.0,1905.0,1965.0
