makespan,tensor(1707.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,98.0,189.0,253.0,336.0,400.0,408.0,501.0,615.0,696.0,743.0,833.0,922.0,983.0,994.0,1130.0,1173.0,1265.0,1331.0,1380.0
job 1,0.0,341.0,453.0,483.0,535.0,562.0,576.0,680.0,752.0,808.0,836.0,923.0,971.0,1114.0,1129.0,1244.0,1426.0,1581.0,1627.0,1670.0
job 2,0.0,93.0,143.0,182.0,245.0,397.0,529.0,618.0,628.0,718.0,784.0,895.0,987.0,1048.0,1114.0,1149.0,1276.0,1358.0,1449.0,1549.0
job 3,118.0,156.0,245.0,312.0,407.0,414.0,535.0,583.0,665.0,741.0,805.0,836.0,885.0,907.0,980.0,1405.0,1491.0,1498.0,1583.0,1596.0
job 4,0.0,96.0,116.0,499.0,501.0,672.0,814.0,956.0,1066.0,1127.0,1160.0,1237.0,1249.0,1265.0,1331.0,1354.0,1491.0,1561.0,1583.0,1680.0
job 5,0.0,131.0,243.0,322.0,397.0,519.0,583.0,644.0,737.0,818.0,950.0,1011.0,1066.0,1083.0,1127.0,1149.0,1340.0,1414.0,1568.0,1653.0
job 6,7.0,25.0,175.0,200.0,218.0,462.0,554.0,891.0,950.0,1051.0,1131.0,1159.0,1185.0,1269.0,1363.0,1405.0,1498.0,1568.0,1615.0,1636.0
job 7,25.0,67.0,243.0,322.0,372.0,468.0,492.0,516.0,568.0,670.0,700.0,899.0,984.0,1027.0,1124.0,1128.0,1404.0,1466.0,1546.0,1617.0
job 8,0.0,12.0,80.0,143.0,312.0,372.0,422.0,496.0,613.0,669.0,805.0,845.0,983.0,1121.0,1249.0,1267.0,1365.0,1406.0,1480.0,1610.0
job 9,0.0,8.0,33.0,64.0,156.0,243.0,316.0,393.0,472.0,576.0,658.0,784.0,917.0,1131.0,1181.0,1193.0,1311.0,1480.0,1530.0,1627.0
job 10,0.0,517.0,785.0,873.0,984.0,1080.0,1207.0,1269.0,1281.0,1317.0,1321.0,1336.0,1363.0,1408.0,1442.0,1492.0,1560.0,1610.0,1632.0,1680.0
job 11,0.0,23.0,42.0,91.0,150.0,182.0,228.0,312.0,370.0,413.0,611.0,632.0,672.0,762.0,808.0,828.0,922.0,943.0,1290.0,1495.0
job 12,0.0,95.0,141.0,185.0,245.0,326.0,327.0,333.0,355.0,452.0,453.0,480.0,528.0,529.0,575.0,670.0,688.0,706.0,1085.0,1256.0
job 13,0.0,8.0,136.0,162.0,231.0,266.0,370.0,386.0,420.0,517.0,665.0,669.0,756.0,1068.0,1176.0,1269.0,1308.0,1386.0,1639.0,1669.0
job 14,0.0,200.0,234.0,632.0,717.0,739.0,814.0,923.0,1015.0,1094.0,1127.0,1130.0,1278.0,1363.0,1386.0,1408.0,1505.0,1602.0,1636.0,1640.0
job 15,40.0,46.0,131.0,150.0,234.0,717.0,736.0,746.0,808.0,1016.0,1107.0,1141.0,1223.0,1312.0,1352.0,1354.0,1397.0,1448.0,1455.0,1622.0
job 16,0.0,134.0,185.0,253.0,327.0,370.0,452.0,532.0,843.0,907.0,924.0,1016.0,1075.0,1127.0,1207.0,1278.0,1366.0,1498.0,1546.0,1639.0
job 17,141.0,237.0,290.0,483.0,499.0,528.0,564.0,632.0,743.0,1080.0,1194.0,1244.0,1276.0,1363.0,1405.0,1466.0,1473.0,1546.0,1569.0,1605.0
job 18,19.0,95.0,134.0,207.0,266.0,312.0,371.0,391.0,396.0,492.0,550.0,736.0,885.0,994.0,1069.0,1312.0,1388.0,1560.0,1589.0,1645.0
job 19,0.0,62.0,114.0,228.0,292.0,341.0,563.0,611.0,696.0,704.0,739.0,818.0,973.0,1097.0,1269.0,1329.0,1414.0,1462.0,1647.0,1676.0
