makespan,2122.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,27.0,77.0,108.0,320.0,478.0,572.0,621.0,684.0,785.0,846.0,999.0,1096.0,1110.0,1243.0,1273.0,1310.0,1324.0,1425.0,1596.0,1692.0
job 1,67.0,159.0,238.0,301.0,328.0,506.0,601.0,700.0,750.0,832.0,858.0,954.0,1098.0,1276.0,1369.0,1437.0,1524.0,1543.0,1588.0,1653.0
job 2,0.0,3.0,55.0,82.0,95.0,253.0,320.0,465.0,474.0,734.0,750.0,793.0,876.0,954.0,970.0,1009.0,1055.0,1077.0,1169.0,1264.0
job 3,87.0,165.0,369.0,452.0,596.0,774.0,801.0,875.0,925.0,1067.0,1158.0,1303.0,1387.0,1530.0,1692.0,1750.0,1762.0,1816.0,1865.0,1944.0
job 4,0.0,55.0,170.0,328.0,461.0,544.0,591.0,757.0,901.0,970.0,1147.0,1243.0,1324.0,1444.0,1558.0,1717.0,1802.0,1865.0,1932.0,2011.0
job 5,0.0,91.0,377.0,465.0,556.0,657.0,887.0,980.0,988.0,1040.0,1054.0,1134.0,1319.0,1411.0,1489.0,1585.0,1592.0,1792.0,1872.0,1918.0
job 6,0.0,25.0,52.0,150.0,170.0,212.0,346.0,528.0,637.0,708.0,908.0,999.0,1166.0,1405.0,1481.0,1489.0,1503.0,1585.0,1720.0,1754.0
job 7,0.0,61.0,186.0,237.0,266.0,380.0,414.0,448.0,620.0,671.0,703.0,889.0,1007.0,1067.0,1102.0,1200.0,1267.0,1411.0,1468.0,1534.0
job 8,0.0,110.0,194.0,414.0,486.0,501.0,548.0,681.0,700.0,769.0,875.0,953.0,1009.0,1067.0,1108.0,1345.0,1442.0,1680.0,1717.0,1784.0
job 9,0.0,40.0,210.0,302.0,357.0,441.0,473.0,578.0,720.0,774.0,854.0,934.0,993.0,1078.0,1105.0,1140.0,1273.0,1341.0,1357.0,1402.0
job 10,0.0,153.0,194.0,271.0,431.0,474.0,539.0,637.0,734.0,843.0,984.0,1068.0,1338.0,1408.0,1415.0,1435.0,1582.0,1660.0,1673.0,1750.0
job 11,60.0,153.0,208.0,279.0,292.0,441.0,503.0,591.0,750.0,928.0,1067.0,1190.0,1274.0,1297.0,1347.0,1414.0,1518.0,1673.0,1711.0,1754.0
job 12,3.0,108.0,208.0,279.0,369.0,473.0,622.0,703.0,740.0,843.0,1018.0,1256.0,1338.0,1386.0,1446.0,1475.0,1600.0,1653.0,1783.0,1872.0
job 13,0.0,40.0,100.0,110.0,266.0,452.0,600.0,649.0,661.0,747.0,843.0,928.0,993.0,1050.0,1068.0,1200.0,1310.0,1347.0,1442.0,1538.0
job 14,0.0,44.0,164.0,267.0,456.0,503.0,506.0,608.0,649.0,768.0,980.0,1018.0,1074.0,1170.0,1178.0,1267.0,1341.0,1475.0,1530.0,1531.0
job 15,18.0,55.0,148.0,210.0,218.0,556.0,601.0,801.0,880.0,1055.0,1087.0,1184.0,1503.0,1596.0,1644.0,1685.0,1754.0,1846.0,1932.0,2026.0
job 16,165.0,261.0,302.0,398.0,518.0,520.0,671.0,846.0,847.0,911.0,1017.0,1158.0,1408.0,1414.0,1446.0,1482.0,1592.0,1720.0,1786.0,1864.0
job 17,0.0,58.0,187.0,260.0,346.0,395.0,572.0,690.0,720.0,785.0,792.0,929.0,991.0,1181.0,1276.0,1402.0,1604.0,1711.0,1801.0,1826.0
job 18,0.0,108.0,292.0,395.0,486.0,578.0,645.0,699.0,750.0,880.0,908.0,925.0,984.0,993.0,999.0,1087.0,1111.0,1189.0,1242.0,1481.0
job 19,0.0,6.0,18.0,39.0,108.0,126.0,271.0,407.0,431.0,520.0,645.0,739.0,835.0,850.0,970.0,1077.0,1110.0,1155.0,1189.0,1190.0
