makespan,2048.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,123.0,226.0,282.0,284.0,485.0,544.0,561.0,632.0,680.0,735.0,778.0,783.0,960.0,1051.0,1168.0,1239.0,1352.0,1509.0,1581.0,1636.0
job 1,0.0,239.0,515.0,599.0,600.0,652.0,801.0,822.0,890.0,982.0,1111.0,1224.0,1294.0,1386.0,1517.0,1583.0,1613.0,1666.0,1852.0,1903.0
job 2,184.0,271.0,284.0,361.0,381.0,390.0,496.0,623.0,655.0,679.0,872.0,960.0,1028.0,1228.0,1322.0,1437.0,1470.0,1509.0,1605.0,1613.0
job 3,97.0,186.0,342.0,462.0,524.0,558.0,900.0,993.0,1069.0,1322.0,1405.0,1443.0,1518.0,1555.0,1604.0,1612.0,1632.0,1884.0,1938.0,2024.0
job 4,32.0,97.0,101.0,167.0,196.0,221.0,263.0,524.0,575.0,740.0,835.0,1031.0,1155.0,1289.0,1402.0,1557.0,1671.0,1729.0,1730.0,1781.0
job 5,0.0,32.0,111.0,196.0,406.0,491.0,625.0,690.0,818.0,929.0,1028.0,1103.0,1303.0,1359.0,1402.0,1486.0,1545.0,1703.0,1721.0,1836.0
job 6,4.0,20.0,114.0,235.0,287.0,307.0,336.0,363.0,413.0,441.0,451.0,748.0,818.0,863.0,951.0,1070.0,1143.0,1191.0,1365.0,1415.0
job 7,51.0,263.0,352.0,547.0,636.0,680.0,739.0,854.0,951.0,1074.0,1130.0,1220.0,1405.0,1443.0,1545.0,1595.0,1721.0,1808.0,1824.0,1942.0
job 8,0.0,271.0,342.0,370.0,393.0,402.0,433.0,572.0,666.0,792.0,877.0,913.0,982.0,1112.0,1209.0,1271.0,1463.0,1555.0,1633.0,1729.0
job 9,0.0,20.0,51.0,221.0,300.0,440.0,515.0,731.0,801.0,1088.0,1107.0,1164.0,1225.0,1254.0,1320.0,1414.0,1445.0,1537.0,1654.0,1742.0
job 10,0.0,4.0,101.0,133.0,271.0,319.0,320.0,454.0,507.0,632.0,777.0,854.0,887.0,1061.0,1103.0,1168.0,1286.0,1359.0,1467.0,1536.0
job 11,20.0,91.0,127.0,156.0,330.0,406.0,650.0,748.0,818.0,868.0,910.0,1039.0,1111.0,1294.0,1414.0,1512.0,1537.0,1689.0,1780.0,1852.0
job 12,72.0,300.0,371.0,438.0,475.0,524.0,618.0,650.0,655.0,710.0,921.0,971.0,997.0,1078.0,1143.0,1235.0,1506.0,1696.0,1778.0,1807.0
job 13,0.0,28.0,57.0,72.0,127.0,146.0,183.0,371.0,446.0,491.0,496.0,544.0,646.0,663.0,666.0,720.0,783.0,815.0,899.0,921.0
job 14,0.0,275.0,375.0,430.0,544.0,599.0,721.0,865.0,954.0,1109.0,1120.0,1209.0,1362.0,1434.0,1583.0,1667.0,1824.0,1884.0,1913.0,1968.0
job 15,186.0,307.0,375.0,401.0,458.0,484.0,576.0,679.0,740.0,769.0,815.0,863.0,868.0,895.0,972.0,1039.0,1108.0,1180.0,1240.0,1296.0
job 16,0.0,80.0,146.0,279.0,352.0,407.0,446.0,535.0,822.0,1128.0,1239.0,1326.0,1445.0,1517.0,1537.0,1596.0,1654.0,1689.0,1785.0,1883.0
job 17,57.0,142.0,193.0,235.0,394.0,524.0,618.0,753.0,776.0,889.0,891.0,985.0,1031.0,1214.0,1415.0,1636.0,1727.0,1780.0,1823.0,1903.0
job 18,25.0,150.0,353.0,372.0,401.0,636.0,731.0,818.0,890.0,910.0,1027.0,1153.0,1228.0,1423.0,1536.0,1667.0,1696.0,1768.0,1836.0,1927.0
job 19,0.0,25.0,29.0,111.0,372.0,454.0,513.0,600.0,623.0,993.0,1061.0,1104.0,1164.0,1244.0,1286.0,1382.0,1463.0,1487.0,1636.0,1726.0
