makespan,tensor(1639.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,94.0,177.0,236.0,359.0,652.0,675.0,704.0,760.0,834.0,905.0,1052.0,1083.0,1131.0,1188.0,1268.0,1296.0,1387.0,1477.0,1503.0
job 1,0.0,200.0,291.0,328.0,398.0,405.0,472.0,608.0,675.0,715.0,765.0,916.0,1011.0,1178.0,1254.0,1336.0,1387.0,1442.0,1521.0,1583.0
job 2,0.0,28.0,298.0,392.0,436.0,513.0,588.0,740.0,875.0,1019.0,1039.0,1131.0,1178.0,1260.0,1322.0,1338.0,1433.0,1456.0,1495.0,1570.0
job 3,0.0,15.0,190.0,238.0,270.0,436.0,520.0,580.0,964.0,1017.0,1024.0,1050.0,1114.0,1140.0,1226.0,1310.0,1405.0,1464.0,1495.0,1560.0
job 4,24.0,49.0,87.0,169.0,217.0,398.0,442.0,499.0,602.0,636.0,776.0,797.0,880.0,916.0,1121.0,1180.0,1429.0,1560.0,1574.0,1600.0
job 5,237.0,307.0,359.0,383.0,443.0,533.0,606.0,667.0,675.0,706.0,815.0,828.0,927.0,1019.0,1127.0,1203.0,1304.0,1352.0,1503.0,1596.0
job 6,0.0,108.0,289.0,394.0,412.0,453.0,499.0,565.0,639.0,721.0,776.0,834.0,945.0,1018.0,1020.0,1029.0,1116.0,1277.0,1411.0,1456.0
job 7,84.0,182.0,269.0,316.0,379.0,427.0,438.0,552.0,602.0,653.0,675.0,865.0,888.0,963.0,1055.0,1169.0,1209.0,1310.0,1362.0,1442.0
job 8,0.0,326.0,392.0,398.0,427.0,430.0,436.0,528.0,611.0,679.0,777.0,938.0,1011.0,1064.0,1103.0,1117.0,1126.0,1209.0,1304.0,1487.0
job 9,0.0,11.0,94.0,147.0,345.0,453.0,481.0,537.0,554.0,606.0,790.0,866.0,924.0,1000.0,1018.0,1025.0,1114.0,1212.0,1284.0,1412.0
job 10,0.0,169.0,443.0,532.0,623.0,661.0,753.0,859.0,924.0,1018.0,1039.0,1106.0,1141.0,1222.0,1286.0,1296.0,1370.0,1411.0,1520.0,1563.0
job 11,94.0,108.0,126.0,190.0,206.0,251.0,307.0,310.0,384.0,519.0,547.0,667.0,704.0,714.0,787.0,1230.0,1268.0,1322.0,1368.0,1416.0
job 12,0.0,5.0,117.0,200.0,251.0,291.0,405.0,521.0,528.0,561.0,629.0,716.0,767.0,779.0,866.0,941.0,1050.0,1121.0,1222.0,1319.0
job 13,61.0,87.0,222.0,289.0,386.0,611.0,667.0,668.0,760.0,763.0,852.0,876.0,965.0,984.0,1103.0,1190.0,1333.0,1456.0,1512.0,1561.0
job 14,8.0,28.0,69.0,289.0,438.0,519.0,552.0,636.0,706.0,779.0,805.0,875.0,894.0,1000.0,1052.0,1291.0,1328.0,1408.0,1596.0,1635.0
job 15,0.0,84.0,145.0,188.0,222.0,254.0,379.0,394.0,434.0,524.0,565.0,721.0,914.0,998.0,1052.0,1059.0,1068.0,1188.0,1477.0,1522.0
job 16,0.0,24.0,102.0,148.0,234.0,404.0,443.0,553.0,757.0,834.0,938.0,1060.0,1138.0,1162.0,1163.0,1166.0,1206.0,1308.0,1456.0,1500.0
job 17,0.0,94.0,104.0,137.0,188.0,276.0,350.0,443.0,524.0,533.0,544.0,607.0,692.0,769.0,865.0,945.0,1032.0,1076.0,1254.0,1344.0
job 18,0.0,269.0,326.0,354.0,430.0,527.0,587.0,661.0,788.0,885.0,938.0,1017.0,1060.0,1140.0,1230.0,1277.0,1287.0,1336.0,1483.0,1563.0
job 19,0.0,50.0,138.0,210.0,544.0,623.0,702.0,765.0,852.0,864.0,885.0,1030.0,1203.0,1286.0,1319.0,1336.0,1401.0,1464.0,1522.0,1600.0
