makespan,1841.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,140.0,260.0,494.0,591.0,664.0,780.0,952.0,1069.0,1162.0,1170.0,1171.0,1314.0,1342.0,1398.0,1455.0,1550.0,1637.0,1659.0,1801.0
job 1,79.0,192.0,211.0,260.0,321.0,338.0,537.0,607.0,635.0,715.0,794.0,923.0,951.0,1011.0,1060.0,1085.0,1108.0,1156.0,1260.0,1406.0
job 2,0.0,115.0,204.0,343.0,458.0,499.0,538.0,545.0,727.0,810.0,845.0,907.0,925.0,1014.0,1060.0,1150.0,1300.0,1443.0,1567.0,1640.0
job 3,0.0,3.0,18.0,90.0,205.0,211.0,238.0,290.0,403.0,609.0,707.0,738.0,896.0,978.0,986.0,1108.0,1324.0,1360.0,1387.0,1443.0
job 4,0.0,50.0,103.0,238.0,252.0,358.0,422.0,510.0,583.0,689.0,731.0,944.0,1040.0,1066.0,1145.0,1277.0,1349.0,1433.0,1502.0,1604.0
job 5,0.0,44.0,114.0,212.0,311.0,397.0,482.0,530.0,607.0,810.0,876.0,951.0,1020.0,1162.0,1319.0,1388.0,1505.0,1647.0,1729.0,1745.0
job 6,4.0,124.0,135.0,189.0,192.0,243.0,275.0,370.0,410.0,446.0,544.0,616.0,639.0,699.0,755.0,1066.0,1146.0,1242.0,1266.0,1360.0
job 7,0.0,103.0,189.0,202.0,307.0,431.0,583.0,718.0,845.0,860.0,892.0,978.0,1074.0,1097.0,1146.0,1187.0,1246.0,1324.0,1330.0,1349.0
job 8,159.0,243.0,357.0,429.0,441.0,478.0,497.0,583.0,663.0,713.0,764.0,779.0,876.0,896.0,1015.0,1201.0,1249.0,1347.0,1442.0,1461.0
job 9,29.0,212.0,291.0,371.0,455.0,583.0,621.0,698.0,713.0,870.0,923.0,952.0,1028.0,1083.0,1327.0,1433.0,1500.0,1649.0,1722.0,1781.0
job 10,0.0,4.0,84.0,163.0,327.0,498.0,580.0,621.0,679.0,727.0,982.0,1074.0,1099.0,1220.0,1266.0,1466.0,1469.0,1616.0,1640.0,1700.0
job 11,18.0,134.0,279.0,369.0,545.0,639.0,764.0,799.0,921.0,982.0,1162.0,1244.0,1277.0,1350.0,1378.0,1380.0,1496.0,1569.0,1640.0,1722.0
job 12,0.0,91.0,124.0,205.0,283.0,347.0,369.0,492.0,638.0,727.0,811.0,947.0,977.0,1106.0,1202.0,1302.0,1319.0,1379.0,1455.0,1458.0
job 13,0.0,20.0,68.0,120.0,197.0,256.0,311.0,354.0,371.0,422.0,580.0,615.0,782.0,916.0,988.0,1179.0,1313.0,1553.0,1643.0,1671.0
job 14,0.0,50.0,194.0,237.0,290.0,319.0,473.0,591.0,616.0,634.0,658.0,726.0,811.0,1136.0,1150.0,1246.0,1280.0,1355.0,1368.0,1500.0
job 15,28.0,84.0,163.0,237.0,429.0,494.0,498.0,591.0,605.0,698.0,715.0,749.0,876.0,924.0,951.0,1014.0,1029.0,1202.0,1342.0,1347.0
job 16,47.0,211.0,370.0,458.0,509.0,606.0,699.0,799.0,935.0,947.0,1011.0,1019.0,1055.0,1145.0,1246.0,1247.0,1424.0,1569.0,1649.0,1745.0
job 17,0.0,47.0,256.0,456.0,707.0,788.0,860.0,865.0,1097.0,1136.0,1165.0,1220.0,1282.0,1395.0,1442.0,1455.0,1500.0,1567.0,1610.0,1729.0
job 18,0.0,91.0,122.0,189.0,192.0,197.0,283.0,292.0,446.0,544.0,606.0,701.0,718.0,762.0,882.0,1020.0,1065.0,1162.0,1294.0,1371.0
job 19,0.0,90.0,182.0,338.0,342.0,441.0,516.0,583.0,811.0,896.0,988.0,1001.0,1117.0,1119.0,1174.0,1282.0,1458.0,1553.0,1604.0,1616.0
