makespan,tensor(1587.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,11.0,137.0,218.0,263.0,378.0,470.0,628.0,721.0,724.0,896.0,1022.0,1023.0,1071.0,1116.0,1180.0,1270.0,1297.0,1377.0,1478.0
job 1,195.0,261.0,358.0,450.0,470.0,540.0,636.0,710.0,746.0,882.0,883.0,969.0,1024.0,1149.0,1275.0,1378.0,1435.0,1474.0,1531.0,1568.0
job 2,85.0,112.0,179.0,244.0,260.0,294.0,335.0,345.0,378.0,398.0,485.0,626.0,839.0,927.0,1022.0,1074.0,1414.0,1523.0,1561.0,1574.0
job 3,0.0,31.0,100.0,313.0,494.0,548.0,737.0,818.0,853.0,947.0,966.0,1006.0,1074.0,1095.0,1177.0,1254.0,1301.0,1358.0,1481.0,1552.0
job 4,92.0,159.0,198.0,200.0,286.0,464.0,484.0,502.0,562.0,570.0,710.0,811.0,847.0,892.0,958.0,978.0,1180.0,1435.0,1519.0,1567.0
job 5,0.0,24.0,58.0,359.0,375.0,450.0,624.0,628.0,727.0,767.0,853.0,858.0,896.0,910.0,975.0,1124.0,1233.0,1308.0,1314.0,1397.0
job 6,13.0,79.0,128.0,159.0,244.0,270.0,353.0,479.0,741.0,818.0,872.0,960.0,1039.0,1115.0,1192.0,1201.0,1258.0,1405.0,1433.0,1526.0
job 7,7.0,13.0,42.0,119.0,283.0,367.0,458.0,609.0,624.0,958.0,1030.0,1067.0,1085.0,1095.0,1124.0,1238.0,1325.0,1330.0,1485.0,1555.0
job 8,0.0,11.0,101.0,195.0,263.0,389.0,458.0,502.0,566.0,740.0,871.0,915.0,959.0,993.0,1043.0,1073.0,1117.0,1350.0,1426.0,1537.0
job 9,0.0,43.0,81.0,142.0,166.0,173.0,232.0,261.0,359.0,453.0,566.0,650.0,872.0,924.0,1023.0,1122.0,1301.0,1318.0,1433.0,1441.0
job 10,0.0,45.0,218.0,344.0,414.0,440.0,524.0,643.0,726.0,769.0,830.0,902.0,993.0,1030.0,1063.0,1101.0,1218.0,1245.0,1254.0,1531.0
job 11,0.0,483.0,494.0,525.0,622.0,726.0,731.0,806.0,853.0,898.0,937.0,981.0,1043.0,1069.0,1083.0,1127.0,1218.0,1281.0,1325.0,1414.0
job 12,0.0,92.0,114.0,119.0,197.0,241.0,286.0,309.0,332.0,402.0,470.0,534.0,572.0,644.0,699.0,775.0,894.0,1000.0,1072.0,1175.0
job 13,0.0,85.0,99.0,112.0,198.0,561.0,584.0,650.0,699.0,769.0,782.0,793.0,920.0,1137.0,1308.0,1378.0,1434.0,1466.0,1488.0,1571.0
job 14,87.0,101.0,138.0,178.0,243.0,303.0,402.0,464.0,559.0,632.0,755.0,937.0,995.0,1052.0,1121.0,1186.0,1283.0,1369.0,1441.0,1481.0
job 15,128.0,252.0,281.0,470.0,502.0,552.0,559.0,566.0,597.0,671.0,782.0,808.0,992.0,1212.0,1298.0,1397.0,1439.0,1472.0,1478.0,1545.0
job 16,0.0,50.0,172.0,244.0,335.0,636.0,719.0,885.0,920.0,1057.0,1177.0,1233.0,1275.0,1283.0,1298.0,1330.0,1348.0,1353.0,1426.0,1494.0
job 17,0.0,299.0,368.0,389.0,414.0,460.0,559.0,676.0,703.0,740.0,790.0,807.0,894.0,969.0,1057.0,1116.0,1201.0,1298.0,1332.0,1434.0
job 18,179.0,249.0,334.0,450.0,522.0,525.0,531.0,583.0,643.0,644.0,700.0,805.0,871.0,923.0,1083.0,1149.0,1330.0,1369.0,1439.0,1484.0
job 19,0.0,241.0,400.0,479.0,524.0,548.0,609.0,661.0,721.0,755.0,848.0,898.0,899.0,927.0,1008.0,1085.0,1149.0,1213.0,1325.0,1386.0
