makespan,tensor(1748.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,15.0,100.0,140.0,231.0,321.0,332.0,534.0,622.0,672.0,825.0,920.0,936.0,1025.0,1139.0,1178.0,1260.0,1348.0,1391.0,1431.0,1506.0
job 1,0.0,39.0,58.0,212.0,349.0,460.0,579.0,614.0,661.0,734.0,788.0,874.0,922.0,951.0,1030.0,1040.0,1047.0,1118.0,1440.0,1506.0
job 2,0.0,82.0,129.0,180.0,299.0,416.0,521.0,551.0,694.0,734.0,767.0,832.0,990.0,1069.0,1167.0,1204.0,1272.0,1431.0,1577.0,1619.0
job 3,50.0,135.0,152.0,354.0,423.0,442.0,574.0,848.0,1024.0,1146.0,1188.0,1209.0,1289.0,1308.0,1367.0,1459.0,1538.0,1580.0,1660.0,1702.0
job 4,0.0,111.0,249.0,277.0,336.0,425.0,485.0,591.0,751.0,830.0,967.0,1040.0,1163.0,1253.0,1308.0,1364.0,1459.0,1520.0,1577.0,1672.0
job 5,0.0,55.0,129.0,261.0,265.0,365.0,425.0,492.0,551.0,688.0,748.0,907.0,936.0,955.0,1041.0,1137.0,1578.0,1619.0,1636.0,1709.0
job 6,14.0,88.0,169.0,249.0,269.0,374.0,466.0,507.0,577.0,665.0,936.0,1178.0,1272.0,1375.0,1450.0,1522.0,1549.0,1603.0,1617.0,1706.0
job 7,0.0,70.0,100.0,294.0,299.0,341.0,485.0,525.0,617.0,766.0,873.0,939.0,997.0,1070.0,1305.0,1354.0,1473.0,1495.0,1644.0,1652.0
job 8,0.0,61.0,140.0,265.0,352.0,354.0,458.0,494.0,656.0,694.0,757.0,825.0,1204.0,1303.0,1364.0,1375.0,1404.0,1486.0,1636.0,1728.0
job 9,128.0,233.0,477.0,574.0,640.0,728.0,767.0,951.0,1004.0,1049.0,1069.0,1080.0,1108.0,1168.0,1275.0,1367.0,1385.0,1452.0,1522.0,1577.0
job 10,55.0,145.0,205.0,291.0,366.0,401.0,647.0,656.0,673.0,781.0,874.0,920.0,930.0,1041.0,1139.0,1210.0,1439.0,1473.0,1499.0,1621.0
job 11,0.0,82.0,106.0,153.0,277.0,349.0,364.0,374.0,458.0,466.0,536.0,581.0,597.0,722.0,838.0,918.0,1025.0,1108.0,1258.0,1628.0
job 12,0.0,135.0,212.0,261.0,352.0,492.0,547.0,631.0,672.0,764.0,832.0,1207.0,1302.0,1338.0,1380.0,1455.0,1551.0,1621.0,1679.0,1730.0
job 13,28.0,39.0,62.0,214.0,279.0,513.0,600.0,640.0,671.0,757.0,794.0,873.0,1085.0,1178.0,1187.0,1209.0,1338.0,1360.0,1453.0,1670.0
job 14,0.0,47.0,140.0,234.0,241.0,273.0,304.0,365.0,416.0,502.0,582.0,832.0,1134.0,1201.0,1385.0,1482.0,1538.0,1578.0,1661.0,1701.0
job 15,106.0,232.0,233.0,248.0,304.0,374.0,701.0,755.0,763.0,836.0,871.0,1034.0,1049.0,1070.0,1209.0,1253.0,1289.0,1365.0,1619.0,1701.0
job 16,0.0,160.0,248.0,307.0,399.0,477.0,536.0,623.0,694.0,781.0,805.0,878.0,936.0,1334.0,1428.0,1504.0,1577.0,1582.0,1652.0,1702.0
job 17,0.0,15.0,140.0,279.0,332.0,755.0,832.0,837.0,858.0,946.0,1004.0,1023.0,1030.0,1100.0,1354.0,1372.0,1434.0,1522.0,1551.0,1644.0
job 18,0.0,94.0,153.0,214.0,247.0,366.0,423.0,525.0,534.0,631.0,673.0,728.0,748.0,805.0,893.0,987.0,1107.0,1355.0,1666.0,1670.0
job 19,321.0,420.0,465.0,472.0,475.0,557.0,615.0,623.0,810.0,893.0,924.0,967.0,1046.0,1209.0,1305.0,1380.0,1452.0,1512.0,1520.0,1527.0
