makespan,tensor(1690.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,149.0,211.0,279.0,572.0,629.0,706.0,788.0,811.0,817.0,850.0,878.0,964.0,1054.0,1092.0,1216.0,1297.0,1384.0,1515.0,1549.0
job 1,0.0,93.0,123.0,168.0,278.0,349.0,386.0,516.0,560.0,607.0,713.0,783.0,879.0,980.0,1126.0,1269.0,1357.0,1442.0,1507.0,1541.0
job 2,0.0,53.0,75.0,158.0,174.0,281.0,376.0,388.0,393.0,437.0,441.0,455.0,657.0,854.0,900.0,980.0,1107.0,1406.0,1468.0,1551.0
job 3,70.0,123.0,240.0,278.0,322.0,420.0,518.0,528.0,566.0,830.0,898.0,985.0,1005.0,1084.0,1160.0,1208.0,1209.0,1291.0,1373.0,1545.0
job 4,0.0,75.0,103.0,198.0,285.0,342.0,478.0,629.0,713.0,878.0,974.0,979.0,1052.0,1099.0,1108.0,1211.0,1265.0,1373.0,1527.0,1603.0
job 5,0.0,68.0,104.0,202.0,261.0,272.0,287.0,352.0,396.0,517.0,549.0,593.0,817.0,1143.0,1283.0,1323.0,1383.0,1440.0,1536.0,1588.0
job 6,0.0,74.0,158.0,202.0,342.0,396.0,463.0,557.0,572.0,628.0,703.0,739.0,785.0,829.0,954.0,1035.0,1052.0,1108.0,1231.0,1325.0
job 7,74.0,116.0,182.0,198.0,516.0,565.0,661.0,671.0,736.0,789.0,802.0,886.0,1002.0,1050.0,1143.0,1203.0,1292.0,1400.0,1521.0,1573.0
job 8,0.0,56.0,75.0,149.0,272.0,492.0,643.0,648.0,666.0,703.0,790.0,1018.0,1129.0,1203.0,1325.0,1347.0,1440.0,1541.0,1582.0,1639.0
job 9,0.0,70.0,134.0,352.0,438.0,494.0,545.0,620.0,687.0,753.0,785.0,848.0,941.0,951.0,954.0,1089.0,1126.0,1234.0,1456.0,1561.0
job 10,75.0,149.0,244.0,265.0,344.0,424.0,466.0,474.0,969.0,1012.0,1098.0,1165.0,1199.0,1205.0,1263.0,1338.0,1430.0,1515.0,1550.0,1639.0
job 11,0.0,157.0,244.0,388.0,528.0,657.0,742.0,787.0,885.0,916.0,917.0,974.0,1048.0,1121.0,1205.0,1269.0,1283.0,1367.0,1409.0,1493.0
job 12,53.0,182.0,196.0,314.0,376.0,438.0,516.0,610.0,661.0,670.0,742.0,788.0,811.0,830.0,853.0,943.0,979.0,990.0,1008.0,1323.0
job 13,0.0,44.0,137.0,285.0,421.0,518.0,552.0,566.0,648.0,657.0,751.0,790.0,834.0,854.0,951.0,967.0,1025.0,1259.0,1311.0,1446.0
job 14,81.0,157.0,230.0,287.0,463.0,545.0,607.0,700.0,811.0,848.0,985.0,1224.0,1315.0,1331.0,1338.0,1387.0,1430.0,1446.0,1497.0,1551.0
job 15,0.0,74.0,99.0,177.0,273.0,394.0,461.0,900.0,971.0,1045.0,1119.0,1287.0,1383.0,1413.0,1446.0,1507.0,1547.0,1619.0,1639.0,1656.0
job 16,56.0,103.0,232.0,304.0,437.0,560.0,736.0,916.0,928.0,1002.0,1121.0,1211.0,1270.0,1311.0,1370.0,1415.0,1493.0,1530.0,1582.0,1595.0
job 17,0.0,75.0,121.0,211.0,273.0,314.0,377.0,461.0,706.0,779.0,786.0,922.0,975.0,976.0,1165.0,1234.0,1370.0,1458.0,1530.0,1646.0
job 18,0.0,262.0,352.0,422.0,501.0,600.0,700.0,795.0,1008.0,1089.0,1179.0,1209.0,1214.0,1231.0,1363.0,1406.0,1415.0,1446.0,1595.0,1665.0
job 19,278.0,372.0,420.0,516.0,572.0,596.0,779.0,811.0,947.0,958.0,975.0,1005.0,1072.0,1081.0,1084.0,1129.0,1160.0,1265.0,1357.0,1468.0
