makespan,2001.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,50.0,238.0,331.0,400.0,531.0,599.0,685.0,753.0,935.0,1055.0,1233.0,1245.0,1319.0,1336.0,1574.0,1605.0,1691.0,1726.0,1819.0
job 1,0.0,71.0,185.0,313.0,380.0,468.0,528.0,606.0,767.0,855.0,1023.0,1090.0,1117.0,1119.0,1209.0,1217.0,1321.0,1365.0,1460.0,1506.0
job 2,0.0,12.0,88.0,122.0,388.0,612.0,667.0,787.0,971.0,1066.0,1167.0,1342.0,1425.0,1506.0,1570.0,1624.0,1632.0,1674.0,1761.0,1781.0
job 3,44.0,152.0,201.0,268.0,365.0,485.0,518.0,596.0,703.0,751.0,805.0,840.0,944.0,1166.0,1212.0,1241.0,1352.0,1418.0,1493.0,1573.0
job 4,1.0,14.0,73.0,122.0,187.0,233.0,343.0,486.0,625.0,712.0,722.0,877.0,1011.0,1435.0,1590.0,1675.0,1732.0,1815.0,1868.0,1925.0
job 5,0.0,6.0,50.0,132.0,179.0,346.0,439.0,503.0,539.0,614.0,759.0,850.0,1318.0,1360.0,1425.0,1464.0,1537.0,1626.0,1641.0,1900.0
job 6,14.0,37.0,124.0,132.0,146.0,279.0,365.0,433.0,465.0,610.0,703.0,778.0,875.0,965.0,1053.0,1174.0,1495.0,1512.0,1637.0,1691.0
job 7,6.0,31.0,44.0,212.0,255.0,380.0,400.0,523.0,581.0,781.0,854.0,855.0,872.0,1217.0,1365.0,1562.0,1646.0,1697.0,1711.0,1932.0
job 8,44.0,183.0,260.0,400.0,439.0,506.0,599.0,637.0,652.0,1010.0,1131.0,1212.0,1285.0,1321.0,1413.0,1496.0,1567.0,1706.0,1775.0,1848.0
job 9,44.0,130.0,179.0,311.0,388.0,532.0,613.0,875.0,937.0,965.0,1066.0,1117.0,1199.0,1274.0,1277.0,1285.0,1352.0,1406.0,1512.0,1593.0
job 10,0.0,14.0,71.0,144.0,232.0,237.0,408.0,427.0,518.0,607.0,610.0,722.0,820.0,896.0,936.0,1263.0,1605.0,1668.0,1697.0,1770.0
job 11,113.0,185.0,259.0,333.0,408.0,503.0,506.0,533.0,625.0,630.0,717.0,1099.0,1246.0,1342.0,1593.0,1662.0,1723.0,1804.0,1809.0,1896.0
job 12,0.0,162.0,226.0,268.0,278.0,292.0,460.0,548.0,581.0,610.0,617.0,753.0,1186.0,1193.0,1199.0,1246.0,1512.0,1574.0,1646.0,1733.0
job 13,0.0,86.0,139.0,235.0,324.0,430.0,492.0,552.0,633.0,691.0,784.0,936.0,1010.0,1023.0,1074.0,1166.0,1277.0,1391.0,1465.0,1534.0
job 14,0.0,14.0,133.0,268.0,357.0,548.0,614.0,646.0,712.0,820.0,919.0,940.0,1090.0,1099.0,1131.0,1134.0,1232.0,1418.0,1535.0,1624.0
job 15,0.0,1.0,68.0,124.0,179.0,260.0,279.0,311.0,395.0,418.0,430.0,523.0,605.0,665.0,684.0,728.0,767.0,838.0,908.0,1053.0
job 16,0.0,146.0,266.0,313.0,324.0,380.0,508.0,691.0,830.0,962.0,1017.0,1240.0,1312.0,1390.0,1465.0,1476.0,1668.0,1708.0,1761.0,1858.0
job 17,71.0,179.0,230.0,388.0,506.0,516.0,617.0,692.0,759.0,840.0,929.0,1108.0,1245.0,1332.0,1412.0,1482.0,1561.0,1567.0,1583.0,1675.0
job 18,55.0,226.0,388.0,516.0,599.0,684.0,751.0,854.0,935.0,979.0,1090.0,1186.0,1236.0,1367.0,1413.0,1418.0,1443.0,1661.0,1726.0,1858.0
job 19,29.0,68.0,112.0,144.0,152.0,235.0,418.0,506.0,531.0,533.0,560.0,652.0,725.0,914.0,1005.0,1186.0,1241.0,1274.0,1312.0,1427.0
