makespan,tensor(1687.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,153.0,228.0,288.0,367.0,464.0,589.0,666.0,689.0,723.0,742.0,810.0,865.0,956.0,1034.0,1283.0,1374.0,1460.0,1502.0,1584.0,1632.0
job 1,82.0,129.0,232.0,303.0,326.0,359.0,381.0,408.0,439.0,558.0,732.0,950.0,994.0,1031.0,1258.0,1320.0,1433.0,1480.0,1562.0,1624.0
job 2,89.0,137.0,221.0,354.0,386.0,524.0,584.0,636.0,639.0,721.0,732.0,765.0,910.0,1002.0,1192.0,1253.0,1296.0,1373.0,1392.0,1584.0
job 3,0.0,82.0,163.0,240.0,319.0,439.0,538.0,556.0,607.0,658.0,759.0,828.0,917.0,1094.0,1266.0,1373.0,1433.0,1522.0,1531.0,1609.0
job 4,37.0,129.0,282.0,374.0,408.0,421.0,495.0,583.0,690.0,803.0,894.0,969.0,978.0,1064.0,1185.0,1217.0,1274.0,1323.0,1413.0,1465.0
job 5,0.0,48.0,137.0,232.0,278.0,334.0,367.0,446.0,542.0,570.0,596.0,650.0,704.0,739.0,836.0,1058.0,1453.0,1538.0,1570.0,1656.0
job 6,0.0,36.0,102.0,190.0,398.0,828.0,916.0,993.0,1039.0,1052.0,1101.0,1140.0,1249.0,1295.0,1332.0,1341.0,1450.0,1453.0,1536.0,1574.0
job 7,0.0,348.0,421.0,531.0,603.0,607.0,823.0,862.0,971.0,1059.0,1139.0,1194.0,1253.0,1268.0,1323.0,1378.0,1480.0,1545.0,1616.0,1632.0
job 8,102.0,177.0,197.0,271.0,303.0,330.0,355.0,393.0,410.0,514.0,584.0,620.0,810.0,836.0,910.0,1004.0,1137.0,1248.0,1545.0,1676.0
job 9,0.0,62.0,116.0,188.0,274.0,381.0,443.0,524.0,622.0,721.0,768.0,831.0,931.0,985.0,1000.0,1054.0,1247.0,1302.0,1338.0,1459.0
job 10,0.0,53.0,169.0,189.0,371.0,385.0,495.0,548.0,589.0,674.0,712.0,757.0,773.0,869.0,947.0,1039.0,1287.0,1366.0,1457.0,1543.0
job 11,0.0,81.0,121.0,277.0,397.0,442.0,471.0,528.0,530.0,534.0,671.0,752.0,810.0,918.0,985.0,1052.0,1363.0,1511.0,1616.0,1619.0
job 12,0.0,62.0,153.0,211.0,355.0,442.0,476.0,491.0,569.0,587.0,675.0,777.0,917.0,971.0,985.0,1058.0,1073.0,1109.0,1302.0,1344.0
job 13,0.0,11.0,121.0,182.0,265.0,280.0,367.0,428.0,481.0,538.0,586.0,770.0,988.0,1069.0,1154.0,1185.0,1268.0,1320.0,1413.0,1518.0
job 14,0.0,37.0,81.0,177.0,274.0,330.0,394.0,486.0,510.0,530.0,543.0,622.0,636.0,858.0,1045.0,1099.0,1184.0,1248.0,1266.0,1367.0
job 15,0.0,189.0,319.0,471.0,558.0,564.0,644.0,655.0,705.0,720.0,777.0,831.0,916.0,978.0,992.0,1034.0,1099.0,1183.0,1237.0,1304.0
job 16,306.0,432.0,446.0,460.0,528.0,650.0,733.0,1139.0,1182.0,1231.0,1244.0,1266.0,1287.0,1293.0,1352.0,1450.0,1457.0,1507.0,1522.0,1595.0
job 17,0.0,267.0,356.0,375.0,467.0,810.0,891.0,916.0,947.0,1043.0,1137.0,1192.0,1319.0,1332.0,1378.0,1456.0,1487.0,1564.0,1612.0,1617.0
job 18,11.0,91.0,116.0,221.0,289.0,359.0,460.0,464.0,548.0,620.0,665.0,739.0,992.0,1182.0,1191.0,1224.0,1248.0,1428.0,1518.0,1570.0
job 19,51.0,188.0,282.0,334.0,398.0,410.0,556.0,599.0,712.0,759.0,856.0,902.0,1085.0,1147.0,1237.0,1296.0,1304.0,1366.0,1416.0,1453.0
