makespan,tensor(1595.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,65.0,143.0,223.0,343.0,424.0,486.0,541.0,620.0,657.0,691.0,710.0,717.0,733.0,822.0,1025.0,1147.0,1243.0,1334.0,1363.0,1457.0
job 1,0.0,63.0,105.0,153.0,223.0,320.0,424.0,749.0,807.0,823.0,940.0,951.0,962.0,965.0,989.0,1014.0,1025.0,1166.0,1338.0,1386.0
job 2,0.0,53.0,175.0,251.0,275.0,338.0,426.0,497.0,659.0,723.0,788.0,826.0,850.0,913.0,920.0,928.0,1110.0,1142.0,1235.0,1421.0
job 3,0.0,50.0,127.0,153.0,267.0,361.0,364.0,395.0,424.0,510.0,768.0,893.0,920.0,975.0,1081.0,1156.0,1293.0,1386.0,1448.0,1506.0
job 4,0.0,49.0,78.0,246.0,320.0,544.0,597.0,657.0,658.0,836.0,872.0,931.0,1072.0,1187.0,1272.0,1334.0,1409.0,1502.0,1545.0,1552.0
job 5,17.0,90.0,123.0,349.0,371.0,489.0,544.0,612.0,648.0,825.0,867.0,875.0,927.0,1007.0,1081.0,1147.0,1200.0,1287.0,1293.0,1363.0
job 6,0.0,49.0,126.0,178.0,187.0,280.0,330.0,395.0,525.0,546.0,561.0,739.0,740.0,768.0,821.0,1008.0,1072.0,1094.0,1287.0,1545.0
job 7,0.0,90.0,165.0,264.0,350.0,383.0,409.0,486.0,536.0,633.0,671.0,773.0,862.0,930.0,997.0,1062.0,1085.0,1209.0,1336.0,1430.0
job 8,0.0,49.0,78.0,151.0,246.0,280.0,369.0,404.0,436.0,539.0,606.0,655.0,876.0,966.0,975.0,1008.0,1106.0,1192.0,1194.0,1253.0
job 9,0.0,221.0,297.0,349.0,447.0,498.0,574.0,586.0,653.0,664.0,749.0,819.0,855.0,940.0,942.0,1014.0,1026.0,1271.0,1386.0,1487.0
job 10,0.0,126.0,202.0,220.0,424.0,489.0,585.0,612.0,657.0,675.0,796.0,840.0,909.0,928.0,1005.0,1122.0,1256.0,1353.0,1388.0,1470.0
job 11,0.0,122.0,236.0,409.0,486.0,620.0,693.0,764.0,867.0,951.0,970.0,988.0,1051.0,1142.0,1147.0,1192.0,1245.0,1354.0,1403.0,1487.0
job 12,0.0,3.0,31.0,153.0,180.0,196.0,221.0,267.0,371.0,498.0,582.0,626.0,869.0,992.0,1137.0,1194.0,1271.0,1286.0,1484.0,1576.0
job 13,0.0,65.0,133.0,146.0,236.0,270.0,483.0,556.0,693.0,819.0,875.0,960.0,1024.0,1029.0,1116.0,1132.0,1188.0,1243.0,1321.0,1353.0
job 14,0.0,58.0,115.0,150.0,178.0,262.0,315.0,376.0,626.0,710.0,855.0,931.0,1005.0,1017.0,1151.0,1242.0,1245.0,1253.0,1310.0,1576.0
job 15,50.0,133.0,143.0,165.0,236.0,406.0,420.0,446.0,528.0,665.0,809.0,850.0,1245.0,1325.0,1411.0,1438.0,1493.0,1495.0,1498.0,1576.0
job 16,3.0,92.0,166.0,276.0,350.0,369.0,395.0,436.0,560.0,597.0,708.0,753.0,822.0,1115.0,1358.0,1390.0,1402.0,1448.0,1470.0,1537.0
job 17,0.0,88.0,144.0,180.0,262.0,404.0,510.0,586.0,591.0,665.0,706.0,753.0,806.0,859.0,928.0,1151.0,1237.0,1279.0,1442.0,1502.0
job 18,568.0,625.0,691.0,710.0,753.0,796.0,839.0,858.0,893.0,970.0,1051.0,1115.0,1135.0,1151.0,1246.0,1279.0,1313.0,1336.0,1436.0,1498.0
job 19,383.0,413.0,447.0,488.0,493.0,556.0,723.0,740.0,764.0,777.0,862.0,869.0,1064.0,1137.0,1147.0,1188.0,1245.0,1313.0,1403.0,1484.0
