makespan,1975.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,62.0,228.0,392.0,457.0,619.0,626.0,810.0,911.0,949.0,1102.0,1181.0,1420.0,1576.0,1673.0,1695.0,1702.0,1704.0,1723.0,1778.0
job 1,0.0,84.0,168.0,237.0,323.0,408.0,432.0,502.0,549.0,618.0,716.0,930.0,949.0,1007.0,1126.0,1177.0,1247.0,1301.0,1325.0,1345.0
job 2,16.0,129.0,200.0,275.0,337.0,362.0,599.0,680.0,830.0,1028.0,1113.0,1154.0,1242.0,1317.0,1380.0,1418.0,1420.0,1506.0,1640.0,1664.0
job 3,64.0,192.0,228.0,403.0,564.0,646.0,764.0,810.0,813.0,829.0,855.0,948.0,1089.0,1183.0,1487.0,1532.0,1608.0,1704.0,1758.0,1801.0
job 4,0.0,9.0,93.0,291.0,410.0,577.0,652.0,688.0,711.0,806.0,829.0,977.0,1115.0,1202.0,1282.0,1298.0,1393.0,1451.0,1506.0,1651.0
job 5,66.0,168.0,241.0,515.0,519.0,538.0,564.0,592.0,604.0,652.0,723.0,798.0,937.0,977.0,1033.0,1105.0,1181.0,1249.0,1393.0,1466.0
job 6,34.0,140.0,204.0,292.0,314.0,466.0,618.0,768.0,895.0,1001.0,1055.0,1154.0,1317.0,1370.0,1430.0,1482.0,1549.0,1591.0,1613.0,1640.0
job 7,82.0,388.0,481.0,509.0,600.0,688.0,711.0,809.0,891.0,1090.0,1202.0,1249.0,1277.0,1376.0,1495.0,1608.0,1695.0,1740.0,1778.0,1818.0
job 8,0.0,55.0,166.0,306.0,513.0,633.0,715.0,879.0,937.0,1039.0,1100.0,1183.0,1186.0,1234.0,1370.0,1495.0,1545.0,1608.0,1729.0,1832.0
job 9,84.0,164.0,337.0,484.0,593.0,770.0,993.0,1104.0,1168.0,1203.0,1337.0,1525.0,1591.0,1637.0,1707.0,1713.0,1781.0,1809.0,1872.0,1950.0
job 10,10.0,102.0,182.0,188.0,299.0,380.0,425.0,529.0,567.0,655.0,715.0,774.0,789.0,843.0,1012.0,1028.0,1059.0,1398.0,1518.0,1642.0
job 11,0.0,132.0,218.0,314.0,480.0,646.0,730.0,755.0,892.0,927.0,1134.0,1231.0,1282.0,1380.0,1401.0,1532.0,1567.0,1574.0,1597.0,1702.0
job 12,0.0,64.0,82.0,102.0,202.0,406.0,558.0,619.0,716.0,806.0,892.0,978.0,1054.0,1156.0,1277.0,1369.0,1382.0,1455.0,1570.0,1637.0
job 13,56.0,107.0,140.0,171.0,292.0,422.0,519.0,613.0,657.0,860.0,950.0,993.0,1075.0,1126.0,1144.0,1168.0,1257.0,1532.0,1557.0,1711.0
job 14,0.0,29.0,78.0,113.0,197.0,202.0,254.0,425.0,628.0,651.0,723.0,817.0,876.0,941.0,1055.0,1102.0,1115.0,1145.0,1298.0,1436.0
job 15,0.0,34.0,316.0,509.0,599.0,655.0,733.0,813.0,877.0,907.0,964.0,1163.0,1353.0,1449.0,1574.0,1675.0,1734.0,1832.0,1857.0,1938.0
job 16,0.0,55.0,80.0,107.0,164.0,310.0,385.0,457.0,484.0,494.0,626.0,771.0,860.0,939.0,1075.0,1163.0,1244.0,1350.0,1367.0,1456.0
job 17,0.0,200.0,275.0,299.0,576.0,577.0,684.0,770.0,774.0,796.0,810.0,860.0,950.0,1029.0,1240.0,1325.0,1401.0,1431.0,1436.0,1557.0
job 18,0.0,18.0,62.0,122.0,200.0,246.0,380.0,410.0,480.0,651.0,681.0,876.0,981.0,1039.0,1075.0,1113.0,1225.0,1395.0,1398.0,1509.0
job 19,0.0,10.0,218.0,316.0,369.0,478.0,572.0,681.0,758.0,829.0,936.0,993.0,1145.0,1196.0,1231.0,1247.0,1413.0,1495.0,1570.0,1642.0
