makespan,2014.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,95.0,173.0,391.0,624.0,705.0,774.0,808.0,887.0,1034.0,1068.0,1124.0,1170.0,1325.0,1414.0,1532.0,1617.0,1713.0,1804.0,1815.0,1897.0
job 1,0.0,63.0,105.0,321.0,391.0,620.0,660.0,767.0,833.0,834.0,930.0,941.0,952.0,1072.0,1096.0,1169.0,1278.0,1481.0,1539.0,1587.0
job 2,0.0,53.0,232.0,302.0,315.0,449.0,537.0,647.0,821.0,911.0,998.0,1086.0,1132.0,1285.0,1292.0,1384.0,1456.0,1488.0,1623.0,1713.0
job 3,39.0,89.0,167.0,315.0,413.0,507.0,510.0,594.0,659.0,836.0,1026.0,1119.0,1135.0,1187.0,1239.0,1382.0,1505.0,1598.0,1685.0,1743.0
job 4,0.0,14.0,111.0,207.0,295.0,451.0,537.0,594.0,595.0,676.0,726.0,729.0,955.0,1099.0,1285.0,1398.0,1649.0,1798.0,1841.0,1848.0
job 5,17.0,90.0,126.0,299.0,321.0,556.0,611.0,691.0,839.0,976.0,1055.0,1131.0,1183.0,1388.0,1462.0,1503.0,1799.0,1886.0,1897.0,1967.0
job 6,0.0,146.0,223.0,286.0,356.0,487.0,537.0,699.0,792.0,808.0,823.0,883.0,884.0,924.0,977.0,1068.0,1132.0,1154.0,1414.0,1481.0
job 7,0.0,90.0,165.0,414.0,484.0,517.0,578.0,618.0,786.0,883.0,1017.0,1086.0,1180.0,1241.0,1317.0,1382.0,1704.0,1785.0,1820.0,1914.0
job 8,33.0,82.0,148.0,311.0,406.0,449.0,504.0,574.0,582.0,593.0,689.0,738.0,820.0,881.0,890.0,1187.0,1285.0,1408.0,1410.0,1432.0
job 9,0.0,49.0,247.0,319.0,417.0,468.0,609.0,620.0,659.0,670.0,791.0,1042.0,1195.0,1347.0,1349.0,1421.0,1645.0,1704.0,1755.0,1848.0
job 10,0.0,100.0,146.0,241.0,302.0,367.0,462.0,543.0,588.0,722.0,932.0,954.0,986.0,1005.0,1076.0,1105.0,1328.0,1421.0,1456.0,1525.0
job 11,0.0,63.0,193.0,336.0,413.0,573.0,705.0,790.0,851.0,911.0,930.0,954.0,1017.0,1164.0,1198.0,1238.0,1410.0,1515.0,1581.0,1713.0
job 12,0.0,3.0,31.0,105.0,207.0,223.0,290.0,394.0,482.0,510.0,582.0,626.0,715.0,834.0,839.0,921.0,1066.0,1081.0,1135.0,1227.0
job 13,30.0,95.0,163.0,221.0,311.0,407.0,539.0,612.0,708.0,726.0,884.0,1027.0,1119.0,1175.0,1262.0,1321.0,1329.0,1378.0,1617.0,1649.0
job 14,0.0,175.0,232.0,267.0,367.0,483.0,536.0,738.0,836.0,851.0,933.0,1078.0,1186.0,1198.0,1199.0,1421.0,1424.0,1447.0,1503.0,1785.0
job 15,89.0,163.0,173.0,181.0,182.0,272.0,286.0,312.0,394.0,504.0,631.0,647.0,710.0,969.0,1078.0,1246.0,1301.0,1598.0,1601.0,1679.0
job 16,3.0,92.0,182.0,237.0,311.0,330.0,356.0,484.0,623.0,670.0,756.0,1000.0,1056.0,1191.0,1285.0,1317.0,1362.0,1414.0,1436.0,1448.0
job 17,0.0,88.0,144.0,263.0,475.0,612.0,745.0,821.0,826.0,912.0,953.0,1000.0,1053.0,1087.0,1227.0,1448.0,1534.0,1539.0,1738.0,1798.0
job 18,0.0,92.0,144.0,161.0,204.0,302.0,413.0,414.0,536.0,609.0,690.0,754.0,774.0,881.0,1009.0,1042.0,1076.0,1183.0,1292.0,1415.0
job 19,0.0,72.0,132.0,236.0,241.0,330.0,381.0,465.0,611.0,646.0,708.0,823.0,953.0,1056.0,1066.0,1107.0,1164.0,1300.0,1564.0,1645.0
