makespan,tensor(1680.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,93.0,162.0,235.0,289.0,450.0,538.0,584.0,828.0,839.0,847.0,942.0,1013.0,1045.0,1210.0,1300.0,1463.0,1548.0,1565.0,1616.0,1661.0
job 1,59.0,88.0,162.0,251.0,329.0,446.0,558.0,805.0,886.0,942.0,1030.0,1082.0,1128.0,1157.0,1188.0,1233.0,1304.0,1323.0,1420.0,1582.0
job 2,0.0,27.0,88.0,152.0,159.0,213.0,320.0,404.0,416.0,501.0,576.0,676.0,770.0,857.0,950.0,1060.0,1132.0,1331.0,1403.0,1524.0
job 3,0.0,89.0,147.0,201.0,230.0,255.0,297.0,335.0,424.0,510.0,608.0,624.0,708.0,723.0,789.0,837.0,882.0,934.0,1021.0,1113.0
job 4,0.0,53.0,146.0,255.0,350.0,373.0,375.0,384.0,446.0,458.0,482.0,839.0,842.0,859.0,882.0,1032.0,1134.0,1342.0,1418.0,1447.0
job 5,64.0,146.0,329.0,387.0,457.0,508.0,579.0,593.0,738.0,893.0,969.0,1141.0,1226.0,1247.0,1272.0,1300.0,1356.0,1403.0,1420.0,1449.0
job 6,10.0,72.0,297.0,334.0,383.0,449.0,484.0,545.0,688.0,738.0,886.0,978.0,1021.0,1093.0,1125.0,1192.0,1284.0,1329.0,1398.0,1410.0
job 7,0.0,10.0,98.0,152.0,162.0,214.0,245.0,246.0,647.0,770.0,856.0,862.0,888.0,934.0,940.0,1133.0,1323.0,1413.0,1418.0,1483.0
job 8,85.0,141.0,199.0,468.0,576.0,639.0,681.0,736.0,789.0,818.0,909.0,925.0,1080.0,1170.0,1272.0,1333.0,1399.0,1520.0,1582.0,1587.0
job 9,0.0,44.0,90.0,143.0,235.0,297.0,331.0,402.0,418.0,464.0,482.0,623.0,708.0,784.0,818.0,845.0,909.0,1065.0,1133.0,1494.0
job 10,0.0,14.0,54.0,201.0,240.0,318.0,413.0,484.0,579.0,647.0,741.0,857.0,943.0,1030.0,1082.0,1188.0,1371.0,1463.0,1523.0,1654.0
job 11,0.0,59.0,85.0,159.0,229.0,293.0,537.0,670.0,736.0,837.0,925.0,1057.0,1142.0,1194.0,1217.0,1284.0,1331.0,1417.0,1513.0,1576.0
job 12,0.0,87.0,254.0,335.0,404.0,444.0,538.0,603.0,717.0,801.0,845.0,865.0,930.0,961.0,1014.0,1065.0,1141.0,1228.0,1430.0,1538.0
job 13,0.0,90.0,422.0,545.0,558.0,624.0,637.0,679.0,862.0,978.0,1035.0,1037.0,1107.0,1197.0,1290.0,1356.0,1474.0,1487.0,1562.0,1614.0
job 14,126.0,226.0,282.0,373.0,457.0,501.0,639.0,734.0,784.0,845.0,930.0,953.0,1043.0,1098.0,1194.0,1219.0,1247.0,1272.0,1335.0,1365.0
job 15,0.0,93.0,179.0,214.0,314.0,444.0,528.0,903.0,997.0,1021.0,1060.0,1080.0,1142.0,1210.0,1281.0,1413.0,1463.0,1487.0,1565.0,1588.0
job 16,0.0,27.0,240.0,373.0,449.0,454.0,475.0,548.0,603.0,725.0,831.0,1238.0,1292.0,1333.0,1334.0,1481.0,1538.0,1550.0,1569.0,1595.0
job 17,0.0,67.0,245.0,308.0,318.0,459.0,503.0,506.0,555.0,640.0,1035.0,1230.0,1290.0,1323.0,1465.0,1513.0,1524.0,1548.0,1607.0,1653.0
job 18,14.0,153.0,916.0,1008.0,1014.0,1032.0,1039.0,1134.0,1141.0,1222.0,1235.0,1292.0,1387.0,1430.0,1437.0,1465.0,1535.0,1539.0,1595.0,1660.0
job 19,0.0,44.0,81.0,147.0,229.0,251.0,268.0,314.0,454.0,551.0,715.0,734.0,801.0,859.0,978.0,997.0,1024.0,1257.0,1298.0,1616.0
