makespan,tensor(1614.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,92.0,184.0,189.0,248.0,310.0,333.0,384.0,531.0,598.0,694.0,715.0,822.0,925.0,988.0,1027.0,1130.0,1239.0,1301.0,1371.0,1580.0
job 1,0.0,93.0,333.0,345.0,406.0,497.0,623.0,637.0,772.0,882.0,950.0,1117.0,1156.0,1165.0,1266.0,1361.0,1403.0,1452.0,1469.0,1511.0
job 2,10.0,108.0,375.0,437.0,469.0,542.0,618.0,669.0,696.0,796.0,944.0,1041.0,1204.0,1231.0,1327.0,1395.0,1456.0,1508.0,1531.0,1548.0
job 3,188.0,292.0,457.0,542.0,598.0,776.0,848.0,920.0,939.0,988.0,1044.0,1054.0,1149.0,1215.0,1281.0,1286.0,1372.0,1378.0,1392.0,1466.0
job 4,0.0,76.0,151.0,174.0,347.0,369.0,393.0,438.0,618.0,699.0,785.0,855.0,925.0,996.0,1064.0,1225.0,1307.0,1348.0,1380.0,1455.0
job 5,65.0,169.0,203.0,337.0,387.0,396.0,469.0,518.0,606.0,614.0,718.0,825.0,936.0,1007.0,1149.0,1174.0,1260.0,1335.0,1498.0,1554.0
job 6,107.0,245.0,406.0,447.0,459.0,470.0,478.0,594.0,641.0,758.0,843.0,939.0,953.0,1158.0,1254.0,1379.0,1403.0,1425.0,1456.0,1517.0
job 7,63.0,146.0,184.0,186.0,203.0,298.0,323.0,384.0,452.0,614.0,713.0,844.0,966.0,998.0,1105.0,1121.0,1214.0,1324.0,1459.0,1555.0
job 8,54.0,230.0,330.0,447.0,477.0,572.0,611.0,618.0,689.0,786.0,822.0,933.0,971.0,1027.0,1064.0,1104.0,1156.0,1193.0,1384.0,1423.0
job 9,0.0,54.0,107.0,254.0,369.0,699.0,713.0,752.0,831.0,897.0,1053.0,1135.0,1254.0,1282.0,1302.0,1371.0,1386.0,1395.0,1398.0,1466.0
job 10,70.0,87.0,185.0,251.0,368.0,415.0,442.0,466.0,473.0,497.0,592.0,655.0,738.0,848.0,921.0,953.0,1044.0,1137.0,1215.0,1301.0
job 11,0.0,22.0,118.0,294.0,415.0,514.0,534.0,703.0,777.0,869.0,939.0,1017.0,1033.0,1121.0,1290.0,1350.0,1354.0,1401.0,1531.0,1544.0
job 12,0.0,25.0,76.0,273.0,362.0,404.0,438.0,572.0,641.0,704.0,771.0,834.0,906.0,942.0,1017.0,1060.0,1063.0,1225.0,1335.0,1508.0
job 13,0.0,103.0,215.0,337.0,347.0,412.0,478.0,566.0,636.0,703.0,772.0,807.0,887.0,897.0,971.0,1165.0,1328.0,1517.0,1544.0,1563.0
job 14,0.0,76.0,186.0,245.0,271.0,368.0,425.0,460.0,601.0,722.0,794.0,882.0,1031.0,1174.0,1239.0,1323.0,1409.0,1498.0,1499.0,1592.0
job 15,0.0,44.0,55.0,103.0,182.0,270.0,470.0,547.0,637.0,771.0,834.0,887.0,936.0,939.0,996.0,1064.0,1350.0,1435.0,1461.0,1555.0
job 16,0.0,326.0,412.0,420.0,477.0,566.0,640.0,641.0,667.0,751.0,752.0,794.0,869.0,939.0,1034.0,1148.0,1192.0,1193.0,1215.0,1282.0
job 17,0.0,10.0,63.0,92.0,171.0,185.0,254.0,295.0,387.0,452.0,514.0,708.0,871.0,1115.0,1231.0,1290.0,1345.0,1401.0,1511.0,1536.0
job 18,0.0,93.0,151.0,220.0,282.0,326.0,409.0,420.0,459.0,534.0,640.0,751.0,832.0,869.0,998.0,1053.0,1202.0,1281.0,1386.0,1483.0
job 19,0.0,70.0,163.0,251.0,272.0,282.0,337.0,384.0,473.0,540.0,785.0,904.0,964.0,1031.0,1072.0,1162.0,1204.0,1268.0,1324.0,1361.0
