makespan,tensor(1673.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,548.0,563.0,587.0,661.0,704.0,744.0,754.0,850.0,913.0,937.0,1014.0,1033.0,1119.0,1122.0,1315.0,1392.0,1403.0,1419.0,1459.0,1597.0
job 1,0.0,18.0,43.0,71.0,144.0,217.0,306.0,368.0,407.0,450.0,557.0,599.0,703.0,775.0,873.0,898.0,971.0,1121.0,1171.0,1245.0
job 2,0.0,61.0,77.0,187.0,320.0,373.0,398.0,435.0,530.0,832.0,961.0,1014.0,1026.0,1037.0,1126.0,1166.0,1259.0,1369.0,1572.0,1615.0
job 3,96.0,120.0,138.0,302.0,341.0,364.0,716.0,803.0,835.0,945.0,1016.0,1081.0,1107.0,1196.0,1208.0,1259.0,1274.0,1512.0,1615.0,1639.0
job 4,0.0,161.0,306.0,326.0,415.0,486.0,548.0,651.0,754.0,883.0,913.0,1052.0,1068.0,1090.0,1184.0,1225.0,1310.0,1397.0,1490.0,1529.0
job 5,0.0,76.0,164.0,257.0,333.0,398.0,439.0,497.0,661.0,716.0,776.0,836.0,879.0,888.0,900.0,931.0,1308.0,1393.0,1417.0,1552.0
job 6,120.0,251.0,314.0,335.0,396.0,479.0,745.0,793.0,946.0,1068.0,1163.0,1229.0,1274.0,1340.0,1385.0,1414.0,1447.0,1547.0,1603.0,1636.0
job 7,0.0,93.0,156.0,214.0,257.0,303.0,396.0,455.0,496.0,530.0,615.0,654.0,775.0,970.0,1258.0,1304.0,1434.0,1472.0,1570.0,1573.0
job 8,0.0,62.0,274.0,338.0,515.0,559.0,581.0,665.0,703.0,900.0,977.0,1064.0,1121.0,1187.0,1239.0,1251.0,1333.0,1449.0,1524.0,1547.0
job 9,0.0,11.0,92.0,145.0,199.0,252.0,274.0,507.0,559.0,675.0,755.0,851.0,893.0,994.0,1083.0,1108.0,1148.0,1274.0,1459.0,1609.0
job 10,0.0,62.0,306.0,373.0,486.0,543.0,620.0,666.0,753.0,825.0,884.0,916.0,979.0,994.0,1027.0,1082.0,1304.0,1432.0,1531.0,1608.0
job 11,0.0,302.0,496.0,555.0,593.0,631.0,665.0,701.0,738.0,856.0,945.0,998.0,1015.0,1107.0,1119.0,1163.0,1340.0,1447.0,1534.0,1613.0
job 12,59.0,164.0,260.0,314.0,407.0,475.0,515.0,558.0,593.0,665.0,701.0,851.0,891.0,939.0,1083.0,1397.0,1417.0,1432.0,1434.0,1508.0
job 13,0.0,7.0,96.0,161.0,166.0,260.0,302.0,415.0,479.0,743.0,745.0,875.0,931.0,946.0,977.0,1023.0,1082.0,1168.0,1229.0,1332.0
job 14,18.0,76.0,165.0,167.0,251.0,279.0,383.0,475.0,587.0,699.0,793.0,795.0,891.0,1066.0,1239.0,1322.0,1419.0,1463.0,1524.0,1544.0
job 15,0.0,124.0,217.0,302.0,360.0,415.0,448.0,543.0,650.0,666.0,673.0,792.0,884.0,990.0,1081.0,1168.0,1255.0,1422.0,1449.0,1662.0
job 16,0.0,92.0,243.0,338.0,415.0,443.0,486.0,555.0,560.0,653.0,704.0,836.0,851.0,994.0,1027.0,1033.0,1168.0,1225.0,1518.0,1613.0
job 17,0.0,93.0,166.0,256.0,393.0,486.0,492.0,795.0,883.0,929.0,1033.0,1180.0,1196.0,1263.0,1315.0,1391.0,1396.0,1436.0,1534.0,1610.0
job 18,0.0,43.0,165.0,172.0,428.0,717.0,743.0,817.0,840.0,933.0,964.0,979.0,1023.0,1027.0,1090.0,1112.0,1245.0,1368.0,1370.0,1581.0
job 19,7.0,90.0,154.0,326.0,390.0,622.0,793.0,850.0,891.0,958.0,1004.0,1082.0,1184.0,1274.0,1322.0,1353.0,1463.0,1534.0,1610.0,1642.0
