makespan,2133.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,18.0,23.0,169.0,220.0,318.0,453.0,574.0,782.0,871.0,1084.0,1186.0,1245.0,1260.0,1361.0,1422.0,1427.0,1505.0,1734.0,1791.0
job 1,0.0,50.0,226.0,301.0,304.0,374.0,675.0,765.0,814.0,877.0,950.0,1099.0,1287.0,1358.0,1420.0,1600.0,1648.0,1673.0,1763.0,1854.0
job 2,18.0,71.0,126.0,256.0,354.0,381.0,398.0,493.0,546.0,621.0,666.0,739.0,782.0,921.0,997.0,1030.0,1088.0,1126.0,1144.0,1346.0
job 3,0.0,50.0,130.0,290.0,419.0,422.0,467.0,546.0,654.0,661.0,831.0,950.0,1130.0,1248.0,1259.0,1281.0,1367.0,1587.0,1670.0,1918.0
job 4,8.0,27.0,71.0,82.0,166.0,286.0,451.0,552.0,620.0,621.0,765.0,792.0,820.0,1072.0,1121.0,1249.0,1341.0,1434.0,1503.0,1759.0
job 5,0.0,27.0,191.0,286.0,374.0,387.0,400.0,488.0,542.0,597.0,598.0,618.0,641.0,926.0,1033.0,1069.0,1194.0,1287.0,1419.0,1478.0
job 6,105.0,151.0,224.0,367.0,394.0,474.0,552.0,750.0,839.0,869.0,893.0,1025.0,1211.0,1282.0,1303.0,1331.0,1381.0,1427.0,1648.0,1734.0
job 7,43.0,75.0,270.0,400.0,453.0,542.0,577.0,602.0,714.0,803.0,966.0,997.0,1082.0,1208.0,1358.0,1467.0,1536.0,1632.0,1764.0,1833.0
job 8,47.0,130.0,393.0,451.0,481.0,620.0,673.0,788.0,848.0,893.0,1011.0,1023.0,1076.0,1156.0,1194.0,1325.0,1367.0,1472.0,1598.0,1670.0
job 9,0.0,134.0,250.0,422.0,442.0,520.0,530.0,673.0,698.0,871.0,926.0,950.0,1080.0,1192.0,1317.0,1339.0,1503.0,1600.0,1649.0,1746.0
job 10,82.0,169.0,267.0,364.0,416.0,545.0,616.0,654.0,758.0,1004.0,1025.0,1056.0,1218.0,1315.0,1316.0,1325.0,1378.0,1515.0,1670.0,1791.0
job 11,49.0,153.0,304.0,382.0,592.0,726.0,856.0,1011.0,1121.0,1254.0,1296.0,1417.0,1512.0,1566.0,1626.0,1776.0,1850.0,1918.0,1999.0,2081.0
job 12,0.0,17.0,23.0,30.0,59.0,301.0,505.0,593.0,792.0,856.0,969.0,1065.0,1138.0,1303.0,1426.0,1515.0,1565.0,1647.0,1665.0,1740.0
job 13,0.0,65.0,153.0,369.0,419.0,423.0,621.0,689.0,787.0,799.0,1084.0,1088.0,1143.0,1198.0,1296.0,1346.0,1417.0,1670.0,1709.0,1710.0
job 14,151.0,226.0,385.0,568.0,617.0,682.0,869.0,1069.0,1076.0,1121.0,1192.0,1242.0,1327.0,1339.0,1381.0,1467.0,1512.0,1539.0,1613.0,1675.0
job 15,23.0,126.0,194.0,354.0,505.0,568.0,628.0,726.0,764.0,876.0,966.0,1030.0,1140.0,1198.0,1277.0,1298.0,1341.0,1399.0,1469.0,1626.0
job 16,0.0,82.0,224.0,355.0,439.0,617.0,675.0,739.0,764.0,820.0,997.0,1072.0,1171.0,1281.0,1327.0,1399.0,1473.0,1543.0,1665.0,1833.0
job 17,47.0,126.0,194.0,270.0,419.0,536.0,839.0,921.0,1069.0,1121.0,1140.0,1171.0,1202.0,1345.0,1401.0,1543.0,1632.0,1673.0,1764.0,1861.0
job 18,75.0,162.0,267.0,409.0,530.0,616.0,665.0,707.0,739.0,1014.0,1126.0,1186.0,1242.0,1426.0,1516.0,1649.0,1687.0,1890.0,1980.0,2077.0
job 19,111.0,249.0,423.0,687.0,750.0,782.0,800.0,876.0,1063.0,1151.0,1202.0,1351.0,1440.0,1467.0,1505.0,1661.0,1740.0,1791.0,1850.0,1945.0
