makespan,2043.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,115.0,188.0,242.0,340.0,383.0,429.0,441.0,452.0,547.0,658.0,694.0,744.0,827.0,847.0,981.0,1066.0,1183.0,1240.0,1285.0
job 1,0.0,29.0,152.0,306.0,597.0,690.0,745.0,827.0,908.0,922.0,982.0,1009.0,1113.0,1142.0,1173.0,1461.0,1532.0,1649.0,1812.0,1866.0
job 2,0.0,27.0,180.0,181.0,188.0,228.0,320.0,441.0,481.0,536.0,722.0,827.0,921.0,1066.0,1407.0,1424.0,1495.0,1727.0,1799.0,1857.0
job 3,62.0,126.0,266.0,320.0,349.0,420.0,462.0,585.0,741.0,904.0,1002.0,1111.0,1195.0,1321.0,1387.0,1435.0,1480.0,1580.0,1644.0,1721.0
job 4,0.0,247.0,347.0,626.0,721.0,744.0,851.0,961.0,1095.0,1195.0,1297.0,1379.0,1439.0,1456.0,1467.0,1536.0,1732.0,1740.0,1782.0,1811.0
job 5,0.0,154.0,248.0,306.0,354.0,515.0,586.0,607.0,760.0,837.0,891.0,904.0,960.0,1023.0,1265.0,1293.0,1392.0,1423.0,1440.0,1480.0
job 6,10.0,72.0,120.0,256.0,305.0,357.0,452.0,642.0,837.0,1000.0,1162.0,1254.0,1297.0,1435.0,1456.0,1618.0,1710.0,1755.0,1824.0,1836.0
job 7,0.0,10.0,98.0,152.0,157.0,208.0,260.0,261.0,447.0,515.0,573.0,600.0,626.0,658.0,664.0,743.0,746.0,908.0,945.0,1110.0
job 8,16.0,98.0,355.0,404.0,473.0,536.0,709.0,764.0,781.0,860.0,945.0,1002.0,1142.0,1293.0,1383.0,1469.0,1535.0,1567.0,1644.0,1673.0
job 9,0.0,44.0,90.0,316.0,385.0,586.0,597.0,765.0,827.0,891.0,937.0,1030.0,1219.0,1295.0,1329.0,1382.0,1481.0,1583.0,1710.0,1727.0
job 10,0.0,14.0,54.0,147.0,186.0,264.0,383.0,483.0,690.0,758.0,852.0,1060.0,1146.0,1387.0,1439.0,1481.0,1576.0,1668.0,1673.0,1764.0
job 11,29.0,88.0,188.0,384.0,533.0,597.0,887.0,1046.0,1093.0,1162.0,1241.0,1338.0,1424.0,1452.0,1468.0,1489.0,1576.0,1653.0,1671.0,1787.0
job 12,0.0,87.0,305.0,385.0,473.0,513.0,607.0,694.0,962.0,1046.0,1090.0,1200.0,1265.0,1296.0,1532.0,1583.0,1702.0,1806.0,1885.0,1949.0
job 13,0.0,90.0,177.0,263.0,454.0,520.0,533.0,663.0,871.0,973.0,1107.0,1169.0,1383.0,1407.0,1468.0,1671.0,1799.0,1812.0,1872.0,1917.0
job 14,126.0,226.0,392.0,544.0,721.0,765.0,875.0,961.0,1046.0,1098.0,1183.0,1209.0,1405.0,1534.0,1630.0,1668.0,1677.0,1702.0,1748.0,1778.0
job 15,10.0,103.0,239.0,364.0,460.0,543.0,567.0,757.0,851.0,993.0,1093.0,1188.0,1240.0,1348.0,1446.0,1551.0,1740.0,1866.0,1944.0,1967.0
job 16,0.0,27.0,186.0,266.0,342.0,597.0,638.0,711.0,741.0,810.0,840.0,891.0,937.0,1032.0,1067.0,1111.0,1168.0,1190.0,1379.0,1392.0
job 17,0.0,67.0,152.0,361.0,379.0,500.0,544.0,547.0,575.0,637.0,694.0,760.0,909.0,960.0,1109.0,1157.0,1168.0,1169.0,1423.0,1469.0
job 18,14.0,106.0,263.0,355.0,361.0,379.0,386.0,481.0,628.0,709.0,798.0,922.0,1017.0,1060.0,1067.0,1126.0,1196.0,1200.0,1256.0,1321.0
job 19,0.0,44.0,81.0,147.0,226.0,248.0,283.0,361.0,488.0,585.0,758.0,781.0,816.0,942.0,976.0,1010.0,1037.0,1126.0,1239.0,1272.0
