makespan,tensor(1730.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,66.0,87.0,107.0,141.0,234.0,300.0,482.0,550.0,694.0,846.0,896.0,970.0,1098.0,1197.0,1283.0,1379.0,1468.0,1606.0,1626.0
job 1,0.0,65.0,106.0,208.0,289.0,398.0,658.0,726.0,740.0,839.0,936.0,999.0,1097.0,1105.0,1186.0,1195.0,1278.0,1376.0,1533.0,1625.0
job 2,0.0,290.0,390.0,461.0,558.0,644.0,713.0,726.0,777.0,846.0,895.0,925.0,943.0,1092.0,1218.0,1290.0,1429.0,1530.0,1555.0,1678.0
job 3,0.0,8.0,159.0,251.0,269.0,355.0,542.0,629.0,727.0,794.0,1094.0,1174.0,1218.0,1275.0,1371.0,1485.0,1572.0,1627.0,1703.0,1724.0
job 4,150.0,237.0,330.0,424.0,532.0,569.0,615.0,679.0,726.0,849.0,896.0,965.0,979.0,1053.0,1099.0,1265.0,1348.0,1413.0,1512.0,1643.0
job 5,0.0,82.0,150.0,234.0,318.0,371.0,443.0,508.0,589.0,663.0,758.0,798.0,858.0,861.0,926.0,1025.0,1129.0,1195.0,1377.0,1468.0
job 6,0.0,87.0,121.0,208.0,283.0,311.0,380.0,389.0,480.0,710.0,733.0,987.0,1078.0,1147.0,1212.0,1274.0,1350.0,1386.0,1387.0,1505.0
job 7,52.0,219.0,379.0,443.0,477.0,563.0,620.0,635.0,705.0,960.0,1006.0,1111.0,1186.0,1278.0,1348.0,1427.0,1458.0,1501.0,1530.0,1647.0
job 8,106.0,233.0,349.0,441.0,491.0,525.0,563.0,809.0,895.0,1144.0,1212.0,1253.0,1326.0,1421.0,1441.0,1485.0,1556.0,1606.0,1653.0,1711.0
job 9,144.0,204.0,289.0,369.0,567.0,657.0,881.0,960.0,983.0,1045.0,1051.0,1244.0,1267.0,1458.0,1556.0,1606.0,1620.0,1622.0,1703.0,1707.0
job 10,0.0,24.0,114.0,145.0,202.0,244.0,305.0,425.0,453.0,577.0,666.0,694.0,701.0,931.0,987.0,1097.0,1098.0,1274.0,1344.0,1463.0
job 11,0.0,114.0,159.0,248.0,397.0,420.0,482.0,567.0,664.0,731.0,794.0,821.0,822.0,858.0,950.0,1169.0,1174.0,1232.0,1380.0,1550.0
job 12,61.0,145.0,237.0,244.0,251.0,385.0,401.0,437.0,532.0,540.0,569.0,642.0,999.0,1099.0,1189.0,1231.0,1253.0,1342.0,1427.0,1484.0
job 13,13.0,309.0,390.0,472.0,552.0,688.0,786.0,795.0,875.0,1054.0,1147.0,1218.0,1259.0,1319.0,1371.0,1441.0,1466.0,1557.0,1627.0,1711.0
job 14,0.0,67.0,82.0,154.0,325.0,397.0,581.0,693.0,726.0,757.0,780.0,882.0,950.0,1025.0,1080.0,1086.0,1174.0,1470.0,1503.0,1506.0
job 15,0.0,242.0,254.0,359.0,371.0,385.0,450.0,589.0,666.0,757.0,835.0,1105.0,1252.0,1274.0,1362.0,1427.0,1501.0,1533.0,1638.0,1647.0
job 16,254.0,349.0,425.0,491.0,590.0,633.0,663.0,758.0,812.0,839.0,882.0,966.0,1086.0,1181.0,1252.0,1320.0,1376.0,1416.0,1505.0,1621.0
job 17,0.0,67.0,144.0,277.0,359.0,424.0,487.0,507.0,520.0,558.0,564.0,600.0,623.0,642.0,740.0,936.0,983.0,1171.0,1251.0,1620.0
job 18,0.0,1.0,78.0,120.0,154.0,219.0,283.0,380.0,420.0,525.0,731.0,814.0,888.0,1053.0,1189.0,1210.0,1237.0,1274.0,1342.0,1566.0
job 19,8.0,69.0,90.0,134.0,182.0,573.0,577.0,620.0,688.0,741.0,812.0,828.0,896.0,926.0,1012.0,1080.0,1190.0,1326.0,1386.0,1557.0
