makespan,tensor(1725.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,6.0,63.0,158.0,277.0,354.0,439.0,480.0,553.0,640.0,750.0,819.0,979.0,1048.0,1102.0,1180.0,1223.0,1300.0,1403.0,1465.0
job 1,0.0,78.0,156.0,159.0,240.0,255.0,350.0,415.0,486.0,550.0,552.0,619.0,719.0,736.0,874.0,985.0,1052.0,1077.0,1149.0,1281.0
job 2,0.0,78.0,80.0,110.0,169.0,210.0,299.0,362.0,669.0,750.0,888.0,918.0,953.0,1022.0,1069.0,1252.0,1281.0,1349.0,1478.0,1640.0
job 3,0.0,8.0,75.0,98.0,173.0,197.0,292.0,399.0,599.0,640.0,691.0,772.0,826.0,867.0,934.0,1408.0,1491.0,1497.0,1550.0,1683.0
job 4,0.0,8.0,107.0,157.0,169.0,307.0,383.0,569.0,620.0,636.0,719.0,813.0,842.0,866.0,953.0,1090.0,1107.0,1284.0,1407.0,1488.0
job 5,162.0,207.0,240.0,282.0,486.0,553.0,636.0,963.0,1032.0,1076.0,1083.0,1147.0,1223.0,1304.0,1317.0,1339.0,1396.0,1478.0,1541.0,1558.0
job 6,0.0,55.0,75.0,179.0,470.0,565.0,648.0,712.0,866.0,934.0,1022.0,1070.0,1163.0,1333.0,1418.0,1500.0,1550.0,1579.0,1591.0,1599.0
job 7,102.0,197.0,288.0,321.0,543.0,565.0,619.0,712.0,823.0,1002.0,1105.0,1162.0,1180.0,1223.0,1242.0,1298.0,1317.0,1441.0,1510.0,1561.0
job 8,232.0,320.0,442.0,465.0,533.0,599.0,657.0,726.0,798.0,947.0,1052.0,1103.0,1125.0,1208.0,1252.0,1265.0,1284.0,1287.0,1350.0,1562.0
job 9,7.0,153.0,229.0,292.0,383.0,389.0,390.0,550.0,706.0,798.0,801.0,823.0,862.0,953.0,985.0,1016.0,1105.0,1318.0,1558.0,1652.0
job 10,72.0,162.0,168.0,246.0,361.0,413.0,485.0,489.0,702.0,810.0,825.0,873.0,934.0,1102.0,1252.0,1348.0,1379.0,1510.0,1557.0,1623.0
job 11,0.0,52.0,90.0,102.0,176.0,310.0,399.0,483.0,603.0,687.0,817.0,826.0,947.0,1042.0,1216.0,1348.0,1407.0,1477.0,1581.0,1669.0
job 12,6.0,156.0,321.0,436.0,483.0,543.0,626.0,691.0,721.0,813.0,895.0,1016.0,1098.0,1156.0,1223.0,1434.0,1488.0,1561.0,1627.0,1697.0
job 13,56.0,153.0,161.0,239.0,288.0,368.0,439.0,521.0,704.0,710.0,772.0,864.0,915.0,934.0,1002.0,1097.0,1148.0,1199.0,1224.0,1360.0
job 14,207.0,277.0,320.0,339.0,340.0,433.0,437.0,486.0,583.0,620.0,706.0,890.0,898.0,1208.0,1314.0,1410.0,1482.0,1549.0,1631.0,1705.0
job 15,94.0,176.0,265.0,359.0,526.0,583.0,604.0,776.0,819.0,867.0,869.0,1069.0,1223.0,1315.0,1350.0,1410.0,1441.0,1538.0,1569.0,1640.0
job 16,0.0,60.0,192.0,354.0,486.0,535.0,617.0,827.0,874.0,929.0,1056.0,1156.0,1265.0,1318.0,1396.0,1425.0,1472.0,1482.0,1561.0,1639.0
job 17,1.0,248.0,375.0,438.0,470.0,635.0,736.0,756.0,800.0,898.0,993.0,1122.0,1167.0,1189.0,1500.0,1541.0,1561.0,1669.0,1703.0,1720.0
job 18,54.0,74.0,185.0,299.0,436.0,522.0,721.0,817.0,864.0,884.0,1032.0,1229.0,1304.0,1344.0,1434.0,1473.0,1476.0,1631.0,1702.0,1715.0
job 19,52.0,94.0,107.0,149.0,242.0,399.0,648.0,874.0,963.0,999.0,1056.0,1125.0,1149.0,1223.0,1270.0,1409.0,1491.0,1557.0,1569.0,1610.0
