makespan,tensor(1728.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,83.0,109.0,120.0,150.0,191.0,307.0,355.0,365.0,451.0,549.0,747.0,954.0,1181.0,1214.0,1301.0,1561.0,1616.0,1643.0,1663.0
job 1,0.0,244.0,300.0,326.0,382.0,530.0,575.0,642.0,743.0,844.0,892.0,914.0,1011.0,1103.0,1269.0,1416.0,1483.0,1521.0,1560.0,1564.0
job 2,0.0,33.0,187.0,283.0,334.0,442.0,583.0,671.0,748.0,846.0,962.0,1097.0,1192.0,1230.0,1277.0,1493.0,1561.0,1657.0,1668.0,1715.0
job 3,0.0,94.0,114.0,226.0,316.0,376.0,443.0,514.0,598.0,665.0,748.0,793.0,970.0,1143.0,1194.0,1342.0,1483.0,1572.0,1657.0,1680.0
job 4,334.0,382.0,470.0,514.0,575.0,583.0,675.0,719.0,836.0,886.0,1004.0,1101.0,1149.0,1225.0,1277.0,1307.0,1329.0,1385.0,1413.0,1463.0
job 5,0.0,118.0,187.0,271.0,524.0,551.0,639.0,761.0,843.0,895.0,933.0,1079.0,1206.0,1283.0,1391.0,1402.0,1478.0,1555.0,1595.0,1631.0
job 6,0.0,188.0,205.0,275.0,373.0,451.0,511.0,527.0,539.0,553.0,555.0,640.0,729.0,767.0,777.0,847.0,892.0,1277.0,1595.0,1656.0
job 7,0.0,62.0,231.0,296.0,388.0,469.0,573.0,579.0,636.0,729.0,790.0,816.0,1073.0,1135.0,1284.0,1338.0,1361.0,1429.0,1497.0,1600.0
job 8,456.0,466.0,471.0,548.0,582.0,640.0,767.0,792.0,869.0,878.0,880.0,932.0,962.0,1010.0,1011.0,1329.0,1411.0,1461.0,1521.0,1656.0
job 9,155.0,205.0,388.0,535.0,723.0,748.0,841.0,909.0,985.0,1058.0,1150.0,1248.0,1284.0,1361.0,1431.0,1493.0,1494.0,1592.0,1607.0,1702.0
job 10,0.0,76.0,120.0,196.0,226.0,252.0,313.0,327.0,355.0,473.0,598.0,644.0,739.0,768.0,774.0,841.0,914.0,1338.0,1497.0,1631.0
job 11,94.0,162.0,205.0,288.0,307.0,316.0,365.0,376.0,636.0,768.0,1006.0,1097.0,1182.0,1206.0,1284.0,1309.0,1315.0,1411.0,1520.0,1640.0
job 12,375.0,469.0,478.0,510.0,555.0,579.0,731.0,736.0,852.0,903.0,947.0,1022.0,1101.0,1188.0,1301.0,1375.0,1429.0,1488.0,1566.0,1613.0
job 13,76.0,162.0,258.0,313.0,373.0,378.0,473.0,553.0,567.0,642.0,729.0,792.0,847.0,862.0,932.0,994.0,1013.0,1269.0,1375.0,1651.0
job 14,15.0,120.0,205.0,282.0,283.0,314.0,403.0,562.0,628.0,675.0,696.0,869.0,895.0,945.0,1010.0,1062.0,1157.0,1210.0,1222.0,1283.0
job 15,0.0,62.0,155.0,258.0,286.0,378.0,523.0,582.0,708.0,747.0,923.0,985.0,994.0,1103.0,1175.0,1258.0,1378.0,1431.0,1530.0,1594.0
job 16,0.0,30.0,118.0,188.0,212.0,302.0,368.0,722.0,793.0,914.0,970.0,984.0,1097.0,1194.0,1284.0,1305.0,1378.0,1416.0,1512.0,1678.0
job 17,0.0,52.0,466.0,524.0,566.0,611.0,657.0,792.0,886.0,893.0,987.0,988.0,1004.0,1022.0,1076.0,1157.0,1224.0,1234.0,1361.0,1430.0
job 18,0.0,158.0,231.0,288.0,443.0,527.0,859.0,903.0,947.0,977.0,984.0,1067.0,1149.0,1210.0,1309.0,1383.0,1402.0,1494.0,1572.0,1640.0
job 19,0.0,54.0,196.0,300.0,469.0,496.0,578.0,669.0,792.0,852.0,893.0,909.0,983.0,1071.0,1076.0,1200.0,1269.0,1322.0,1361.0,1394.0
