seed,model,instance,makespan,runtime
8,results/save_15_10.pt,Behnke34.fjs,356.0,3.17150616645813
9,results/save_15_10.pt,Behnke34.fjs,356.0,3.1753270626068115
0,results/save_15_10.pt,Behnke35.fjs,367.0,3.17472505569458
1,results/save_15_10.pt,Behnke35.fjs,367.0,3.1746420860290527
2,results/save_15_10.pt,Behnke35.fjs,367.0,3.1731669902801514
3,results/save_15_10.pt,Behnke35.fjs,367.0,3.1759209632873535
4,results/save_15_10.pt,Behnke35.fjs,367.0,3.1785008907318115
5,results/save_15_10.pt,Behnke35.fjs,367.0,3.176913022994995
6,results/save_15_10.pt,Behnke35.fjs,367.0,3.174860954284668
7,results/save_15_10.pt,Behnke35.fjs,367.0,3.179044008255005
8,results/save_15_10.pt,Behnke35.fjs,367.0,3.181410074234009
9,results/save_15_10.pt,Behnke35.fjs,367.0,3.1830201148986816
0,results/save_15_10.pt,Behnke36.fjs,596.0,9.756098747253418
1,results/save_15_10.pt,Behnke36.fjs,596.0,9.765819072723389
2,results/save_15_10.pt,Behnke36.fjs,596.0,9.772741079330444
3,results/save_15_10.pt,Behnke36.fjs,596.0,9.777875900268555
4,results/save_15_10.pt,Behnke36.fjs,596.0,9.766450881958008
5,results/save_15_10.pt,Behnke36.fjs,591.0,9.763240098953247
6,results/save_15_10.pt,Behnke36.fjs,596.0,9.78045105934143
7,results/save_15_10.pt,Behnke36.fjs,596.0,9.758227109909058
8,results/save_15_10.pt,Behnke36.fjs,596.0,9.780023097991943
9,results/save_15_10.pt,Behnke36.fjs,596.0,9.779090881347656
0,results/save_15_10.pt,Behnke37.fjs,606.0,9.762837886810303
1,results/save_15_10.pt,Behnke37.fjs,606.0,9.76792597770691
2,results/save_15_10.pt,Behnke37.fjs,606.0,9.757781028747559
3,results/save_15_10.pt,Behnke37.fjs,606.0,9.76924204826355
4,results/save_15_10.pt,Behnke37.fjs,606.0,9.77736496925354
5,results/save_15_10.pt,Behnke37.fjs,606.0,9.776219129562378
6,results/save_15_10.pt,Behnke37.fjs,606.0,9.764022827148438
7,results/save_15_10.pt,Behnke37.fjs,606.0,9.75150179862976
8,results/save_15_10.pt,Behnke37.fjs,606.0,9.77322506904602
9,results/save_15_10.pt,Behnke37.fjs,606.0,9.760535955429077
0,results/save_15_10.pt,Behnke38.fjs,622.0,9.766424894332886
1,results/save_15_10.pt,Behnke38.fjs,622.0,9.76345181465149
2,results/save_15_10.pt,Behnke38.fjs,622.0,9.760329008102417
3,results/save_15_10.pt,Behnke38.fjs,622.0,9.755482912063599
4,results/save_15_10.pt,Behnke38.fjs,622.0,9.758795976638794
5,results/save_15_10.pt,Behnke38.fjs,622.0,9.77347993850708
6,results/save_15_10.pt,Behnke38.fjs,622.0,9.77149510383606
7,results/save_15_10.pt,Behnke38.fjs,622.0,9.774437189102173
8,results/save_15_10.pt,Behnke38.fjs,622.0,9.768170833587646
9,results/save_15_10.pt,Behnke38.fjs,622.0,9.753519058227539
0,results/save_15_10.pt,Behnke39.fjs,589.0,9.75864291191101
1,results/save_15_10.pt,Behnke39.fjs,589.0,9.771284103393555
2,results/save_15_10.pt,Behnke39.fjs,589.0,9.77583909034729
3,results/save_15_10.pt,Behnke39.fjs,589.0,9.756633281707764
4,results/save_15_10.pt,Behnke39.fjs,589.0,9.777297019958496
5,results/save_15_10.pt,Behnke39.fjs,589.0,9.746845006942749
6,results/save_15_10.pt,Behnke39.fjs,589.0,9.772778034210205
7,results/save_15_10.pt,Behnke39.fjs,589.0,9.759426832199097
8,results/save_15_10.pt,Behnke39.fjs,589.0,9.762099981307983
9,results/save_15_10.pt,Behnke39.fjs,589.0,9.76757287979126
0,results/save_15_10.pt,Behnke4.fjs,148.0,0.20439720153808594
1,results/save_15_10.pt,Behnke4.fjs,148.0,0.20293688774108887
2,results/save_15_10.pt,Behnke4.fjs,148.0,0.20189690589904785
3,results/save_15_10.pt,Behnke4.fjs,148.0,0.20415282249450684
4,results/save_15_10.pt,Behnke4.fjs,148.0,0.20337772369384766
5,results/save_15_10.pt,Behnke4.fjs,148.0,0.2048940658569336
6,results/save_15_10.pt,Behnke4.fjs,148.0,0.2051868438720703
7,results/save_15_10.pt,Behnke4.fjs,148.0,0.20295095443725586
8,results/save_15_10.pt,Behnke4.fjs,148.0,0.20177197456359863
9,results/save_15_10.pt,Behnke4.fjs,148.0,0.20572900772094727
0,results/save_15_10.pt,Behnke40.fjs,594.0,9.75969386100769
1,results/save_15_10.pt,Behnke40.fjs,594.0,9.769187927246094
2,results/save_15_10.pt,Behnke40.fjs,594.0,9.77951431274414
3,results/save_15_10.pt,Behnke40.fjs,594.0,9.764707803726196
4,results/save_15_10.pt,Behnke40.fjs,594.0,9.763191223144531
5,results/save_15_10.pt,Behnke40.fjs,594.0,9.774909973144531
6,results/save_15_10.pt,Behnke40.fjs,594.0,9.776296138763428
7,results/save_15_10.pt,Behnke40.fjs,594.0,9.7799391746521
8,results/save_15_10.pt,Behnke40.fjs,594.0,9.780608177185059
9,results/save_15_10.pt,Behnke40.fjs,594.0,9.777781009674072
0,results/save_15_10.pt,Behnke41.fjs,154.0,0.24321889877319336
1,results/save_15_10.pt,Behnke41.fjs,154.0,0.24292492866516113
2,results/save_15_10.pt,Behnke41.fjs,154.0,0.24267911911010742
3,results/save_15_10.pt,Behnke41.fjs,154.0,0.24400591850280762
4,results/save_15_10.pt,Behnke41.fjs,154.0,0.2423391342163086
5,results/save_15_10.pt,Behnke41.fjs,154.0,0.23969078063964844
6,results/save_15_10.pt,Behnke41.fjs,154.0,0.24598383903503418
7,results/save_15_10.pt,Behnke41.fjs,154.0,0.2451610565185547
8,results/save_15_10.pt,Behnke41.fjs,154.0,0.2443540096282959
9,results/save_15_10.pt,Behnke41.fjs,154.0,0.24390316009521484
0,results/save_15_10.pt,Behnke42.fjs,159.0,0.24636578559875488
1,results/save_15_10.pt,Behnke42.fjs,159.0,0.24454593658447266
2,results/save_15_10.pt,Behnke42.fjs,159.0,0.24483513832092285
3,results/save_15_10.pt,Behnke42.fjs,159.0,0.24544167518615723
4,results/save_15_10.pt,Behnke42.fjs,159.0,0.24578475952148438
5,results/save_15_10.pt,Behnke42.fjs,159.0,0.24325203895568848
6,results/save_15_10.pt,Behnke42.fjs,159.0,0.2439720630645752
7,results/save_15_10.pt,Behnke42.fjs,159.0,0.24503397941589355
8,results/save_15_10.pt,Behnke42.fjs,159.0,0.24542713165283203
9,results/save_15_10.pt,Behnke42.fjs,159.0,0.2450568675994873
0,results/save_15_10.pt,Behnke43.fjs,144.0,0.24247026443481445
1,results/save_15_10.pt,Behnke43.fjs,144.0,0.24256682395935059
2,results/save_15_10.pt,Behnke43.fjs,144.0,0.2408304214477539
3,results/save_15_10.pt,Behnke43.fjs,144.0,0.24497580528259277
4,results/save_15_10.pt,Behnke43.fjs,144.0,0.24162817001342773
5,results/save_15_10.pt,Behnke43.fjs,144.0,0.24240398406982422
6,results/save_15_10.pt,Behnke43.fjs,144.0,0.24242115020751953
7,results/save_15_10.pt,Behnke43.fjs,144.0,0.2427380084991455
8,results/save_15_10.pt,Behnke43.fjs,144.0,0.24041199684143066
9,results/save_15_10.pt,Behnke43.fjs,144.0,0.24187612533569336
0,results/save_15_10.pt,Behnke44.fjs,155.0,0.2430112361907959
1,results/save_15_10.pt,Behnke44.fjs,155.0,0.23956990242004395
2,results/save_15_10.pt,Behnke44.fjs,155.0,0.2427518367767334
3,results/save_15_10.pt,Behnke44.fjs,155.0,0.24039816856384277
4,results/save_15_10.pt,Behnke44.fjs,155.0,0.24069809913635254
5,results/save_15_10.pt,Behnke44.fjs,155.0,0.2416081428527832
6,results/save_15_10.pt,Behnke44.fjs,155.0,0.23927712440490723
7,results/save_15_10.pt,Behnke44.fjs,155.0,0.24097204208374023
8,results/save_15_10.pt,Behnke44.fjs,155.0,0.2408759593963623
9,results/save_15_10.pt,Behnke44.fjs,155.0,0.23967289924621582
0,results/save_15_10.pt,Behnke45.fjs,145.0,0.24171209335327148
1,results/save_15_10.pt,Behnke45.fjs,145.0,0.23908686637878418
2,results/save_15_10.pt,Behnke45.fjs,145.0,0.24139070510864258
3,results/save_15_10.pt,Behnke45.fjs,145.0,0.2426769733428955
4,results/save_15_10.pt,Behnke45.fjs,145.0,0.24218320846557617
5,results/save_15_10.pt,Behnke45.fjs,145.0,0.24046897888183594
6,results/save_15_10.pt,Behnke45.fjs,145.0,0.24145197868347168
7,results/save_15_10.pt,Behnke45.fjs,145.0,0.23980307579040527
8,results/save_15_10.pt,Behnke45.fjs,145.0,0.24007916450500488
9,results/save_15_10.pt,Behnke45.fjs,145.0,0.2410268783569336
0,results/save_15_10.pt,Behnke46.fjs,198.0,0.7196033000946045
1,results/save_15_10.pt,Behnke46.fjs,198.0,0.7191259860992432
2,results/save_15_10.pt,Behnke46.fjs,198.0,0.7236208915710449
3,results/save_15_10.pt,Behnke46.fjs,198.0,0.7170741558074951
4,results/save_15_10.pt,Behnke46.fjs,198.0,0.7177300453186035
5,results/save_15_10.pt,Behnke46.fjs,198.0,0.7179088592529297
6,results/save_15_10.pt,Behnke46.fjs,198.0,0.720897912979126
7,results/save_15_10.pt,Behnke46.fjs,198.0,0.7218410968780518
8,results/save_15_10.pt,Behnke46.fjs,198.0,0.7259767055511475
9,results/save_15_10.pt,Behnke46.fjs,198.0,0.7185451984405518
0,results/save_15_10.pt,Behnke47.fjs,208.0,0.7161200046539307
1,results/save_15_10.pt,Behnke47.fjs,208.0,0.7140600681304932
2,results/save_15_10.pt,Behnke47.fjs,208.0,0.7170469760894775
3,results/save_15_10.pt,Behnke47.fjs,208.0,0.7145180702209473
4,results/save_15_10.pt,Behnke47.fjs,208.0,0.7129738330841064
5,results/save_15_10.pt,Behnke47.fjs,208.0,0.7131290435791016
6,results/save_15_10.pt,Behnke47.fjs,208.0,0.714453935623169
7,results/save_15_10.pt,Behnke47.fjs,208.0,0.7140209674835205
8,results/save_15_10.pt,Behnke47.fjs,208.0,0.7117969989776611
9,results/save_15_10.pt,Behnke47.fjs,208.0,0.711867094039917
0,results/save_15_10.pt,Behnke48.fjs,207.0,0.7116038799285889
1,results/save_15_10.pt,Behnke48.fjs,207.0,0.7125909328460693
2,results/save_15_10.pt,Behnke48.fjs,207.0,0.7168481349945068
3,results/save_15_10.pt,Behnke48.fjs,207.0,0.7130608558654785
4,results/save_15_10.pt,Behnke48.fjs,207.0,0.7141678333282471
5,results/save_15_10.pt,Behnke48.fjs,207.0,0.7139999866485596
6,results/save_15_10.pt,Behnke48.fjs,207.0,0.7129709720611572
7,results/save_15_10.pt,Behnke48.fjs,207.0,0.7125999927520752
8,results/save_15_10.pt,Behnke48.fjs,207.0,0.7132768630981445
9,results/save_15_10.pt,Behnke48.fjs,207.0,0.7128729820251465
0,results/save_15_10.pt,Behnke49.fjs,190.0,0.7103631496429443
1,results/save_15_10.pt,Behnke49.fjs,190.0,0.7095901966094971
2,results/save_15_10.pt,Behnke49.fjs,190.0,0.710045337677002
3,results/save_15_10.pt,Behnke49.fjs,190.0,0.7086629867553711
4,results/save_15_10.pt,Behnke49.fjs,190.0,0.7093937397003174
5,results/save_15_10.pt,Behnke49.fjs,190.0,0.7083580493927002
6,results/save_15_10.pt,Behnke49.fjs,190.0,0.7096199989318848
7,results/save_15_10.pt,Behnke49.fjs,190.0,0.7113380432128906
8,results/save_15_10.pt,Behnke49.fjs,190.0,0.7117960453033447
9,results/save_15_10.pt,Behnke49.fjs,190.0,0.7121431827545166
0,results/save_15_10.pt,Behnke5.fjs,139.0,0.20082712173461914
1,results/save_15_10.pt,Behnke5.fjs,139.0,0.19677209854125977
2,results/save_15_10.pt,Behnke5.fjs,139.0,0.1959681510925293
3,results/save_15_10.pt,Behnke5.fjs,139.0,0.1974349021911621
4,results/save_15_10.pt,Behnke5.fjs,139.0,0.19686412811279297
5,results/save_15_10.pt,Behnke5.fjs,139.0,0.19700193405151367
6,results/save_15_10.pt,Behnke5.fjs,139.0,0.19587397575378418
7,results/save_15_10.pt,Behnke5.fjs,139.0,0.1957380771636963
8,results/save_15_10.pt,Behnke5.fjs,139.0,0.19486308097839355
9,results/save_15_10.pt,Behnke5.fjs,139.0,0.19663619995117188
0,results/save_15_10.pt,Behnke50.fjs,191.0,0.7116413116455078
1,results/save_15_10.pt,Behnke50.fjs,191.0,0.7090508937835693
2,results/save_15_10.pt,Behnke50.fjs,191.0,0.7093188762664795
3,results/save_15_10.pt,Behnke50.fjs,191.0,0.7096939086914062
4,results/save_15_10.pt,Behnke50.fjs,191.0,0.7087957859039307
5,results/save_15_10.pt,Behnke50.fjs,191.0,0.7099969387054443
6,results/save_15_10.pt,Behnke50.fjs,191.0,0.7095961570739746
7,results/save_15_10.pt,Behnke50.fjs,191.0,0.7091257572174072
8,results/save_15_10.pt,Behnke50.fjs,191.0,0.7080471515655518
9,results/save_15_10.pt,Behnke50.fjs,191.0,0.7082812786102295
0,results/save_15_10.pt,Behnke51.fjs,345.0,3.342348098754883
1,results/save_15_10.pt,Behnke51.fjs,345.0,3.3387811183929443
2,results/save_15_10.pt,Behnke51.fjs,345.0,3.326475143432617
3,results/save_15_10.pt,Behnke51.fjs,345.0,3.339799165725708
4,results/save_15_10.pt,Behnke51.fjs,345.0,3.32834792137146
5,results/save_15_10.pt,Behnke51.fjs,345.0,3.333759069442749
6,results/save_15_10.pt,Behnke51.fjs,345.0,3.340346097946167
7,results/save_15_10.pt,Behnke51.fjs,345.0,3.3227829933166504
8,results/save_15_10.pt,Behnke51.fjs,345.0,3.3370728492736816
9,results/save_15_10.pt,Behnke51.fjs,345.0,3.326127052307129
0,results/save_15_10.pt,Behnke52.fjs,330.0,3.3238720893859863
1,results/save_15_10.pt,Behnke52.fjs,330.0,3.33663272857666
2,results/save_15_10.pt,Behnke52.fjs,330.0,3.3241357803344727
3,results/save_15_10.pt,Behnke52.fjs,330.0,3.3325612545013428
4,results/save_15_10.pt,Behnke52.fjs,330.0,3.3440659046173096
5,results/save_15_10.pt,Behnke52.fjs,330.0,3.345557928085327
6,results/save_15_10.pt,Behnke52.fjs,330.0,3.3574399948120117
7,results/save_15_10.pt,Behnke52.fjs,330.0,3.3530898094177246
8,results/save_15_10.pt,Behnke52.fjs,330.0,3.3601839542388916
9,results/save_15_10.pt,Behnke52.fjs,330.0,3.3698580265045166
0,results/save_15_10.pt,Behnke53.fjs,328.0,3.3558571338653564
1,results/save_15_10.pt,Behnke53.fjs,328.0,3.3671159744262695
2,results/save_15_10.pt,Behnke53.fjs,328.0,3.3645098209381104
3,results/save_15_10.pt,Behnke53.fjs,328.0,3.3697280883789062
4,results/save_15_10.pt,Behnke53.fjs,328.0,3.3716652393341064
5,results/save_15_10.pt,Behnke53.fjs,328.0,3.3694779872894287
6,results/save_15_10.pt,Behnke53.fjs,328.0,3.382524013519287
7,results/save_15_10.pt,Behnke53.fjs,328.0,3.3766560554504395
8,results/save_15_10.pt,Behnke53.fjs,328.0,3.377912759780884
9,results/save_15_10.pt,Behnke53.fjs,328.0,3.3836419582366943
0,results/save_15_10.pt,Behnke54.fjs,357.0,3.3797881603240967
1,results/save_15_10.pt,Behnke54.fjs,357.0,3.3766860961914062
2,results/save_15_10.pt,Behnke54.fjs,357.0,3.3841400146484375
3,results/save_15_10.pt,Behnke54.fjs,357.0,3.3851382732391357
4,results/save_15_10.pt,Behnke54.fjs,357.0,3.395824909210205
5,results/save_15_10.pt,Behnke54.fjs,357.0,3.393862009048462
6,results/save_15_10.pt,Behnke54.fjs,357.0,3.392606019973755
7,results/save_15_10.pt,Behnke54.fjs,357.0,3.3946919441223145
8,results/save_15_10.pt,Behnke54.fjs,357.0,3.38388991355896
9,results/save_15_10.pt,Behnke54.fjs,357.0,3.3950469493865967
0,results/save_15_10.pt,Behnke55.fjs,341.0,3.396182060241699
1,results/save_15_10.pt,Behnke55.fjs,341.0,3.3853631019592285
2,results/save_15_10.pt,Behnke55.fjs,341.0,3.3923161029815674
3,results/save_15_10.pt,Behnke55.fjs,341.0,3.396543025970459
4,results/save_15_10.pt,Behnke55.fjs,341.0,3.3960940837860107
5,results/save_15_10.pt,Behnke55.fjs,341.0,3.399425745010376
6,results/save_15_10.pt,Behnke55.fjs,341.0,3.3898701667785645
7,results/save_15_10.pt,Behnke55.fjs,341.0,3.401094913482666
8,results/save_15_10.pt,Behnke55.fjs,341.0,3.4039840698242188
9,results/save_15_10.pt,Behnke55.fjs,341.0,3.3893282413482666
0,results/save_15_10.pt,Behnke56.fjs,602.0,10.584069967269897
1,results/save_15_10.pt,Behnke56.fjs,602.0,10.592482089996338
2,results/save_15_10.pt,Behnke56.fjs,602.0,10.584533929824829
3,results/save_15_10.pt,Behnke56.fjs,602.0,10.583236694335938
4,results/save_15_10.pt,Behnke56.fjs,602.0,10.575983047485352
5,results/save_15_10.pt,Behnke56.fjs,602.0,10.573691844940186
6,results/save_15_10.pt,Behnke56.fjs,602.0,10.604093790054321
7,results/save_15_10.pt,Behnke56.fjs,602.0,10.586235284805298
8,results/save_15_10.pt,Behnke56.fjs,602.0,10.585685968399048
9,results/save_15_10.pt,Behnke56.fjs,602.0,10.575569868087769
0,results/save_15_10.pt,Behnke57.fjs,584.0,10.576781988143921
1,results/save_15_10.pt,Behnke57.fjs,584.0,10.577340841293335
2,results/save_15_10.pt,Behnke57.fjs,584.0,10.585898876190186
3,results/save_15_10.pt,Behnke57.fjs,584.0,10.584728956222534
4,results/save_15_10.pt,Behnke57.fjs,584.0,10.577737092971802
5,results/save_15_10.pt,Behnke57.fjs,584.0,10.588202953338623
6,results/save_15_10.pt,Behnke57.fjs,584.0,10.573319911956787
7,results/save_15_10.pt,Behnke57.fjs,584.0,10.589433908462524
8,results/save_15_10.pt,Behnke57.fjs,584.0,10.57811188697815
9,results/save_15_10.pt,Behnke57.fjs,584.0,10.577619791030884
0,results/save_15_10.pt,Behnke58.fjs,614.0,10.574433088302612
1,results/save_15_10.pt,Behnke58.fjs,614.0,10.578207969665527
2,results/save_15_10.pt,Behnke58.fjs,614.0,10.575823068618774
3,results/save_15_10.pt,Behnke58.fjs,614.0,10.57914113998413
4,results/save_15_10.pt,Behnke58.fjs,614.0,10.579323053359985
5,results/save_15_10.pt,Behnke58.fjs,614.0,10.565128087997437
6,results/save_15_10.pt,Behnke58.fjs,614.0,10.574687004089355
7,results/save_15_10.pt,Behnke58.fjs,614.0,10.57867693901062
8,results/save_15_10.pt,Behnke58.fjs,614.0,10.578425168991089
9,results/save_15_10.pt,Behnke58.fjs,614.0,10.575262308120728
0,results/save_15_10.pt,Behnke59.fjs,585.0,10.589534997940063
1,results/save_15_10.pt,Behnke59.fjs,585.0,10.576131820678711
2,results/save_15_10.pt,Behnke59.fjs,585.0,10.579571008682251
3,results/save_15_10.pt,Behnke59.fjs,585.0,10.585555076599121
4,results/save_15_10.pt,Behnke59.fjs,585.0,10.568154096603394
5,results/save_15_10.pt,Behnke59.fjs,585.0,10.580607414245605
6,results/save_15_10.pt,Behnke59.fjs,585.0,10.601095914840698
7,results/save_15_10.pt,Behnke59.fjs,585.0,10.595729112625122
8,results/save_15_10.pt,Behnke59.fjs,585.0,10.58738088607788
9,results/save_15_10.pt,Behnke59.fjs,585.0,10.569146156311035
0,results/save_15_10.pt,Behnke6.fjs,196.0,0.6280241012573242
1,results/save_15_10.pt,Behnke6.fjs,196.0,0.6233851909637451
2,results/save_15_10.pt,Behnke6.fjs,196.0,0.6209630966186523
3,results/save_15_10.pt,Behnke6.fjs,196.0,0.6145980358123779
4,results/save_15_10.pt,Behnke6.fjs,196.0,0.6176581382751465
5,results/save_15_10.pt,Behnke6.fjs,196.0,0.6179568767547607
6,results/save_15_10.pt,Behnke6.fjs,196.0,0.6121950149536133
7,results/save_15_10.pt,Behnke6.fjs,196.0,0.6125771999359131
8,results/save_15_10.pt,Behnke6.fjs,196.0,0.6159260272979736
9,results/save_15_10.pt,Behnke6.fjs,196.0,0.6139850616455078
0,results/save_15_10.pt,Behnke60.fjs,605.0,10.586979866027832
1,results/save_15_10.pt,Behnke60.fjs,605.0,10.571126699447632
2,results/save_15_10.pt,Behnke60.fjs,605.0,10.588121175765991
3,results/save_15_10.pt,Behnke60.fjs,605.0,10.58104395866394
4,results/save_15_10.pt,Behnke60.fjs,605.0,10.570582628250122
5,results/save_15_10.pt,Behnke60.fjs,605.0,10.571956872940063
6,results/save_15_10.pt,Behnke60.fjs,605.0,10.589924097061157
7,results/save_15_10.pt,Behnke60.fjs,605.0,10.587757110595703
8,results/save_15_10.pt,Behnke60.fjs,605.0,10.586122035980225
9,results/save_15_10.pt,Behnke60.fjs,605.0,10.576994895935059
0,results/save_15_10.pt,Behnke7.fjs,191.0,0.6181950569152832
1,results/save_15_10.pt,Behnke7.fjs,191.0,0.6153280735015869
2,results/save_15_10.pt,Behnke7.fjs,191.0,0.6105039119720459
3,results/save_15_10.pt,Behnke7.fjs,191.0,0.6117498874664307
4,results/save_15_10.pt,Behnke7.fjs,191.0,0.6113111972808838
5,results/save_15_10.pt,Behnke7.fjs,191.0,0.6095950603485107
6,results/save_15_10.pt,Behnke7.fjs,191.0,0.6072723865509033
7,results/save_15_10.pt,Behnke7.fjs,191.0,0.6074709892272949
8,results/save_15_10.pt,Behnke7.fjs,191.0,0.6060631275177002
9,results/save_15_10.pt,Behnke7.fjs,191.0,0.6073081493377686
0,results/save_15_10.pt,Behnke8.fjs,208.0,0.6096000671386719
1,results/save_15_10.pt,Behnke8.fjs,208.0,0.6054248809814453
2,results/save_15_10.pt,Behnke8.fjs,208.0,0.6049091815948486
3,results/save_15_10.pt,Behnke8.fjs,208.0,0.603348970413208
4,results/save_15_10.pt,Behnke8.fjs,208.0,0.6045069694519043
5,results/save_15_10.pt,Behnke8.fjs,208.0,0.6020359992980957
6,results/save_15_10.pt,Behnke8.fjs,208.0,0.6033539772033691
7,results/save_15_10.pt,Behnke8.fjs,208.0,0.6029052734375
8,results/save_15_10.pt,Behnke8.fjs,208.0,0.600492000579834
9,results/save_15_10.pt,Behnke8.fjs,208.0,0.6009371280670166
0,results/save_15_10.pt,Behnke9.fjs,186.0,0.6015110015869141
1,results/save_15_10.pt,Behnke9.fjs,186.0,0.6016829013824463
2,results/save_15_10.pt,Behnke9.fjs,186.0,0.6035308837890625
3,results/save_15_10.pt,Behnke9.fjs,186.0,0.6029601097106934
4,results/save_15_10.pt,Behnke9.fjs,186.0,0.6013360023498535
5,results/save_15_10.pt,Behnke9.fjs,186.0,0.602330207824707
6,results/save_15_10.pt,Behnke9.fjs,186.0,0.6026709079742432
7,results/save_15_10.pt,Behnke9.fjs,186.0,0.5999617576599121
8,results/save_15_10.pt,Behnke9.fjs,186.0,0.6009681224822998
9,results/save_15_10.pt,Behnke9.fjs,186.0,0.598107099533081
0,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.20724892616271973
1,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.2055673599243164
2,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.20494580268859863
3,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.20486092567443848
4,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.20608210563659668
5,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.2056732177734375
6,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.20577311515808105
7,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.20521211624145508
8,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.20564627647399902
9,results/save_15_10.pt,BrandimarteMk1.fjs,42.0,0.20500922203063965
0,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.570622205734253
1,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.5741770267486572
2,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.5739970207214355
3,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.5780842304229736
4,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.5712151527404785
5,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.561738967895508
6,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.5632479190826416
7,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.571786642074585
8,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.5685319900512695
9,results/save_15_10.pt,BrandimarteMk10.fjs,271.0,2.558173179626465
0,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.3983781337738037
1,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.3956849575042725
2,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.4002742767333984
3,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.398209810256958
4,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.3962361812591553
5,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.3980748653411865
6,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.3940629959106445
7,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.3965649604797363
8,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.3904550075531006
9,results/save_15_10.pt,BrandimarteMk11.fjs,659.0,1.3969099521636963
0,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.7156500816345215
1,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.7103691101074219
2,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.7076396942138672
3,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.7094662189483643
4,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.7073819637298584
5,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.709348201751709
6,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.7124850749969482
7,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.7133901119232178
8,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.716688871383667
9,results/save_15_10.pt,BrandimarteMk12.fjs,535.0,1.7133750915527344
0,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.341222047805786
1,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.3407139778137207
2,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.357227087020874
3,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.34945011138916
4,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.3541321754455566
5,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.350677967071533
6,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.3496320247650146
7,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.3629720211029053
8,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.361724853515625
9,results/save_15_10.pt,BrandimarteMk13.fjs,462.0,2.3565480709075928
0,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.3669748306274414
1,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.372060775756836
2,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.376047134399414
3,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.3775250911712646
4,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.3780670166015625
5,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.376750946044922
6,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.3771939277648926
7,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.3780407905578613
8,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.3769619464874268
9,results/save_15_10.pt,BrandimarteMk14.fjs,719.0,3.3755979537963867
0,results/save_15_10.pt,BrandimarteMk15.fjs,422.0,3.4855048656463623
1,results/save_15_10.pt,BrandimarteMk15.fjs,422.0,3.4860191345214844
2,results/save_15_10.pt,BrandimarteMk15.fjs,422.0,3.498255968093872
