makespan,2203.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,153.0,222.0,540.0,603.0,662.0,704.0,1031.0,1043.0,1096.0,1161.0,1372.0,1477.0,1557.0,1577.0,1597.0,1619.0,1630.0,1745.0,1820.0
job 1,82.0,216.0,257.0,329.0,364.0,411.0,418.0,437.0,482.0,556.0,604.0,606.0,675.0,694.0,747.0,805.0,872.0,969.0,1045.0,1117.0
job 2,0.0,29.0,70.0,151.0,216.0,344.0,421.0,514.0,598.0,830.0,923.0,969.0,973.0,1083.0,1295.0,1372.0,1397.0,1415.0,1477.0,1556.0
job 3,0.0,150.0,234.0,417.0,531.0,670.0,737.0,747.0,854.0,971.0,1066.0,1258.0,1298.0,1354.0,1599.0,1701.0,1750.0,1828.0,1902.0,1997.0
job 4,61.0,102.0,169.0,195.0,242.0,603.0,699.0,795.0,966.0,1113.0,1195.0,1226.0,1298.0,1461.0,1538.0,1863.0,1997.0,2092.0,2103.0,2135.0
job 5,0.0,131.0,187.0,272.0,398.0,473.0,571.0,599.0,646.0,670.0,756.0,969.0,1010.0,1147.0,1206.0,1702.0,1736.0,1847.0,1871.0,1875.0
job 6,2.0,39.0,137.0,483.0,586.0,646.0,820.0,931.0,1010.0,1195.0,1247.0,1283.0,1295.0,1334.0,1347.0,1581.0,1652.0,1737.0,1799.0,1879.0
job 7,12.0,89.0,251.0,289.0,332.0,467.0,733.0,760.0,877.0,932.0,1006.0,1246.0,1511.0,1599.0,1692.0,1702.0,1772.0,1847.0,1917.0,2110.0
job 8,31.0,413.0,599.0,780.0,878.0,969.0,1013.0,1108.0,1174.0,1189.0,1334.0,1411.0,1477.0,1557.0,1573.0,1594.0,1702.0,1758.0,1773.0,1798.0
job 9,0.0,61.0,68.0,140.0,149.0,165.0,312.0,457.0,760.0,792.0,802.0,878.0,931.0,973.0,980.0,1055.0,1147.0,1302.0,1654.0,1686.0
job 10,62.0,245.0,314.0,401.0,510.0,637.0,670.0,748.0,795.0,947.0,995.0,1060.0,1161.0,1206.0,1397.0,1520.0,1619.0,1692.0,1773.0,1914.0
job 11,59.0,249.0,393.0,469.0,517.0,606.0,767.0,774.0,842.0,986.0,1195.0,1276.0,1291.0,1370.0,1436.0,1512.0,1534.0,1594.0,1783.0,1867.0
job 12,0.0,332.0,413.0,544.0,600.0,605.0,694.0,969.0,1015.0,1163.0,1245.0,1485.0,1581.0,1605.0,1692.0,1871.0,1952.0,1974.0,2056.0,2122.0
job 13,0.0,258.0,411.0,499.0,517.0,606.0,637.0,723.0,870.0,980.0,1080.0,1113.0,1165.0,1262.0,1283.0,1356.0,1413.0,1686.0,1763.0,1847.0
job 14,234.0,332.0,514.0,604.0,606.0,733.0,880.0,1006.0,1080.0,1172.0,1246.0,1285.0,1356.0,1564.0,1659.0,1695.0,1772.0,1895.0,1904.0,1924.0
job 15,0.0,68.0,169.0,292.0,364.0,393.0,455.0,473.0,774.0,830.0,840.0,931.0,1014.0,1088.0,1163.0,1172.0,1260.0,1534.0,1705.0,1875.0
job 16,0.0,69.0,71.0,133.0,185.0,242.0,257.0,272.0,376.0,421.0,598.0,689.0,731.0,737.0,797.0,875.0,1034.0,1108.0,1126.0,1144.0
job 17,4.0,44.0,110.0,137.0,454.0,699.0,764.0,1029.0,1045.0,1089.0,1281.0,1456.0,1511.0,1573.0,1669.0,1705.0,1737.0,1893.0,2042.0,2126.0
job 18,0.0,97.0,222.0,319.0,376.0,454.0,548.0,571.0,668.0,756.0,929.0,947.0,1174.0,1321.0,1399.0,1410.0,1496.0,1828.0,1901.0,1977.0
job 19,0.0,2.0,102.0,185.0,240.0,332.0,437.0,493.0,556.0,626.0,654.0,731.0,803.0,885.0,977.0,1013.0,1051.0,1189.0,1258.0,1281.0
