makespan,2360.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,17.0,147.0,261.0,301.0,332.0,389.0,416.0,570.0,653.0,712.0,770.0,865.0,888.0,973.0,1047.0,1235.0,1261.0,1288.0,1582.0,1709.0
job 1,0.0,36.0,224.0,328.0,416.0,462.0,490.0,567.0,729.0,817.0,937.0,982.0,983.0,1120.0,1151.0,1208.0,1302.0,1518.0,1703.0,1743.0
job 2,0.0,47.0,143.0,590.0,826.0,1009.0,1155.0,1378.0,1471.0,1605.0,1754.0,1759.0,1763.0,1820.0,1832.0,1958.0,2155.0,2168.0,2181.0,2194.0
job 3,47.0,130.0,311.0,740.0,1025.0,1085.0,1090.0,1157.0,1202.0,1216.0,1419.0,1586.0,1598.0,1707.0,1778.0,1852.0,1902.0,2156.0,2186.0,2242.0
job 4,18.0,45.0,86.0,119.0,316.0,385.0,455.0,507.0,515.0,581.0,638.0,817.0,848.0,888.0,941.0,1099.0,1183.0,1424.0,1488.0,1527.0
job 5,0.0,18.0,288.0,323.0,365.0,428.0,613.0,812.0,910.0,973.0,974.0,975.0,1110.0,1216.0,1374.0,1460.0,1561.0,1694.0,1773.0,1838.0
job 6,9.0,86.0,171.0,212.0,244.0,263.0,282.0,298.0,300.0,328.0,444.0,542.0,701.0,776.0,932.0,1011.0,1267.0,1423.0,1517.0,1645.0
job 7,0.0,52.0,65.0,157.0,474.0,581.0,684.0,692.0,820.0,865.0,932.0,999.0,1064.0,1224.0,1326.0,1419.0,1487.0,1528.0,1596.0,1613.0
job 8,51.0,160.0,381.0,479.0,527.0,776.0,863.0,1058.0,1232.0,1326.0,1407.0,1487.0,1629.0,1743.0,1796.0,1887.0,1956.0,2053.0,2242.0,2292.0
job 9,15.0,88.0,179.0,309.0,554.0,672.0,737.0,924.0,1085.0,1155.0,1517.0,1605.0,1703.0,1820.0,1887.0,1942.0,1970.0,2032.0,2104.0,2154.0
job 10,124.0,218.0,254.0,365.0,515.0,593.0,778.0,853.0,977.0,1112.0,1261.0,1453.0,1473.0,1545.0,1813.0,1908.0,1984.0,2063.0,2156.0,2247.0
job 11,0.0,185.0,216.0,288.0,316.0,385.0,430.0,479.0,555.0,593.0,684.0,853.0,927.0,1059.0,1146.0,1443.0,1613.0,1666.0,1709.0,1719.0
job 12,22.0,129.0,385.0,474.0,580.0,645.0,712.0,863.0,937.0,1064.0,1121.0,1356.0,1404.0,1471.0,1666.0,1693.0,1743.0,1796.0,1902.0,2063.0
job 13,0.0,200.0,295.0,302.0,366.0,444.0,486.0,653.0,668.0,715.0,779.0,880.0,910.0,1004.0,1005.0,1183.0,1267.0,1304.0,1326.0,1423.0
job 14,0.0,10.0,86.0,88.0,218.0,307.0,457.0,600.0,613.0,725.0,903.0,999.0,1059.0,1143.0,1257.0,1323.0,1344.0,1374.0,1473.0,1567.0
job 15,0.0,86.0,147.0,189.0,300.0,306.0,385.0,546.0,567.0,645.0,737.0,796.0,880.0,1052.0,1326.0,1527.0,1596.0,1673.0,1757.0,1850.0
job 16,0.0,211.0,298.0,366.0,462.0,602.0,699.0,701.0,800.0,872.0,1011.0,1147.0,1288.0,1378.0,1460.0,1545.0,1625.0,1695.0,1850.0,1906.0
job 17,0.0,9.0,95.0,185.0,293.0,315.0,323.0,486.0,795.0,812.0,872.0,903.0,1005.0,1033.0,1058.0,1099.0,1107.0,1202.0,1257.0,1439.0
job 18,0.0,77.0,143.0,175.0,507.0,600.0,927.0,1068.0,1110.0,1220.0,1404.0,1443.0,1567.0,1741.0,1757.0,1835.0,1850.0,1892.0,1908.0,1992.0
job 19,0.0,51.0,215.0,683.0,740.0,960.0,1052.0,1089.0,1184.0,1330.0,1625.0,1759.0,1855.0,1906.0,1958.0,2037.0,2122.0,2194.0,2199.0,2277.0
