makespan,2171.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,34.0,137.0,185.0,458.0,542.0,627.0,742.0,830.0,1150.0,1259.0,1355.0,1425.0,1493.0,1518.0,1531.0,1724.0,1776.0,1835.0,1895.0,1920.0
job 1,0.0,25.0,42.0,60.0,134.0,264.0,357.0,457.0,511.0,601.0,716.0,789.0,799.0,830.0,1064.0,1130.0,1187.0,1297.0,1361.0,1440.0
job 2,89.0,159.0,508.0,714.0,724.0,911.0,950.0,982.0,1063.0,1124.0,1217.0,1269.0,1277.0,1355.0,1376.0,1411.0,1440.0,1606.0,1620.0,1714.0
job 3,0.0,53.0,116.0,126.0,249.0,267.0,361.0,407.0,486.0,490.0,591.0,635.0,656.0,860.0,935.0,1033.0,1262.0,1471.0,1579.0,1776.0
job 4,66.0,341.0,367.0,386.0,484.0,561.0,623.0,651.0,777.0,871.0,913.0,1094.0,1280.0,1378.0,1473.0,1555.0,1566.0,1578.0,1717.0,1872.0
job 5,0.0,267.0,323.0,361.0,586.0,644.0,767.0,786.0,887.0,889.0,907.0,974.0,1007.0,1054.0,1180.0,1274.0,1415.0,1480.0,1850.0,1936.0
job 6,0.0,149.0,171.0,185.0,192.0,239.0,285.0,315.0,361.0,453.0,646.0,771.0,824.0,929.0,1101.0,1211.0,1262.0,1326.0,1849.0,1874.0
job 7,138.0,203.0,222.0,236.0,344.0,625.0,714.0,915.0,1063.0,1130.0,1161.0,1275.0,1353.0,1420.0,1620.0,1635.0,1646.0,1781.0,1808.0,1849.0
job 8,0.0,82.0,357.0,518.0,674.0,771.0,830.0,887.0,976.0,1007.0,1143.0,1207.0,1211.0,1380.0,1531.0,1577.0,1959.0,2040.0,2120.0,2155.0
job 9,4.0,42.0,84.0,236.0,316.0,372.0,425.0,461.0,497.0,557.0,694.0,972.0,1064.0,1102.0,1226.0,1288.0,1323.0,1353.0,1376.0,1473.0
job 10,25.0,105.0,367.0,432.0,437.0,508.0,549.0,566.0,871.0,884.0,931.0,977.0,1026.0,1121.0,1180.0,1240.0,1300.0,1380.0,1617.0,1853.0
job 11,18.0,66.0,222.0,542.0,600.0,650.0,732.0,742.0,962.0,1027.0,1227.0,1473.0,1635.0,1674.0,1681.0,1790.0,1829.0,1895.0,1962.0,1983.0
job 12,0.0,272.0,454.0,511.0,609.0,867.0,1037.0,1094.0,1207.0,1378.0,1523.0,1674.0,1729.0,1781.0,1866.0,1928.0,2012.0,2032.0,2034.0,2124.0
job 13,0.0,29.0,56.0,84.0,285.0,372.0,375.0,459.0,585.0,690.0,716.0,824.0,950.0,1115.0,1160.0,1277.0,1323.0,1531.0,1573.0,1574.0
job 14,203.0,323.0,373.0,393.0,543.0,614.0,698.0,910.0,911.0,929.0,1006.0,1094.0,1237.0,1573.0,1646.0,1882.0,1934.0,2017.0,2036.0,2087.0
job 15,0.0,58.0,152.0,173.0,277.0,366.0,530.0,666.0,763.0,786.0,860.0,946.0,1114.0,1115.0,1148.0,1161.0,1194.0,1251.0,1411.0,1430.0
job 16,60.0,159.0,192.0,212.0,316.0,361.0,448.0,600.0,625.0,754.0,843.0,884.0,934.0,935.0,976.0,1042.0,1108.0,1120.0,1225.0,1472.0
job 17,0.0,173.0,267.0,448.0,530.0,718.0,767.0,799.0,932.0,1033.0,1148.0,1334.0,1493.0,1579.0,1611.0,1717.0,1770.0,1788.0,2034.0,2107.0
job 18,0.0,129.0,185.0,375.0,453.0,464.0,561.0,609.0,651.0,769.0,867.0,1027.0,1037.0,1063.0,1144.0,1539.0,1606.0,1654.0,1717.0,1790.0
job 19,164.0,363.0,572.0,646.0,690.0,770.0,867.0,883.0,977.0,1080.0,1143.0,1213.0,1412.0,1496.0,1584.0,1829.0,1882.0,1908.0,1972.0,2059.0
