makespan,tensor(1747.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,73.0,120.0,212.0,439.0,571.0,575.0,595.0,676.0,838.0,865.0,969.0,1056.0,1098.0,1125.0,1221.0,1247.0,1396.0,1551.0,1631.0,1640.0
job 1,161.0,246.0,320.0,403.0,464.0,545.0,604.0,725.0,912.0,963.0,993.0,1013.0,1070.0,1177.0,1221.0,1325.0,1490.0,1609.0,1629.0,1707.0
job 2,0.0,2.0,76.0,83.0,181.0,356.0,432.0,468.0,565.0,761.0,871.0,881.0,964.0,993.0,1318.0,1487.0,1515.0,1587.0,1603.0,1635.0
job 3,116.0,179.0,230.0,259.0,311.0,406.0,803.0,850.0,927.0,1027.0,1088.0,1166.0,1256.0,1321.0,1325.0,1396.0,1498.0,1629.0,1703.0,1740.0
job 4,76.0,198.0,330.0,406.0,490.0,512.0,571.0,650.0,676.0,710.0,793.0,850.0,900.0,967.0,1044.0,1141.0,1215.0,1221.0,1259.0,1313.0
job 5,0.0,41.0,108.0,192.0,270.0,358.0,377.0,456.0,535.0,571.0,590.0,637.0,645.0,894.0,978.0,1233.0,1339.0,1460.0,1546.0,1577.0
job 6,0.0,61.0,88.0,179.0,236.0,319.0,426.0,451.0,522.0,571.0,676.0,774.0,802.0,849.0,871.0,1088.0,1207.0,1400.0,1519.0,1615.0
job 7,7.0,95.0,110.0,115.0,180.0,216.0,377.0,456.0,498.0,555.0,625.0,713.0,716.0,858.0,978.0,1023.0,1141.0,1284.0,1366.0,1412.0
job 8,0.0,8.0,73.0,100.0,125.0,192.0,268.0,356.0,403.0,900.0,1045.0,1091.0,1200.0,1290.0,1441.0,1487.0,1504.0,1519.0,1556.0,1715.0
job 9,0.0,4.0,72.0,183.0,353.0,563.0,602.0,652.0,684.0,818.0,844.0,989.0,1031.0,1114.0,1164.0,1200.0,1263.0,1571.0,1620.0,1635.0
job 10,0.0,246.0,355.0,371.0,414.0,501.0,590.0,622.0,684.0,693.0,821.0,993.0,1059.0,1154.0,1235.0,1371.0,1391.0,1473.0,1587.0,1595.0
job 11,0.0,15.0,83.0,124.0,268.0,363.0,667.0,790.0,927.0,944.0,1013.0,1151.0,1164.0,1177.0,1214.0,1285.0,1327.0,1375.0,1441.0,1548.0
job 12,73.0,158.0,216.0,261.0,408.0,653.0,725.0,782.0,818.0,925.0,969.0,1089.0,1126.0,1154.0,1208.0,1218.0,1238.0,1278.0,1306.0,1684.0
job 13,0.0,72.0,121.0,259.0,316.0,330.0,477.0,564.0,640.0,683.0,769.0,838.0,913.0,983.0,1042.0,1076.0,1166.0,1332.0,1642.0,1678.0
job 14,61.0,116.0,124.0,133.0,181.0,316.0,337.0,439.0,848.0,953.0,1018.0,1045.0,1122.0,1256.0,1285.0,1391.0,1467.0,1545.0,1597.0,1687.0
job 15,59.0,103.0,319.0,424.0,464.0,586.0,615.0,678.0,773.0,976.0,989.0,1084.0,1216.0,1313.0,1364.0,1455.0,1494.0,1587.0,1610.0,1620.0
job 16,15.0,74.0,163.0,259.0,356.0,377.0,439.0,615.0,710.0,769.0,821.0,881.0,924.0,1076.0,1164.0,1285.0,1378.0,1479.0,1545.0,1587.0
job 17,95.0,161.0,236.0,344.0,383.0,468.0,531.0,595.0,633.0,856.0,894.0,1006.0,1056.0,1059.0,1061.0,1080.0,1129.0,1188.0,1284.0,1466.0
job 18,8.0,115.0,337.0,424.0,533.0,604.0,650.0,769.0,938.0,976.0,978.0,1188.0,1218.0,1262.0,1360.0,1422.0,1467.0,1515.0,1599.0,1679.0
job 19,50.0,133.0,368.0,501.0,565.0,637.0,696.0,849.0,924.0,963.0,966.0,1026.0,1215.0,1327.0,1398.0,1504.0,1551.0,1629.0,1642.0,1679.0
