makespan,2136.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,14.0,95.0,188.0,338.0,422.0,473.0,481.0,495.0,578.0,676.0,715.0,746.0,781.0,960.0,1041.0,1097.0,1124.0,1285.0,1314.0,1321.0
job 1,0.0,135.0,151.0,172.0,253.0,254.0,279.0,298.0,337.0,463.0,505.0,506.0,598.0,806.0,898.0,1094.0,1150.0,1253.0,1410.0,1495.0
job 2,0.0,189.0,217.0,255.0,283.0,360.0,400.0,524.0,707.0,830.0,916.0,945.0,987.0,1035.0,1063.0,1192.0,1279.0,1285.0,1400.0,1479.0
job 3,0.0,59.0,151.0,200.0,422.0,529.0,737.0,783.0,798.0,806.0,811.0,822.0,855.0,907.0,916.0,1000.0,1063.0,1163.0,1257.0,1358.0
job 4,42.0,162.0,254.0,338.0,379.0,540.0,630.0,667.0,798.0,907.0,963.0,970.0,985.0,1109.0,1251.0,1416.0,1687.0,1733.0,1739.0,1872.0
job 5,8.0,47.0,139.0,305.0,393.0,474.0,532.0,626.0,671.0,707.0,896.0,898.0,1028.0,1120.0,1217.0,1279.0,1329.0,1384.0,1424.0,1609.0
job 6,101.0,195.0,283.0,473.0,505.0,510.0,512.0,529.0,670.0,712.0,872.0,881.0,919.0,974.0,1032.0,1091.0,1192.0,1438.0,1534.0,1631.0
job 7,0.0,84.0,237.0,305.0,386.0,474.0,537.0,712.0,770.0,909.0,989.0,1061.0,1091.0,1166.0,1329.0,1410.0,1443.0,1533.0,1604.0,1609.0
job 8,0.0,60.0,180.0,255.0,366.0,532.0,626.0,783.0,894.0,916.0,987.0,1099.0,1188.0,1237.0,1286.0,1401.0,1549.0,1674.0,1749.0,2015.0
job 9,76.0,277.0,360.0,457.0,479.0,565.0,772.0,988.0,1000.0,1036.0,1150.0,1314.0,1351.0,1375.0,1533.0,1556.0,1650.0,1706.0,1755.0,1792.0
job 10,0.0,60.0,251.0,253.0,264.0,379.0,463.0,576.0,660.0,694.0,791.0,868.0,879.0,1012.0,1061.0,1120.0,1347.0,1582.0,1669.0,1757.0
job 11,0.0,159.0,237.0,287.0,599.0,670.0,696.0,791.0,845.0,1012.0,1018.0,1032.0,1102.0,1188.0,1290.0,1384.0,1424.0,1465.0,1755.0,1790.0
job 12,0.0,172.0,222.0,298.0,400.0,460.0,546.0,612.0,834.0,963.0,1028.0,1069.0,1211.0,1290.0,1467.0,1517.0,1641.0,1699.0,1739.0,1938.0
job 13,0.0,14.0,92.0,188.0,253.0,277.0,310.0,359.0,488.0,770.0,845.0,905.0,919.0,990.0,1085.0,1183.0,1286.0,1293.0,1347.0,1462.0
job 14,79.0,162.0,189.0,287.0,310.0,366.0,386.0,505.0,618.0,661.0,713.0,785.0,830.0,839.0,952.0,1029.0,1316.0,1495.0,1549.0,1621.0
job 15,63.0,210.0,238.0,279.0,410.0,510.0,647.0,777.0,879.0,962.0,992.0,1130.0,1133.0,1251.0,1362.0,1421.0,1609.0,1687.0,1785.0,1795.0
job 16,0.0,63.0,217.0,249.0,332.0,446.0,531.0,546.0,564.0,676.0,811.0,1069.0,1091.0,1156.0,1237.0,1253.0,1336.0,1375.0,1517.0,1581.0
job 17,0.0,35.0,195.0,261.0,503.0,694.0,909.0,960.0,990.0,1079.0,1130.0,1389.0,1414.0,1467.0,1547.0,1609.0,1816.0,1865.0,1954.0,2047.0
job 18,74.0,159.0,222.0,255.0,332.0,537.0,544.0,694.0,737.0,839.0,943.0,1028.0,1324.0,1486.0,1749.0,1856.0,1872.0,1938.0,1945.0,2024.0
job 19,0.0,149.0,255.0,335.0,393.0,429.0,564.0,647.0,693.0,881.0,962.0,986.0,1097.0,1215.0,1256.0,1414.0,1484.0,1621.0,1718.0,1743.0
