makespan,2192.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,102.0,254.0,479.0,554.0,658.0,685.0,971.0,1186.0,1349.0,1444.0,1546.0,1684.0,1740.0,1804.0,1833.0,1928.0,1983.0,2018.0,2064.0,2075.0
job 1,57.0,146.0,238.0,308.0,333.0,393.0,509.0,605.0,787.0,855.0,1045.0,1216.0,1273.0,1500.0,1592.0,1751.0,1811.0,1877.0,2112.0,2187.0
job 2,5.0,14.0,44.0,219.0,288.0,338.0,383.0,669.0,757.0,764.0,807.0,837.0,1064.0,1169.0,1289.0,1347.0,1406.0,1435.0,1500.0,1555.0
job 3,127.0,304.0,329.0,338.0,345.0,461.0,554.0,582.0,711.0,793.0,805.0,941.0,969.0,1025.0,1084.0,1135.0,1169.0,1347.0,1424.0,1614.0
job 4,0.0,121.0,154.0,249.0,301.0,369.0,437.0,520.0,577.0,865.0,941.0,1074.0,1135.0,1185.0,1213.0,1338.0,1428.0,1715.0,1772.0,1836.0
job 5,137.0,323.0,389.0,677.0,753.0,893.0,967.0,1082.0,1123.0,1238.0,1242.0,1347.0,1521.0,1596.0,1684.0,1772.0,1787.0,1819.0,1896.0,1932.0
job 6,0.0,44.0,222.0,308.0,526.0,614.0,622.0,658.0,685.0,714.0,792.0,867.0,948.0,971.0,996.0,1033.0,1272.0,1444.0,1565.0,1609.0
job 7,0.0,1.0,55.0,57.0,97.0,238.0,539.0,864.0,948.0,998.0,1251.0,1293.0,1347.0,1357.0,1397.0,1569.0,1636.0,1883.0,2084.0,2116.0
job 8,62.0,147.0,151.0,191.0,237.0,249.0,433.0,676.0,763.0,804.0,830.0,992.0,1092.0,1185.0,1235.0,1381.0,1463.0,1492.0,1671.0,1715.0
job 9,0.0,208.0,343.0,417.0,644.0,717.0,817.0,873.0,924.0,1015.0,1053.0,1084.0,1163.0,1235.0,1369.0,1453.0,1517.0,1561.0,1575.0,1655.0
job 10,7.0,65.0,95.0,158.0,222.0,224.0,249.0,309.0,318.0,391.0,442.0,478.0,506.0,636.0,685.0,776.0,830.0,999.0,1074.0,1123.0
job 11,0.0,65.0,239.0,383.0,395.0,592.0,669.0,736.0,905.0,938.0,1025.0,1134.0,1235.0,1340.0,1401.0,1427.0,1483.0,1520.0,1706.0,1749.0
job 12,39.0,102.0,154.0,389.0,448.0,479.0,547.0,788.0,865.0,944.0,996.0,1047.0,1136.0,1357.0,1516.0,1631.0,1686.0,1804.0,1899.0,1961.0
job 13,0.0,3.0,6.0,151.0,196.0,291.0,486.0,622.0,711.0,719.0,857.0,905.0,986.0,999.0,1080.0,1141.0,1163.0,1378.0,1465.0,1513.0
job 14,0.0,39.0,224.0,461.0,637.0,710.0,837.0,938.0,1293.0,1478.0,1565.0,1588.0,1738.0,1757.0,1783.0,1864.0,1916.0,2004.0,2010.0,2016.0
job 15,6.0,97.0,196.0,207.0,334.0,413.0,492.0,579.0,605.0,775.0,873.0,891.0,969.0,1185.0,1273.0,1289.0,1340.0,1592.0,1686.0,1771.0
job 16,168.0,257.0,348.0,354.0,463.0,539.0,543.0,573.0,645.0,805.0,817.0,1123.0,1216.0,1282.0,1463.0,1521.0,1557.0,1614.0,1715.0,2018.0
job 17,95.0,168.0,371.0,614.0,753.0,788.0,867.0,931.0,967.0,1075.0,1092.0,1262.0,1397.0,1463.0,1557.0,1596.0,1688.0,1706.0,1738.0,1801.0
job 18,0.0,7.0,249.0,442.0,573.0,645.0,717.0,857.0,971.0,1107.0,1185.0,1406.0,1637.0,1800.0,1899.0,2016.0,2064.0,2072.0,2135.0,2140.0
job 19,0.0,91.0,251.0,273.0,343.0,448.0,522.0,763.0,846.0,894.0,912.0,998.0,1149.0,1238.0,1308.0,1571.0,1637.0,1679.0,1771.0,1835.0
