makespan,tensor(1752.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,76.0,296.0,341.0,498.0,594.0,706.0,800.0,898.0,991.0,1081.0,1176.0,1230.0,1323.0,1418.0,1506.0,1604.0,1612.0,1651.0,1702.0
job 1,171.0,270.0,337.0,394.0,397.0,546.0,685.0,729.0,829.0,998.0,1106.0,1116.0,1173.0,1206.0,1258.0,1331.0,1352.0,1478.0,1533.0,1615.0
job 2,0.0,121.0,283.0,349.0,399.0,436.0,437.0,458.0,512.0,630.0,771.0,828.0,1078.0,1140.0,1238.0,1312.0,1407.0,1556.0,1604.0,1682.0
job 3,0.0,35.0,43.0,86.0,170.0,220.0,239.0,284.0,338.0,432.0,518.0,609.0,675.0,763.0,819.0,1074.0,1124.0,1188.0,1275.0,1531.0
job 4,0.0,83.0,180.0,235.0,272.0,368.0,457.0,537.0,585.0,729.0,866.0,946.0,1044.0,1205.0,1379.0,1521.0,1577.0,1673.0,1692.0,1717.0
job 5,529.0,546.0,636.0,728.0,761.0,878.0,956.0,971.0,1032.0,1106.0,1124.0,1169.0,1178.0,1217.0,1229.0,1321.0,1418.0,1510.0,1661.0,1665.0
job 6,0.0,64.0,76.0,142.0,185.0,284.0,337.0,415.0,450.0,521.0,609.0,675.0,806.0,1000.0,1086.0,1182.0,1275.0,1381.0,1573.0,1624.0
job 7,0.0,33.0,155.0,291.0,375.0,452.0,537.0,578.0,636.0,702.0,731.0,744.0,796.0,956.0,1048.0,1078.0,1081.0,1160.0,1232.0,1641.0
job 8,0.0,64.0,100.0,183.0,270.0,399.0,533.0,585.0,846.0,934.0,1014.0,1044.0,1086.0,1122.0,1158.0,1205.0,1330.0,1415.0,1472.0,1534.0
job 9,185.0,283.0,379.0,434.0,488.0,629.0,681.0,717.0,727.0,806.0,817.0,1058.0,1178.0,1255.0,1321.0,1324.0,1428.0,1528.0,1605.0,1661.0
job 10,375.0,448.0,482.0,567.0,600.0,631.0,783.0,834.0,971.0,1108.0,1391.0,1454.0,1478.0,1511.0,1541.0,1544.0,1601.0,1622.0,1665.0,1700.0
job 11,10.0,86.0,118.0,180.0,183.0,800.0,883.0,971.0,988.0,994.0,1176.0,1180.0,1233.0,1312.0,1391.0,1449.0,1472.0,1533.0,1624.0,1679.0
job 12,245.0,337.0,436.0,631.0,768.0,783.0,846.0,878.0,934.0,1032.0,1098.0,1114.0,1126.0,1196.0,1230.0,1238.0,1331.0,1422.0,1601.0,1720.0
job 13,8.0,83.0,142.0,170.0,263.0,296.0,338.0,368.0,392.0,432.0,505.0,716.0,768.0,829.0,859.0,1076.0,1169.0,1181.0,1260.0,1461.0
job 14,0.0,97.0,155.0,245.0,288.0,336.0,453.0,505.0,631.0,727.0,828.0,914.0,1288.0,1379.0,1454.0,1515.0,1556.0,1589.0,1605.0,1658.0
job 15,140.0,153.0,250.0,270.0,349.0,385.0,775.0,800.0,846.0,898.0,994.0,1098.0,1266.0,1350.0,1506.0,1525.0,1615.0,1673.0,1676.0,1739.0
job 16,0.0,64.0,118.0,220.0,455.0,498.0,578.0,629.0,702.0,826.0,914.0,946.0,1180.0,1324.0,1407.0,1418.0,1503.0,1522.0,1612.0,1708.0
job 17,0.0,34.0,63.0,91.0,171.0,210.0,241.0,334.0,340.0,386.0,505.0,533.0,558.0,602.0,683.0,765.0,878.0,956.0,969.0,971.0
job 18,34.0,69.0,140.0,272.0,448.0,529.0,538.0,581.0,664.0,712.0,806.0,818.0,934.0,1014.0,1071.0,1233.0,1323.0,1332.0,1518.0,1676.0
job 19,0.0,431.0,518.0,567.0,630.0,636.0,685.0,1048.0,1232.0,1288.0,1347.0,1383.0,1422.0,1450.0,1479.0,1534.0,1541.0,1622.0,1720.0,1740.0
