makespan,tensor(1687.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,29.0,203.0,208.0,364.0,684.0,714.0,751.0,843.0,881.0,1009.0,1148.0,1249.0,1308.0,1323.0,1351.0,1412.0,1432.0,1510.0,1525.0,1582.0
job 1,39.0,50.0,82.0,161.0,164.0,189.0,292.0,412.0,477.0,561.0,598.0,634.0,718.0,843.0,926.0,975.0,1023.0,1233.0,1499.0,1648.0
job 2,0.0,63.0,118.0,222.0,320.0,385.0,440.0,475.0,528.0,538.0,583.0,777.0,820.0,1151.0,1227.0,1371.0,1459.0,1525.0,1543.0,1555.0
job 3,0.0,50.0,315.0,433.0,528.0,598.0,615.0,622.0,697.0,802.0,899.0,944.0,1127.0,1222.0,1233.0,1368.0,1371.0,1445.0,1528.0,1582.0
job 4,0.0,19.0,63.0,74.0,158.0,285.0,447.0,529.0,638.0,668.0,714.0,741.0,789.0,825.0,864.0,988.0,1102.0,1162.0,1231.0,1630.0
job 5,0.0,19.0,190.0,285.0,378.0,474.0,487.0,575.0,675.0,730.0,731.0,751.0,752.0,793.0,881.0,917.0,1154.0,1247.0,1323.0,1382.0
job 6,157.0,267.0,340.0,365.0,392.0,426.0,506.0,510.0,599.0,690.0,741.0,978.0,1065.0,1136.0,1157.0,1171.0,1226.0,1255.0,1328.0,1567.0
job 7,30.0,62.0,157.0,254.0,307.0,385.0,420.0,461.0,620.0,669.0,745.0,776.0,861.0,947.0,988.0,1201.0,1374.0,1470.0,1562.0,1650.0
job 8,107.0,190.0,222.0,322.0,352.0,373.0,426.0,608.0,668.0,751.0,840.0,947.0,989.0,1056.0,1094.0,1189.0,1236.0,1267.0,1360.0,1432.0
job 9,0.0,50.0,107.0,273.0,293.0,391.0,427.0,504.0,529.0,639.0,698.0,722.0,802.0,856.0,1014.0,1031.0,1053.0,1177.0,1430.0,1586.0
job 10,74.0,175.0,273.0,382.0,445.0,692.0,739.0,777.0,899.0,957.0,978.0,1023.0,1030.0,1149.0,1231.0,1255.0,1356.0,1451.0,1510.0,1592.0
job 11,0.0,77.0,173.0,251.0,316.0,411.0,490.0,528.0,615.0,657.0,785.0,841.0,952.0,1094.0,1154.0,1245.0,1414.0,1482.0,1568.0,1650.0
job 12,0.0,17.0,23.0,30.0,59.0,355.0,473.0,572.0,620.0,897.0,969.0,1065.0,1099.0,1157.0,1249.0,1338.0,1417.0,1499.0,1517.0,1592.0
job 13,88.0,173.0,261.0,320.0,408.0,610.0,697.0,776.0,852.0,864.0,897.0,917.0,1031.0,1136.0,1149.0,1199.0,1351.0,1528.0,1567.0,1568.0
job 14,280.0,371.0,528.0,569.0,634.0,690.0,726.0,733.0,740.0,785.0,856.0,872.0,957.0,969.0,1003.0,1089.0,1115.0,1171.0,1497.0,1633.0
job 15,62.0,254.0,322.0,392.0,427.0,500.0,510.0,608.0,622.0,636.0,944.0,1044.0,1262.0,1320.0,1381.0,1402.0,1445.0,1486.0,1556.0,1650.0
job 16,77.0,126.0,201.0,293.0,365.0,511.0,660.0,745.0,861.0,897.0,930.0,1005.0,1013.0,1115.0,1151.0,1231.0,1286.0,1356.0,1400.0,1503.0
job 17,135.0,357.0,400.0,476.0,477.0,572.0,610.0,692.0,775.0,827.0,931.0,962.0,1056.0,1148.0,1162.0,1201.0,1331.0,1368.0,1459.0,1556.0
job 18,0.0,30.0,124.0,196.0,292.0,378.0,431.0,473.0,475.0,583.0,638.0,775.0,834.0,840.0,930.0,1014.0,1132.0,1262.0,1352.0,1590.0
job 19,0.0,261.0,319.0,411.0,474.0,510.0,531.0,567.0,793.0,1005.0,1099.0,1154.0,1235.0,1262.0,1267.0,1360.0,1449.0,1500.0,1535.0,1650.0
