makespan,2256.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,229.0,416.0,491.0,633.0,664.0,669.0,794.0,796.0,858.0,938.0,1050.0,1140.0,1213.0,1273.0,1410.0,1483.0,1545.0,1599.0,1654.0
job 1,23.0,152.0,232.0,298.0,541.0,620.0,705.0,796.0,869.0,979.0,1148.0,1231.0,1361.0,1401.0,1486.0,1489.0,1543.0,1551.0,1581.0,1754.0
job 2,18.0,58.0,188.0,189.0,202.0,251.0,317.0,565.0,629.0,655.0,794.0,957.0,995.0,1041.0,1234.0,1313.0,1410.0,1448.0,1674.0,1952.0
job 3,126.0,292.0,439.0,508.0,547.0,633.0,647.0,704.0,775.0,1051.0,1103.0,1140.0,1171.0,1213.0,1436.0,1599.0,1687.0,1883.0,1975.0,2074.0
job 4,9.0,209.0,266.0,291.0,323.0,629.0,767.0,817.0,851.0,926.0,1132.0,1249.0,1337.0,1408.0,1569.0,1940.0,2002.0,2033.0,2042.0,2174.0
job 5,0.0,40.0,203.0,236.0,426.0,556.0,642.0,650.0,816.0,940.0,1035.0,1092.0,1107.0,1242.0,1461.0,1549.0,1661.0,1731.0,1845.0,1939.0
job 6,0.0,182.0,467.0,574.0,692.0,785.0,850.0,912.0,1002.0,1184.0,1372.0,1551.0,1635.0,1723.0,1865.0,1940.0,2033.0,2038.0,2079.0,2142.0
job 7,0.0,145.0,298.0,491.0,608.0,772.0,866.0,1099.0,1193.0,1213.0,1280.0,1313.0,1442.0,1543.0,1639.0,1808.0,1906.0,1966.0,2059.0,2061.0
job 8,63.0,145.0,220.0,266.0,499.0,541.0,669.0,692.0,800.0,808.0,849.0,877.0,1025.0,1143.0,1478.0,1671.0,1763.0,1782.0,1794.0,1867.0
job 9,50.0,146.0,237.0,317.0,446.0,594.0,596.0,608.0,783.0,792.0,926.0,1148.0,1242.0,1370.0,1385.0,1486.0,1582.0,1651.0,1739.0,1777.0
job 10,0.0,40.0,132.0,165.0,188.0,276.0,355.0,369.0,460.0,569.0,650.0,705.0,792.0,913.0,957.0,1092.0,1184.0,1285.0,1289.0,1431.0
job 11,0.0,121.0,183.0,233.0,335.0,518.0,589.0,620.0,622.0,775.0,850.0,995.0,1046.0,1135.0,1338.0,1365.0,1434.0,1583.0,1666.0,1728.0
job 12,62.0,126.0,160.0,183.0,226.0,578.0,673.0,716.0,865.0,957.0,983.0,1010.0,1034.0,1079.0,1252.0,1385.0,1408.0,1421.0,1448.0,1525.0
job 13,0.0,79.0,202.0,444.0,499.0,656.0,752.0,758.0,849.0,944.0,1035.0,1091.0,1231.0,1280.0,1361.0,1442.0,1581.0,1651.0,1745.0,1808.0
job 14,0.0,9.0,98.0,189.0,248.0,360.0,476.0,737.0,752.0,1103.0,1143.0,1388.0,1482.0,1666.0,1671.0,1730.0,1811.0,1889.0,2007.0,2092.0
job 15,0.0,146.0,147.0,158.0,194.0,222.0,291.0,317.0,381.0,464.0,589.0,817.0,972.0,1055.0,1311.0,1388.0,1401.0,1405.0,1819.0,1859.0
job 16,51.0,232.0,373.0,433.0,476.0,507.0,555.0,687.0,783.0,973.0,1050.0,1080.0,1214.0,1311.0,1338.0,1503.0,1588.0,1796.0,1883.0,1900.0
job 17,0.0,63.0,118.0,237.0,335.0,408.0,439.0,446.0,464.0,650.0,737.0,764.0,851.0,878.0,973.0,1140.0,1262.0,1318.0,1409.0,1745.0
job 18,0.0,207.0,355.0,453.0,580.0,636.0,650.0,688.0,754.0,886.0,957.0,1193.0,1210.0,1278.0,1365.0,1545.0,1635.0,1811.0,1867.0,2038.0
job 19,58.0,132.0,152.0,229.0,504.0,642.0,736.0,785.0,814.0,878.0,975.0,979.0,1035.0,1287.0,1355.0,1507.0,1588.0,1661.0,1900.0,1952.0
