makespan,2240.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,50.0,132.0,197.0,233.0,242.0,548.0,748.0,833.0,1094.0,1157.0,1175.0,1229.0,1237.0,1312.0,1411.0,1540.0,1657.0,1703.0,1792.0
job 1,43.0,151.0,390.0,480.0,678.0,679.0,848.0,945.0,1018.0,1098.0,1236.0,1329.0,1502.0,1519.0,1633.0,1728.0,1792.0,1973.0,2074.0,2151.0
job 2,0.0,480.0,526.0,552.0,640.0,736.0,791.0,827.0,869.0,983.0,1164.0,1318.0,1322.0,1329.0,1385.0,1416.0,1502.0,1535.0,1615.0,1669.0
job 3,37.0,123.0,214.0,226.0,370.0,449.0,634.0,727.0,802.0,938.0,1066.0,1138.0,1267.0,1384.0,1458.0,1516.0,1533.0,1548.0,1629.0,1674.0
job 4,0.0,112.0,131.0,210.0,311.0,397.0,529.0,543.0,624.0,685.0,1060.0,1136.0,1164.0,1304.0,1500.0,1574.0,1719.0,2015.0,2083.0,2119.0
job 5,0.0,126.0,225.0,251.0,337.0,408.0,562.0,632.0,694.0,730.0,743.0,829.0,1021.0,1275.0,1353.0,1364.0,1385.0,1478.0,1571.0,1703.0
job 6,81.0,172.0,319.0,487.0,589.0,802.0,900.0,1041.0,1129.0,1131.0,1147.0,1327.0,1415.0,1495.0,1756.0,1804.0,1883.0,1942.0,2008.0,2027.0
job 7,0.0,37.0,98.0,236.0,328.0,363.0,364.0,679.0,759.0,855.0,951.0,958.0,1178.0,1443.0,1499.0,1589.0,1634.0,1735.0,1792.0,1969.0
job 8,0.0,43.0,50.0,96.0,397.0,468.0,499.0,523.0,572.0,589.0,802.0,883.0,968.0,991.0,1114.0,1367.0,1571.0,1682.0,1728.0,1931.0
job 9,0.0,20.0,51.0,116.0,214.0,236.0,512.0,548.0,680.0,855.0,884.0,919.0,1135.0,1151.0,1227.0,1236.0,1423.0,1443.0,1544.0,1599.0
job 10,0.0,43.0,51.0,210.0,226.0,311.0,337.0,640.0,648.0,751.0,848.0,875.0,938.0,941.0,953.0,1209.0,1261.0,1294.0,1333.0,1458.0
job 11,0.0,134.0,501.0,543.0,624.0,629.0,833.0,927.0,1050.0,1098.0,1229.0,1312.0,1330.0,1448.0,1563.0,1711.0,1804.0,1864.0,1866.0,1926.0
job 12,15.0,132.0,215.0,468.0,512.0,572.0,580.0,737.0,812.0,935.0,968.0,1011.0,1049.0,1172.0,1379.0,1477.0,1478.0,1683.0,1889.0,1969.0
job 13,43.0,112.0,128.0,172.0,526.0,552.0,586.0,634.0,892.0,989.0,1026.0,1098.0,1149.0,1150.0,1375.0,1401.0,1482.0,1608.0,1684.0,1706.0
job 14,0.0,328.0,390.0,470.0,549.0,830.0,958.0,1041.0,1091.0,1152.0,1293.0,1410.0,1477.0,1607.0,1637.0,1804.0,1889.0,1926.0,2119.0,2131.0
job 15,165.0,251.0,583.0,673.0,759.0,810.0,830.0,1026.0,1082.0,1136.0,1212.0,1237.0,1369.0,1371.0,1499.0,1599.0,1633.0,1792.0,1943.0,1985.0
job 16,55.0,499.0,544.0,583.0,673.0,683.0,791.0,1052.0,1135.0,1379.0,1410.0,1416.0,1481.0,1492.0,1567.0,1642.0,1890.0,1931.0,2069.0,2163.0
job 17,0.0,43.0,116.0,126.0,273.0,293.0,454.0,639.0,737.0,738.0,760.0,900.0,954.0,1150.0,1256.0,1275.0,1294.0,1446.0,1532.0,1608.0
job 18,0.0,226.0,273.0,413.0,490.0,655.0,760.0,989.0,1060.0,1151.0,1322.0,1396.0,1481.0,1540.0,1739.0,1849.0,1911.0,1940.0,1973.0,2060.0
job 19,0.0,229.0,253.0,283.0,314.0,449.0,648.0,678.0,835.0,883.0,900.0,1056.0,1082.0,1248.0,1330.0,1364.0,1375.0,1411.0,1508.0,1662.0
