makespan,2147.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,51.0,158.0,252.0,418.0,465.0,555.0,606.0,866.0,913.0,978.0,1065.0,1252.0,1330.0,1354.0,1377.0,1426.0,1531.0,1589.0,1607.0,1685.0
job 1,0.0,14.0,191.0,201.0,287.0,482.0,627.0,773.0,896.0,932.0,1029.0,1272.0,1420.0,1561.0,1592.0,1633.0,1720.0,1782.0,1905.0,1938.0
job 2,48.0,80.0,158.0,255.0,352.0,434.0,474.0,514.0,686.0,818.0,908.0,978.0,1074.0,1269.0,1404.0,1636.0,1745.0,1811.0,1816.0,1821.0
job 3,38.0,106.0,200.0,278.0,334.0,411.0,781.0,866.0,923.0,992.0,1019.0,1090.0,1202.0,1261.0,1311.0,1354.0,1512.0,1620.0,1723.0,1726.0
job 4,21.0,48.0,70.0,140.0,400.0,422.0,438.0,558.0,604.0,625.0,686.0,753.0,813.0,887.0,1009.0,1091.0,1118.0,1209.0,1363.0,1430.0
job 5,0.0,106.0,191.0,194.0,317.0,385.0,671.0,682.0,773.0,841.0,903.0,1029.0,1175.0,1423.0,1504.0,1763.0,1800.0,1805.0,1843.0,1880.0
job 6,0.0,155.0,246.0,265.0,682.0,734.0,773.0,841.0,859.0,1113.0,1190.0,1236.0,1353.0,1434.0,1592.0,1700.0,1864.0,1911.0,1997.0,2079.0
job 7,0.0,80.0,142.0,243.0,455.0,541.0,638.0,687.0,823.0,894.0,1019.0,1110.0,1118.0,1121.0,1170.0,1410.0,1480.0,1633.0,1800.0,1868.0
job 8,70.0,141.0,200.0,240.0,258.0,334.0,347.0,496.0,559.0,638.0,721.0,904.0,1002.0,1112.0,1209.0,1311.0,1504.0,1638.0,1723.0,1756.0
job 9,0.0,21.0,70.0,130.0,207.0,208.0,347.0,418.0,551.0,622.0,699.0,734.0,863.0,939.0,1002.0,1017.0,1137.0,1185.0,1257.0,1298.0
job 10,0.0,140.0,153.0,353.0,496.0,590.0,638.0,774.0,834.0,863.0,937.0,1190.0,1272.0,1350.0,1420.0,1539.0,1579.0,1682.0,1700.0,1720.0
job 11,2.0,153.0,240.0,277.0,414.0,452.0,459.0,518.0,660.0,744.0,831.0,940.0,1054.0,1125.0,1142.0,1162.0,1415.0,1509.0,1555.0,1633.0
job 12,0.0,277.0,385.0,438.0,525.0,834.0,914.0,986.0,1076.0,1125.0,1175.0,1183.0,1365.0,1478.0,1565.0,1671.0,1967.0,2015.0,2080.0,2130.0
job 13,0.0,40.0,320.0,325.0,405.0,773.0,781.0,932.0,969.0,984.0,1293.0,1363.0,1415.0,1423.0,1546.0,1722.0,1786.0,1818.0,1865.0,1880.0
job 14,0.0,59.0,137.0,232.0,287.0,559.0,627.0,660.0,671.0,774.0,813.0,984.0,1074.0,1119.0,1204.0,1358.0,1505.0,1556.0,1621.0,1664.0
job 15,29.0,76.0,325.0,363.0,415.0,525.0,575.0,730.0,894.0,1001.0,1185.0,1252.0,1280.0,1352.0,1356.0,1480.0,1483.0,1519.0,1539.0,1627.0
job 16,0.0,28.0,279.0,353.0,521.0,608.0,680.0,830.0,1065.0,1113.0,1183.0,1280.0,1295.0,1434.0,1532.0,1561.0,1578.0,1621.0,1643.0,1659.0
job 17,76.0,142.0,175.0,201.0,269.0,366.0,411.0,514.0,622.0,687.0,739.0,823.0,834.0,1026.0,1121.0,1198.0,1209.0,1268.0,1356.0,1364.0
job 18,154.0,363.0,377.0,434.0,601.0,638.0,660.0,869.0,940.0,1000.0,1009.0,1156.0,1509.0,1512.0,1589.0,1644.0,1807.0,1872.0,1907.0,1997.0
job 19,0.0,415.0,455.0,508.0,625.0,655.0,698.0,859.0,940.0,983.0,1118.0,1156.0,1198.0,1279.0,1364.0,1492.0,1524.0,1565.0,1756.0,1872.0
