makespan,tensor(1636.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,176.0,268.0,389.0,471.0,552.0,606.0,630.0,736.0,818.0,842.0,870.0,1101.0,1180.0,1187.0,1353.0,1456.0,1458.0,1498.0,1570.0
job 1,0.0,68.0,250.0,312.0,351.0,369.0,402.0,467.0,486.0,584.0,597.0,627.0,784.0,839.0,896.0,942.0,1030.0,1136.0,1332.0,1410.0
job 2,0.0,12.0,96.0,221.0,295.0,389.0,492.0,519.0,540.0,594.0,618.0,724.0,876.0,1071.0,1153.0,1342.0,1406.0,1452.0,1528.0,1544.0
job 3,0.0,68.0,145.0,194.0,238.0,628.0,831.0,879.0,1002.0,1071.0,1138.0,1169.0,1173.0,1260.0,1282.0,1340.0,1408.0,1493.0,1520.0,1591.0
job 4,111.0,150.0,238.0,345.0,430.0,486.0,487.0,531.0,583.0,699.0,791.0,879.0,943.0,1035.0,1241.0,1307.0,1373.0,1405.0,1484.0,1487.0
job 5,64.0,132.0,221.0,227.0,246.0,296.0,339.0,404.0,446.0,674.0,736.0,1022.0,1071.0,1096.0,1144.0,1268.0,1353.0,1428.0,1487.0,1555.0
job 6,0.0,68.0,153.0,176.0,273.0,299.0,302.0,372.0,392.0,460.0,566.0,794.0,839.0,876.0,962.0,1027.0,1069.0,1124.0,1491.0,1549.0
job 7,145.0,152.0,363.0,402.0,515.0,678.0,743.0,777.0,786.0,791.0,869.0,962.0,1021.0,1099.0,1111.0,1185.0,1335.0,1375.0,1482.0,1566.0
job 8,0.0,77.0,111.0,154.0,238.0,425.0,594.0,659.0,678.0,750.0,797.0,805.0,897.0,990.0,997.0,1083.0,1180.0,1192.0,1250.0,1308.0
job 9,0.0,60.0,165.0,209.0,303.0,404.0,467.0,584.0,606.0,612.0,726.0,771.0,811.0,812.0,868.0,892.0,954.0,1025.0,1115.0,1216.0
job 10,9.0,163.0,250.0,256.0,288.0,349.0,449.0,552.0,582.0,623.0,656.0,943.0,1025.0,1187.0,1260.0,1352.0,1390.0,1410.0,1480.0,1540.0
job 11,0.0,457.0,540.0,628.0,722.0,811.0,894.0,1025.0,1027.0,1045.0,1102.0,1208.0,1268.0,1295.0,1308.0,1390.0,1401.0,1482.0,1493.0,1555.0
job 12,0.0,65.0,254.0,320.0,390.0,406.0,443.0,513.0,581.0,583.0,685.0,933.0,981.0,1240.0,1310.0,1313.0,1327.0,1403.0,1430.0,1469.0
job 13,34.0,238.0,276.0,430.0,435.0,547.0,577.0,659.0,679.0,701.0,763.0,772.0,788.0,941.0,1252.0,1327.0,1373.0,1430.0,1480.0,1563.0
job 14,258.0,435.0,626.0,628.0,632.0,892.0,907.0,991.0,1041.0,1102.0,1167.0,1252.0,1304.0,1375.0,1456.0,1472.0,1474.0,1520.0,1552.0,1573.0
job 15,0.0,64.0,97.0,383.0,457.0,535.0,627.0,722.0,771.0,794.0,866.0,894.0,903.0,978.0,1022.0,1025.0,1113.0,1459.0,1552.0,1610.0
job 16,0.0,73.0,188.0,303.0,345.0,372.0,535.0,628.0,701.0,797.0,868.0,1046.0,1099.0,1126.0,1207.0,1258.0,1291.0,1381.0,1511.0,1595.0
job 17,0.0,73.0,154.0,227.0,528.0,626.0,647.0,725.0,782.0,884.0,989.0,1046.0,1124.0,1156.0,1307.0,1393.0,1403.0,1453.0,1479.0,1531.0
job 18,0.0,9.0,152.0,209.0,329.0,390.0,466.0,562.0,623.0,674.0,812.0,907.0,945.0,1041.0,1069.0,1167.0,1249.0,1251.0,1296.0,1544.0
job 19,0.0,96.0,223.0,312.0,349.0,471.0,528.0,597.0,649.0,772.0,870.0,934.0,990.0,1062.0,1167.0,1251.0,1342.0,1393.0,1462.0,1551.0
