makespan,2338.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,6.0,63.0,158.0,277.0,389.0,474.0,592.0,665.0,752.0,983.0,1130.0,1464.0,1531.0,1593.0,1723.0,1766.0,2027.0,2028.0,2090.0
job 1,20.0,111.0,189.0,192.0,442.0,457.0,616.0,681.0,819.0,961.0,1207.0,1322.0,1413.0,1430.0,1511.0,1631.0,1698.0,1723.0,1843.0,2028.0
job 2,33.0,111.0,113.0,143.0,196.0,351.0,459.0,649.0,902.0,983.0,1113.0,1211.0,1376.0,1445.0,1621.0,1715.0,1811.0,1879.0,1933.0,2224.0
job 3,0.0,8.0,231.0,246.0,321.0,368.0,579.0,649.0,762.0,798.0,918.0,1029.0,1083.0,1209.0,1271.0,1485.0,1568.0,1574.0,1836.0,1920.0
job 4,0.0,167.0,215.0,265.0,340.0,494.0,548.0,813.0,864.0,880.0,963.0,1044.0,1154.0,1178.0,1259.0,1348.0,1365.0,1420.0,1464.0,1509.0
job 5,7.0,143.0,278.0,345.0,389.0,499.0,572.0,703.0,772.0,816.0,823.0,887.0,1032.0,1113.0,1126.0,1142.0,1207.0,1337.0,1387.0,1531.0
job 6,0.0,6.0,26.0,49.0,262.0,369.0,588.0,652.0,799.0,867.0,984.0,1032.0,1096.0,1142.0,1284.0,1366.0,1430.0,1459.0,1574.0,1795.0
job 7,75.0,196.0,287.0,320.0,347.0,440.0,494.0,739.0,898.0,902.0,1019.0,1065.0,1257.0,1293.0,1312.0,1403.0,1492.0,1715.0,1784.0,2040.0
job 8,0.0,143.0,222.0,245.0,354.0,420.0,520.0,589.0,727.0,813.0,866.0,1099.0,1124.0,1207.0,1251.0,1276.0,1295.0,1300.0,1433.0,1508.0
job 9,52.0,215.0,262.0,325.0,416.0,422.0,423.0,501.0,587.0,679.0,682.0,704.0,743.0,834.0,866.0,1065.0,1154.0,1312.0,1404.0,1498.0
job 10,187.0,277.0,455.0,681.0,766.0,943.0,1015.0,1019.0,1062.0,1130.0,1145.0,1420.0,1476.0,1752.0,1900.0,1996.0,2027.0,2040.0,2080.0,2146.0
job 11,91.0,143.0,219.0,231.0,305.0,499.0,588.0,625.0,832.0,898.0,963.0,965.0,1058.0,1348.0,1403.0,1476.0,1632.0,1702.0,1980.0,2068.0
job 12,26.0,189.0,265.0,420.0,515.0,575.0,699.0,849.0,900.0,992.0,1110.0,1194.0,1226.0,1284.0,1387.0,1471.0,1584.0,1657.0,1896.0,1906.0
job 13,8.0,105.0,192.0,320.0,369.0,449.0,525.0,679.0,727.0,733.0,883.0,918.0,955.0,974.0,1042.0,1105.0,1131.0,1182.0,1374.0,1451.0
job 14,117.0,222.0,320.0,339.0,340.0,575.0,587.0,772.0,837.0,1015.0,1178.0,1271.0,1276.0,1459.0,1568.0,1593.0,1681.0,1766.0,1848.0,1900.0
job 15,42.0,91.0,265.0,359.0,442.0,499.0,607.0,665.0,699.0,703.0,733.0,864.0,932.0,1052.0,1071.0,1194.0,1225.0,1322.0,1805.0,1876.0
job 16,0.0,60.0,254.0,536.0,618.0,705.0,795.0,1052.0,1099.0,1217.0,1363.0,1535.0,1631.0,1702.0,1752.0,1764.0,1805.0,1933.0,2102.0,2122.0
job 17,1.0,105.0,167.0,230.0,262.0,467.0,536.0,572.0,592.0,766.0,955.0,1329.0,1374.0,1764.0,1804.0,1845.0,1906.0,2068.0,2102.0,2119.0
job 18,0.0,20.0,158.0,219.0,369.0,474.0,525.0,720.0,767.0,932.0,1258.0,1419.0,1485.0,1591.0,1858.0,1897.0,1900.0,1924.0,1995.0,2008.0
job 19,0.0,265.0,278.0,423.0,516.0,652.0,767.0,1118.0,1207.0,1243.0,1300.0,1369.0,1392.0,1585.0,1698.0,1901.0,2146.0,2212.0,2224.0,2265.0
