makespan,2241.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,162.0,235.0,289.0,363.0,406.0,510.0,522.0,533.0,693.0,788.0,824.0,860.0,943.0,983.0,1025.0,1110.0,1124.0,1211.0,1256.0
job 1,0.0,29.0,368.0,572.0,768.0,861.0,987.0,1123.0,1204.0,1218.0,1451.0,1511.0,1589.0,1618.0,1649.0,1729.0,1948.0,2057.0,2146.0,2200.0
job 2,0.0,27.0,197.0,198.0,205.0,245.0,374.0,522.0,580.0,628.0,709.0,811.0,1036.0,1123.0,1216.0,1360.0,1617.0,1742.0,1814.0,1872.0
job 3,62.0,143.0,320.0,452.0,481.0,506.0,583.0,621.0,710.0,883.0,981.0,983.0,1067.0,1376.0,1442.0,1490.0,1535.0,1702.0,1855.0,2001.0
job 4,0.0,115.0,208.0,668.0,763.0,848.0,957.0,1084.0,1146.0,1158.0,1252.0,1363.0,1442.0,1475.0,1666.0,1868.0,1950.0,1958.0,2000.0,2029.0
job 5,0.0,208.0,378.0,533.0,581.0,583.0,654.0,807.0,1091.0,1168.0,1222.0,1610.0,1666.0,1687.0,1761.0,1789.0,1824.0,1950.0,1967.0,1994.0
job 6,10.0,33.0,81.0,235.0,356.0,581.0,616.0,798.0,976.0,1026.0,1204.0,1334.0,1508.0,1580.0,1619.0,1984.0,2076.0,2121.0,2190.0,2202.0
job 7,0.0,10.0,451.0,505.0,541.0,592.0,788.0,789.0,861.0,929.0,987.0,993.0,1168.0,1200.0,1416.0,1495.0,1687.0,1777.0,1821.0,1979.0
job 8,114.0,170.0,432.0,458.0,527.0,590.0,690.0,789.0,798.0,1060.0,1145.0,1161.0,1205.0,1391.0,1481.0,1637.0,1755.0,1907.0,1974.0,1979.0
job 9,0.0,44.0,90.0,114.0,143.0,421.0,548.0,619.0,635.0,681.0,775.0,1026.0,1182.0,1258.0,1292.0,1456.0,1553.0,1610.0,1967.0,1984.0
job 10,0.0,14.0,54.0,135.0,359.0,485.0,619.0,656.0,700.0,768.0,862.0,1123.0,1279.0,1459.0,1511.0,1649.0,1806.0,1898.0,1903.0,1994.0
job 11,29.0,88.0,284.0,436.0,506.0,570.0,824.0,910.0,957.0,1026.0,1161.0,1366.0,1481.0,1509.0,1596.0,1617.0,1744.0,1821.0,1969.0,1976.0
job 12,81.0,153.0,352.0,621.0,646.0,863.0,957.0,1222.0,1309.0,1393.0,1437.0,1509.0,1574.0,1605.0,1678.0,1787.0,1863.0,1948.0,2031.0,2095.0
job 13,114.0,204.0,335.0,421.0,506.0,658.0,671.0,713.0,993.0,1200.0,1257.0,1259.0,1367.0,1550.0,1610.0,1676.0,1814.0,1827.0,1887.0,2068.0
job 14,126.0,221.0,277.0,368.0,506.0,650.0,703.0,948.0,998.0,1175.0,1495.0,1499.0,1589.0,1676.0,1772.0,1797.0,1806.0,1831.0,1877.0,1908.0
job 15,10.0,103.0,335.0,441.0,592.0,686.0,710.0,966.0,1060.0,1084.0,1139.0,1159.0,1211.0,1279.0,1366.0,1580.0,1630.0,1664.0,1742.0,1863.0
job 16,0.0,27.0,240.0,505.0,581.0,862.0,943.0,1016.0,1158.0,1227.0,1499.0,1550.0,1596.0,1637.0,1657.0,1839.0,1896.0,1908.0,2095.0,2121.0
job 17,0.0,205.0,290.0,438.0,441.0,646.0,690.0,693.0,713.0,775.0,910.0,976.0,1343.0,1376.0,1416.0,1464.0,1475.0,1630.0,1703.0,1749.0
job 18,14.0,106.0,243.0,335.0,341.0,363.0,390.0,485.0,745.0,826.0,839.0,1016.0,1209.0,1258.0,1265.0,1293.0,1363.0,1387.0,1554.0,1694.0
job 19,0.0,44.0,174.0,277.0,356.0,378.0,390.0,570.0,710.0,807.0,929.0,1019.0,1084.0,1309.0,1343.0,1360.0,1520.0,1714.0,1755.0,1827.0
