makespan,tensor(1712.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,14.0,178.0,183.0,275.0,424.0,497.0,543.0,623.0,670.0,684.0,838.0,891.0,969.0,1186.0,1209.0,1258.0,1324.0,1391.0,1409.0,1601.0
job 1,15.0,84.0,106.0,119.0,351.0,521.0,529.0,535.0,631.0,667.0,761.0,911.0,982.0,1067.0,1112.0,1153.0,1158.0,1220.0,1245.0,1317.0
job 2,0.0,32.0,110.0,246.0,270.0,352.0,441.0,542.0,605.0,751.0,841.0,911.0,977.0,1029.0,1159.0,1247.0,1331.0,1411.0,1546.0,1551.0
job 3,0.0,68.0,162.0,262.0,301.0,337.0,422.0,507.0,537.0,606.0,633.0,684.0,731.0,786.0,845.0,948.0,1152.0,1433.0,1495.0,1546.0
job 4,32.0,71.0,114.0,184.0,806.0,828.0,893.0,963.0,1021.0,1098.0,1159.0,1226.0,1248.0,1285.0,1346.0,1428.0,1455.0,1546.0,1583.0,1636.0
job 5,151.0,180.0,265.0,268.0,356.0,424.0,521.0,532.0,623.0,684.0,836.0,905.0,935.0,1029.0,1121.0,1177.0,1247.0,1252.0,1290.0,1311.0
job 6,0.0,47.0,159.0,178.0,265.0,317.0,356.0,424.0,442.0,546.0,705.0,751.0,804.0,885.0,1252.0,1346.0,1415.0,1462.0,1554.0,1636.0
job 7,68.0,106.0,138.0,151.0,354.0,440.0,481.0,526.0,605.0,676.0,746.0,837.0,911.0,914.0,963.0,1002.0,1072.0,1461.0,1550.0,1622.0
job 8,0.0,109.0,162.0,184.0,202.0,322.0,355.0,725.0,790.0,885.0,974.0,1051.0,1166.0,1193.0,1275.0,1337.0,1448.0,1546.0,1631.0,1678.0
job 9,59.0,110.0,159.0,219.0,296.0,297.0,337.0,408.0,569.0,640.0,717.0,761.0,845.0,905.0,1010.0,1285.0,1413.0,1461.0,1526.0,1618.0
job 10,0.0,14.0,123.0,385.0,543.0,631.0,679.0,743.0,804.0,888.0,945.0,1072.0,1154.0,1177.0,1248.0,1311.0,1388.0,1415.0,1433.0,1453.0
job 11,0.0,27.0,317.0,424.0,474.0,525.0,532.0,620.0,932.0,1042.0,1129.0,1220.0,1309.0,1345.0,1428.0,1448.0,1459.0,1553.0,1576.0,1641.0
job 12,0.0,93.0,155.0,207.0,294.0,327.0,401.0,473.0,563.0,709.0,759.0,767.0,905.0,1015.0,1184.0,1189.0,1269.0,1455.0,1551.0,1626.0
job 13,0.0,40.0,154.0,159.0,239.0,272.0,280.0,537.0,605.0,679.0,771.0,841.0,893.0,914.0,952.0,1102.0,1166.0,1198.0,1277.0,1495.0
job 14,0.0,59.0,137.0,296.0,351.0,445.0,513.0,546.0,671.0,767.0,806.0,830.0,998.0,1043.0,1182.0,1269.0,1309.0,1360.0,1425.0,1515.0
job 15,0.0,47.0,116.0,155.0,207.0,294.0,344.0,438.0,526.0,605.0,786.0,990.0,1025.0,1153.0,1170.0,1182.0,1185.0,1241.0,1309.0,1582.0
job 16,89.0,109.0,311.0,473.0,542.0,837.0,920.0,1015.0,1185.0,1233.0,1324.0,1421.0,1431.0,1434.0,1515.0,1544.0,1554.0,1584.0,1606.0,1622.0
job 17,180.0,246.0,279.0,287.0,355.0,452.0,497.0,555.0,640.0,786.0,864.0,963.0,974.0,1042.0,1099.0,1176.0,1182.0,1245.0,1337.0,1345.0
job 18,0.0,89.0,103.0,352.0,602.0,639.0,693.0,719.0,790.0,901.0,1002.0,1021.0,1149.0,1152.0,1214.0,1269.0,1337.0,1402.0,1437.0,1548.0
job 19,0.0,207.0,270.0,311.0,354.0,452.0,495.0,518.0,599.0,676.0,735.0,797.0,830.0,911.0,1072.0,1121.0,1342.0,1345.0,1524.0,1584.0
