makespan,2209.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,83.0,109.0,120.0,150.0,191.0,271.0,348.0,358.0,573.0,632.0,712.0,884.0,982.0,1080.0,1167.0,1341.0,1396.0,1432.0,1452.0
job 1,0.0,30.0,86.0,112.0,330.0,404.0,487.0,564.0,771.0,1111.0,1224.0,1410.0,1575.0,1843.0,1938.0,2024.0,2091.0,2129.0,2168.0,2172.0
job 2,0.0,33.0,86.0,279.0,332.0,447.0,614.0,774.0,1153.0,1349.0,1408.0,1500.0,1684.0,1753.0,1800.0,1856.0,1924.0,2004.0,2071.0,2118.0
job 3,126.0,220.0,240.0,383.0,528.0,654.0,733.0,782.0,938.0,1046.0,1113.0,1277.0,1348.0,1452.0,1503.0,1580.0,1872.0,1919.0,2004.0,2025.0
job 4,10.0,127.0,288.0,332.0,393.0,455.0,537.0,712.0,761.0,816.0,884.0,947.0,1037.0,1113.0,1249.0,1255.0,1277.0,1303.0,1313.0,1363.0
job 5,46.0,231.0,300.0,357.0,524.0,551.0,639.0,734.0,816.0,872.0,910.0,1049.0,1272.0,1349.0,1667.0,1767.0,1843.0,1920.0,1960.0,2068.0
job 6,0.0,97.0,120.0,240.0,495.0,628.0,786.0,802.0,820.0,947.0,1034.0,1122.0,1204.0,1317.0,1327.0,1458.0,1503.0,1556.0,1604.0,1665.0
job 7,50.0,112.0,258.0,324.0,416.0,497.0,728.0,869.0,926.0,1110.0,1171.0,1190.0,1240.0,1294.0,1393.0,1468.0,1503.0,1514.0,1582.0,2025.0
job 8,0.0,10.0,112.0,215.0,300.0,371.0,462.0,632.0,709.0,784.0,786.0,790.0,851.0,899.0,900.0,967.0,1049.0,1111.0,1190.0,1342.0
job 9,0.0,191.0,288.0,339.0,466.0,639.0,671.0,695.0,747.0,829.0,900.0,998.0,1034.0,1118.0,1396.0,1458.0,1459.0,1636.0,1651.0,1746.0
job 10,0.0,189.0,233.0,309.0,538.0,564.0,625.0,626.0,688.0,926.0,1016.0,1062.0,1170.0,1199.0,1205.0,1272.0,1684.0,1860.0,1916.0,2011.0
job 11,58.0,162.0,299.0,382.0,401.0,410.0,455.0,535.0,700.0,802.0,1001.0,1092.0,1177.0,1323.0,1401.0,1426.0,1432.0,1508.0,1604.0,1721.0
job 12,112.0,231.0,357.0,470.0,557.0,667.0,728.0,755.0,820.0,871.0,915.0,981.0,1255.0,1363.0,1444.0,1582.0,1636.0,1695.0,1773.0,1820.0
job 13,76.0,404.0,500.0,709.0,769.0,1016.0,1111.0,1205.0,1240.0,1312.0,1491.0,1629.0,1684.0,1738.0,1919.0,1981.0,2024.0,2071.0,2125.0,2180.0
job 14,15.0,65.0,114.0,278.0,279.0,282.0,410.0,491.0,581.0,628.0,649.0,769.0,814.0,833.0,899.0,951.0,1171.0,1224.0,1236.0,1381.0
job 15,0.0,206.0,299.0,500.0,524.0,567.0,721.0,793.0,949.0,988.0,1057.0,1119.0,1201.0,1272.0,1327.0,1410.0,1576.0,1653.0,1715.0,1753.0
job 16,0.0,143.0,240.0,310.0,334.0,421.0,437.0,601.0,671.0,813.0,869.0,872.0,1092.0,1242.0,1313.0,1503.0,1604.0,1642.0,1746.0,2080.0
job 17,0.0,20.0,220.0,316.0,416.0,462.0,491.0,577.0,641.0,692.0,786.0,787.0,803.0,821.0,960.0,1041.0,1108.0,1117.0,1204.0,1272.0
job 18,0.0,158.0,282.0,382.0,491.0,580.0,640.0,667.0,718.0,736.0,872.0,955.0,1037.0,1246.0,1426.0,1500.0,1508.0,1575.0,1653.0,1800.0
job 19,0.0,54.0,309.0,404.0,469.0,496.0,567.0,590.0,687.0,747.0,797.0,864.0,938.0,1041.0,1046.0,1176.0,1245.0,1298.0,1326.0,1345.0
