makespan,tensor(1690.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,108.0,195.0,244.0,299.0,322.0,412.0,419.0,458.0,528.0,603.0,685.0,733.0,787.0,880.0,1160.0,1227.0,1308.0,1428.0,1548.0,1588.0
job 1,0.0,106.0,158.0,237.0,307.0,317.0,412.0,695.0,834.0,890.0,931.0,1053.0,1079.0,1098.0,1282.0,1373.0,1457.0,1486.0,1534.0,1581.0
job 2,91.0,189.0,258.0,323.0,413.0,427.0,593.0,691.0,812.0,912.0,1014.0,1037.0,1053.0,1174.0,1243.0,1341.0,1409.0,1574.0,1635.0,1645.0
job 3,0.0,73.0,156.0,254.0,293.0,389.0,413.0,507.0,626.0,723.0,790.0,843.0,930.0,971.0,1186.0,1216.0,1377.0,1449.0,1510.0,1613.0
job 4,0.0,10.0,38.0,93.0,539.0,629.0,636.0,734.0,880.0,898.0,977.0,1069.0,1097.0,1223.0,1299.0,1362.0,1449.0,1510.0,1534.0,1594.0
job 5,0.0,81.0,173.0,189.0,237.0,318.0,384.0,532.0,717.0,812.0,910.0,998.0,1132.0,1221.0,1308.0,1377.0,1440.0,1482.0,1507.0,1603.0
job 6,148.0,202.0,287.0,290.0,291.0,679.0,701.0,753.0,848.0,877.0,921.0,960.0,1045.0,1065.0,1140.0,1244.0,1457.0,1496.0,1594.0,1628.0
job 7,0.0,76.0,244.0,293.0,317.0,372.0,455.0,534.0,638.0,701.0,721.0,807.0,936.0,969.0,1178.0,1243.0,1291.0,1375.0,1438.0,1490.0
job 8,92.0,158.0,421.0,617.0,679.0,685.0,692.0,695.0,740.0,793.0,818.0,849.0,960.0,981.0,1139.0,1196.0,1223.0,1308.0,1438.0,1536.0
job 9,0.0,115.0,154.0,195.0,372.0,396.0,427.0,441.0,505.0,740.0,822.0,918.0,1017.0,1041.0,1132.0,1148.0,1221.0,1488.0,1566.0,1649.0
job 10,73.0,176.0,225.0,286.0,495.0,623.0,734.0,808.0,1006.0,1068.0,1148.0,1188.0,1223.0,1294.0,1344.0,1482.0,1510.0,1529.0,1536.0,1648.0
job 11,0.0,23.0,89.0,254.0,271.0,316.0,366.0,592.0,683.0,822.0,958.0,1017.0,1052.0,1101.0,1188.0,1294.0,1418.0,1483.0,1582.0,1600.0
job 12,0.0,43.0,105.0,235.0,272.0,352.0,457.0,536.0,630.0,691.0,733.0,752.0,848.0,924.0,1045.0,1083.0,1220.0,1318.0,1362.0,1635.0
job 13,0.0,34.0,115.0,193.0,211.0,281.0,429.0,495.0,524.0,532.0,592.0,721.0,772.0,865.0,961.0,1053.0,1155.0,1178.0,1375.0,1598.0
job 14,0.0,10.0,35.0,100.0,272.0,316.0,352.0,528.0,592.0,629.0,658.0,790.0,834.0,1079.0,1151.0,1243.0,1328.0,1409.0,1464.0,1565.0
job 15,0.0,91.0,202.0,290.0,337.0,438.0,536.0,617.0,634.0,638.0,752.0,883.0,997.0,1054.0,1097.0,1155.0,1158.0,1350.0,1555.0,1628.0
job 16,0.0,92.0,106.0,173.0,263.0,287.0,333.0,408.0,457.0,511.0,783.0,871.0,961.0,998.0,1114.0,1192.0,1220.0,1267.0,1440.0,1581.0
job 17,43.0,108.0,161.0,263.0,377.0,441.0,539.0,603.0,609.0,843.0,884.0,924.0,1151.0,1221.0,1299.0,1350.0,1431.0,1440.0,1534.0,1598.0
job 18,0.0,100.0,344.0,569.0,593.0,629.0,692.0,814.0,930.0,931.0,1052.0,1114.0,1140.0,1196.0,1282.0,1286.0,1373.0,1399.0,1566.0,1576.0
job 19,81.0,165.0,195.0,281.0,372.0,458.0,658.0,787.0,898.0,912.0,995.0,1054.0,1092.0,1186.0,1227.0,1350.0,1365.0,1410.0,1474.0,1566.0
