makespan,tensor(1678.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,362.0,438.0,519.0,584.0,668.0,846.0,855.0,887.0,975.0,977.0,1097.0,1112.0,1209.0,1242.0,1418.0,1450.0,1533.0,1539.0,1596.0,1623.0
job 1,60.0,77.0,137.0,188.0,211.0,245.0,538.0,628.0,693.0,812.0,930.0,976.0,1055.0,1095.0,1137.0,1254.0,1288.0,1346.0,1383.0,1569.0
job 2,0.0,86.0,125.0,293.0,324.0,362.0,369.0,394.0,495.0,591.0,657.0,747.0,848.0,945.0,1029.0,1084.0,1137.0,1242.0,1321.0,1362.0
job 3,137.0,223.0,422.0,519.0,560.0,648.0,659.0,845.0,915.0,1043.0,1128.0,1290.0,1413.0,1493.0,1535.0,1564.0,1573.0,1585.0,1604.0,1605.0
job 4,0.0,188.0,253.0,344.0,369.0,411.0,504.0,558.0,659.0,712.0,783.0,853.0,1038.0,1156.0,1217.0,1334.0,1397.0,1450.0,1545.0,1581.0
job 5,0.0,87.0,156.0,199.0,293.0,328.0,610.0,661.0,761.0,848.0,945.0,961.0,1055.0,1071.0,1238.0,1296.0,1356.0,1475.0,1573.0,1611.0
job 6,125.0,245.0,312.0,379.0,401.0,406.0,425.0,429.0,488.0,512.0,779.0,865.0,946.0,1013.0,1194.0,1261.0,1290.0,1292.0,1383.0,1564.0
job 7,47.0,74.0,223.0,320.0,422.0,434.0,467.0,542.0,610.0,668.0,736.0,770.0,846.0,985.0,1067.0,1200.0,1356.0,1403.0,1435.0,1534.0
job 8,0.0,86.0,137.0,223.0,253.0,345.0,445.0,558.0,632.0,966.0,1067.0,1082.0,1112.0,1192.0,1346.0,1352.0,1442.0,1508.0,1554.0,1587.0
job 9,154.0,253.0,329.0,422.0,452.0,467.0,482.0,525.0,571.0,704.0,799.0,884.0,920.0,961.0,1061.0,1080.0,1262.0,1276.0,1309.0,1319.0
job 10,87.0,137.0,170.0,211.0,235.0,438.0,688.0,759.0,815.0,907.0,958.0,999.0,1097.0,1210.0,1319.0,1334.0,1508.0,1579.0,1624.0,1640.0
job 11,0.0,35.0,46.0,114.0,199.0,296.0,542.0,639.0,768.0,865.0,899.0,955.0,999.0,1084.0,1139.0,1181.0,1293.0,1337.0,1344.0,1439.0
job 12,0.0,82.0,154.0,213.0,223.0,274.0,367.0,458.0,630.0,736.0,779.0,825.0,874.0,1136.0,1204.0,1321.0,1472.0,1604.0,1607.0,1649.0
job 13,0.0,660.0,732.0,857.0,871.0,906.0,952.0,977.0,1043.0,1078.0,1095.0,1143.0,1291.0,1361.0,1403.0,1413.0,1427.0,1518.0,1600.0,1668.0
job 14,0.0,1.0,98.0,170.0,202.0,296.0,332.0,400.0,422.0,452.0,604.0,693.0,891.0,976.0,995.0,1094.0,1156.0,1204.0,1209.0,1222.0
job 15,0.0,33.0,70.0,136.0,305.0,345.0,394.0,628.0,701.0,779.0,890.0,960.0,1013.0,1083.0,1096.0,1110.0,1194.0,1291.0,1297.0,1344.0
job 16,0.0,93.0,181.0,276.0,296.0,305.0,417.0,495.0,591.0,689.0,770.0,825.0,907.0,1110.0,1176.0,1242.0,1342.0,1399.0,1416.0,1476.0
job 17,381.0,426.0,433.0,613.0,664.0,782.0,791.0,812.0,838.0,840.0,906.0,963.0,1188.0,1214.0,1222.0,1277.0,1288.0,1417.0,1479.0,1585.0
job 18,0.0,47.0,311.0,400.0,482.0,519.0,539.0,630.0,664.0,786.0,884.0,950.0,1143.0,1181.0,1200.0,1287.0,1337.0,1416.0,1539.0,1541.0
job 19,0.0,36.0,181.0,192.0,276.0,296.0,329.0,426.0,487.0,659.0,732.0,792.0,812.0,887.0,958.0,1176.0,1471.0,1475.0,1479.0,1531.0
