makespan,2017.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,86.0,151.0,205.0,259.0,349.0,411.0,599.0,660.0,698.0,848.0,889.0,921.0,968.0,988.0,1060.0,1133.0,1210.0,1310.0,1388.0,1455.0
job 1,28.0,119.0,145.0,157.0,206.0,231.0,260.0,343.0,418.0,509.0,565.0,697.0,778.0,986.0,1332.0,1385.0,1421.0,1512.0,1585.0,1598.0
job 2,0.0,90.0,129.0,135.0,216.0,288.0,508.0,565.0,684.0,778.0,999.0,1043.0,1119.0,1142.0,1177.0,1262.0,1321.0,1460.0,1716.0,1721.0
job 3,0.0,31.0,59.0,70.0,118.0,259.0,345.0,440.0,507.0,581.0,676.0,742.0,783.0,844.0,890.0,940.0,986.0,1043.0,1255.0,1328.0
job 4,0.0,100.0,211.0,343.0,466.0,695.0,733.0,882.0,968.0,1058.0,1068.0,1280.0,1315.0,1352.0,1368.0,1558.0,1618.0,1639.0,1733.0,1739.0
job 5,37.0,135.0,147.0,217.0,227.0,235.0,270.0,359.0,430.0,487.0,591.0,663.0,754.0,848.0,1014.0,1134.0,1189.0,1253.0,1331.0,1423.0
job 6,0.0,88.0,255.0,297.0,377.0,510.0,581.0,583.0,672.0,737.0,821.0,948.0,995.0,1086.0,1162.0,1245.0,1355.0,1455.0,1592.0,1689.0
job 7,0.0,19.0,170.0,254.0,396.0,466.0,509.0,609.0,694.0,807.0,1014.0,1133.0,1208.0,1329.0,1437.0,1458.0,1461.0,1558.0,1773.0,1799.0
job 8,0.0,66.0,105.0,129.0,139.0,170.0,181.0,211.0,380.0,440.0,555.0,657.0,753.0,889.0,1117.0,1244.0,1330.0,1411.0,1496.0,1688.0
job 9,0.0,131.0,167.0,461.0,581.0,643.0,686.0,779.0,807.0,1035.0,1043.0,1077.0,1143.0,1242.0,1521.0,1639.0,1691.0,1767.0,1839.0,1884.0
job 10,0.0,181.0,386.0,440.0,619.0,821.0,988.0,1087.0,1144.0,1210.0,1441.0,1521.0,1576.0,1579.0,1648.0,1677.0,1762.0,1872.0,1908.0,1946.0
job 11,42.0,129.0,274.0,338.0,386.0,414.0,461.0,510.0,601.0,658.0,660.0,742.0,890.0,1237.0,1609.0,1688.0,1763.0,1781.0,1793.0,1811.0
job 12,16.0,90.0,169.0,235.0,323.0,600.0,684.0,877.0,917.0,980.0,1083.0,1177.0,1281.0,1387.0,1461.0,1684.0,1733.0,1790.0,1883.0,1974.0
job 13,0.0,22.0,42.0,85.0,146.0,288.0,345.0,441.0,452.0,604.0,697.0,891.0,973.0,993.0,1137.0,1215.0,1253.0,1336.0,1370.0,1413.0
job 14,0.0,168.0,228.0,440.0,508.0,558.0,659.0,758.0,814.0,907.0,953.0,1020.0,1051.0,1119.0,1204.0,1311.0,1355.0,1598.0,1691.0,1771.0
job 15,0.0,129.0,168.0,223.0,376.0,536.0,658.0,833.0,877.0,952.0,1004.0,1208.0,1237.0,1255.0,1331.0,1435.0,1519.0,1591.0,1598.0,1664.0
job 16,0.0,70.0,297.0,323.0,430.0,519.0,536.0,601.0,805.0,846.0,891.0,905.0,971.0,1062.0,1143.0,1388.0,1441.0,1529.0,1783.0,1872.0
job 17,68.0,193.0,274.0,452.0,545.0,581.0,591.0,675.0,725.0,973.0,1051.0,1104.0,1142.0,1162.0,1328.0,1421.0,1437.0,1648.0,1684.0,1716.0
job 18,0.0,37.0,51.0,105.0,151.0,297.0,538.0,600.0,695.0,917.0,1043.0,1117.0,1215.0,1368.0,1441.0,1508.0,1767.0,1824.0,1844.0,1883.0
job 19,0.0,42.0,72.0,157.0,316.0,380.0,464.0,513.0,648.0,733.0,754.0,783.0,970.0,999.0,1191.0,1280.0,1311.0,1458.0,1689.0,1783.0
