makespan,2192.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,156.0,394.0,482.0,639.0,736.0,827.0,891.0,901.0,962.0,1160.0,1245.0,1258.0,1353.0,1400.0,1469.0,1506.0,1581.0,1687.0,1916.0
job 1,99.0,178.0,432.0,578.0,639.0,648.0,746.0,881.0,886.0,1055.0,1251.0,1387.0,1393.0,1402.0,1488.0,1604.0,1763.0,1775.0,1932.0,1977.0
job 2,83.0,178.0,252.0,296.0,301.0,339.0,403.0,568.0,837.0,929.0,935.0,1149.0,1219.0,1412.0,1508.0,1650.0,1724.0,1760.0,1801.0,2128.0
job 3,0.0,133.0,445.0,587.0,676.0,817.0,929.0,980.0,1057.0,1169.0,1413.0,1449.0,1722.0,1824.0,1846.0,1863.0,1928.0,1991.0,1992.0,2074.0
job 4,15.0,39.0,171.0,244.0,296.0,480.0,676.0,859.0,957.0,1104.0,1198.0,1290.0,1342.0,1550.0,1630.0,1782.0,1824.0,1826.0,2008.0,2027.0
job 5,23.0,123.0,315.0,394.0,441.0,602.0,613.0,615.0,736.0,817.0,874.0,908.0,910.0,1210.0,1301.0,1421.0,1552.0,1671.0,1732.0,1928.0
job 6,11.0,83.0,175.0,214.0,264.0,411.0,505.0,722.0,746.0,826.0,998.0,1001.0,1146.0,1160.0,1191.0,1347.0,1362.0,1483.0,1542.0,1880.0
job 7,0.0,15.0,126.0,156.0,171.0,339.0,432.0,603.0,659.0,731.0,866.0,962.0,1184.0,1210.0,1290.0,1340.0,1488.0,1502.0,1732.0,1824.0
job 8,0.0,7.0,23.0,77.0,171.0,210.0,512.0,602.0,603.0,669.0,827.0,874.0,972.0,1038.0,1113.0,1264.0,1436.0,1507.0,1669.0,1714.0
job 9,56.0,119.0,168.0,249.0,569.0,665.0,744.0,905.0,949.0,969.0,1057.0,1146.0,1332.0,1347.0,1424.0,1468.0,1550.0,1555.0,1575.0,1705.0
job 10,0.0,113.0,290.0,387.0,417.0,425.0,645.0,692.0,729.0,1248.0,1302.0,1351.0,1487.0,1530.0,1534.0,1642.0,1678.0,1742.0,1767.0,1807.0
job 11,0.0,132.0,169.0,227.0,417.0,517.0,659.0,770.0,839.0,1174.0,1248.0,1530.0,1605.0,1644.0,1678.0,1846.0,1932.0,1991.0,2070.0,2132.0
job 12,0.0,5.0,6.0,247.0,338.0,376.0,553.0,605.0,634.0,713.0,1037.0,1116.0,1184.0,1227.0,1357.0,1469.0,1563.0,1644.0,1722.0,1725.0
job 13,0.0,316.0,509.0,568.0,634.0,655.0,1000.0,1037.0,1083.0,1174.0,1236.0,1314.0,1392.0,1412.0,1436.0,1531.0,1698.0,1739.0,1826.0,1915.0
job 14,5.0,59.0,111.0,210.0,419.0,680.0,722.0,886.0,945.0,961.0,1017.0,1312.0,1335.0,1397.0,1507.0,1551.0,1630.0,1667.0,1767.0,1940.0
job 15,0.0,204.0,280.0,376.0,516.0,665.0,680.0,702.0,729.0,957.0,1037.0,1067.0,1116.0,1203.0,1417.0,1534.0,1589.0,1613.0,1671.0,1689.0
job 16,0.0,54.0,108.0,205.0,482.0,692.0,819.0,891.0,1116.0,1245.0,1251.0,1264.0,1310.0,1451.0,1506.0,1531.0,1725.0,1774.0,1910.0,1916.0
job 17,0.0,69.0,126.0,132.0,151.0,197.0,387.0,511.0,521.0,744.0,825.0,910.0,1089.0,1181.0,1203.0,1227.0,1403.0,1417.0,1424.0,1566.0
job 18,39.0,113.0,223.0,398.0,445.0,477.0,482.0,528.0,591.0,750.0,805.0,893.0,961.0,1017.0,1055.0,1104.0,1302.0,1312.0,1332.0,1403.0
job 19,0.0,108.0,227.0,315.0,429.0,458.0,517.0,613.0,713.0,717.0,949.0,1000.0,1217.0,1392.0,1501.0,1568.0,1824.0,1840.0,1858.0,1896.0
