makespan,2250.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,108.0,258.0,307.0,362.0,462.0,501.0,508.0,666.0,757.0,832.0,912.0,1037.0,1171.0,1264.0,1435.0,1502.0,1519.0,1610.0,2013.0,2020.0
job 1,0.0,172.0,222.0,299.0,333.0,508.0,691.0,784.0,890.0,919.0,939.0,1009.0,1039.0,1058.0,1112.0,1203.0,1348.0,1489.0,1622.0,1697.0
job 2,42.0,116.0,230.0,385.0,517.0,597.0,759.0,940.0,1108.0,1264.0,1383.0,1406.0,1422.0,1495.0,1672.0,1770.0,1827.0,1906.0,2032.0,2042.0
job 3,54.0,127.0,229.0,327.0,463.0,559.0,632.0,697.0,759.0,919.0,986.0,1048.0,1135.0,1176.0,1545.0,1575.0,1639.0,1736.0,1797.0,1890.0
job 4,0.0,10.0,38.0,47.0,133.0,223.0,457.0,555.0,633.0,669.0,798.0,920.0,948.0,1160.0,1360.0,1471.0,1540.0,1555.0,1579.0,1639.0
job 5,58.0,223.0,290.0,333.0,381.0,462.0,615.0,766.0,873.0,1035.0,1204.0,1411.0,1526.0,1734.0,1944.0,2013.0,2064.0,2106.0,2131.0,2146.0
job 6,0.0,73.0,155.0,158.0,249.0,258.0,280.0,332.0,592.0,715.0,759.0,835.0,920.0,1124.0,1203.0,1257.0,1386.0,1633.0,1702.0,1720.0
job 7,0.0,76.0,207.0,249.0,273.0,380.0,544.0,623.0,839.0,867.0,887.0,1016.0,1091.0,1124.0,1203.0,1239.0,1327.0,1702.0,1769.0,1886.0
job 8,0.0,66.0,139.0,280.0,401.0,407.0,413.0,475.0,540.0,662.0,687.0,857.0,986.0,1003.0,1114.0,1135.0,1204.0,1289.0,1575.0,1633.0
job 9,0.0,87.0,360.0,401.0,463.0,566.0,701.0,715.0,784.0,948.0,1030.0,1236.0,1411.0,1435.0,1720.0,1736.0,1769.0,1992.0,2158.0,2227.0
job 10,127.0,202.0,290.0,427.0,525.0,669.0,758.0,1032.0,1109.0,1228.0,1346.0,1454.0,1765.0,1836.0,1890.0,1993.0,2021.0,2040.0,2047.0,2087.0
job 11,0.0,23.0,89.0,222.0,229.0,429.0,457.0,566.0,603.0,685.0,767.0,826.0,1006.0,1037.0,1124.0,1292.0,1381.0,1499.0,1582.0,1946.0
job 12,0.0,91.0,310.0,555.0,617.0,697.0,887.0,1110.0,1299.0,1360.0,1392.0,1523.0,1550.0,1645.0,1734.0,1741.0,1797.0,1937.0,1981.0,2032.0
job 13,0.0,126.0,207.0,211.0,381.0,451.0,579.0,645.0,758.0,766.0,826.0,966.0,1003.0,1135.0,1289.0,1524.0,1622.0,1782.0,1871.0,1958.0
job 14,0.0,10.0,35.0,100.0,299.0,343.0,360.0,502.0,566.0,603.0,632.0,691.0,735.0,784.0,1003.0,1124.0,1259.0,1406.0,1555.0,1836.0
job 15,116.0,207.0,295.0,351.0,413.0,525.0,651.0,732.0,867.0,1015.0,1257.0,1348.0,1386.0,1443.0,1463.0,1521.0,1524.0,1605.0,1871.0,1944.0
job 16,66.0,158.0,172.0,304.0,398.0,422.0,442.0,559.0,608.0,784.0,1032.0,1114.0,1265.0,1451.0,1594.0,1672.0,1700.0,1741.0,1782.0,1866.0
job 17,43.0,158.0,211.0,222.0,306.0,603.0,701.0,751.0,757.0,826.0,880.0,920.0,977.0,1000.0,1332.0,1383.0,1462.0,1669.0,1763.0,1827.0
job 18,0.0,100.0,343.0,429.0,501.0,603.0,759.0,939.0,1015.0,1016.0,1032.0,1094.0,1162.0,1301.0,1346.0,1358.0,1405.0,1437.0,1456.0,1464.0
job 19,0.0,12.0,42.0,219.0,416.0,621.0,747.0,944.0,1095.0,1120.0,1218.0,1259.0,1357.0,1464.0,1786.0,1856.0,1871.0,1916.0,2066.0,2158.0
