makespan,tensor(1757.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,94.0,187.0,272.0,324.0,349.0,369.0,442.0,550.0,654.0,739.0,849.0,989.0,1092.0,1340.0,1464.0,1579.0,1661.0,1676.0,1743.0
job 1,83.0,140.0,616.0,665.0,720.0,805.0,873.0,906.0,932.0,966.0,1061.0,1084.0,1250.0,1316.0,1399.0,1471.0,1548.0,1561.0,1629.0,1701.0
job 2,0.0,99.0,155.0,474.0,552.0,574.0,656.0,732.0,756.0,818.0,906.0,1019.0,1022.0,1050.0,1207.0,1252.0,1258.0,1526.0,1610.0,1700.0
job 3,0.0,94.0,241.0,329.0,334.0,369.0,430.0,500.0,547.0,652.0,760.0,832.0,874.0,922.0,944.0,988.0,1086.0,1108.0,1182.0,1290.0
job 4,0.0,60.0,161.0,214.0,317.0,466.0,474.0,545.0,624.0,654.0,667.0,735.0,738.0,809.0,900.0,934.0,968.0,1182.0,1207.0,1562.0
job 5,0.0,70.0,176.0,248.0,375.0,448.0,517.0,576.0,653.0,656.0,709.0,940.0,1026.0,1127.0,1207.0,1316.0,1392.0,1473.0,1571.0,1642.0
job 6,7.0,50.0,311.0,665.0,745.0,808.0,858.0,925.0,976.0,1032.0,1138.0,1176.0,1189.0,1258.0,1402.0,1494.0,1610.0,1621.0,1706.0,1724.0
job 7,0.0,60.0,118.0,155.0,228.0,360.0,500.0,542.0,804.0,845.0,986.0,1086.0,1184.0,1199.0,1263.0,1340.0,1420.0,1464.0,1539.0,1622.0
job 8,0.0,88.0,176.0,214.0,253.0,269.0,332.0,381.0,455.0,547.0,642.0,709.0,848.0,974.0,1050.0,1135.0,1154.0,1236.0,1344.0,1661.0
job 9,0.0,2.0,57.0,59.0,109.0,161.0,315.0,411.0,499.0,579.0,652.0,911.0,1061.0,1071.0,1185.0,1244.0,1303.0,1368.0,1548.0,1553.0
job 10,2.0,248.0,341.0,412.0,430.0,457.0,579.0,643.0,775.0,844.0,887.0,915.0,989.0,1057.0,1148.0,1176.0,1237.0,1363.0,1392.0,1470.0
job 11,187.0,255.0,323.0,409.0,517.0,545.0,555.0,603.0,731.0,911.0,1105.0,1155.0,1173.0,1197.0,1229.0,1309.0,1396.0,1493.0,1512.0,1552.0
job 12,0.0,94.0,150.0,224.0,280.0,375.0,457.0,550.0,656.0,751.0,876.0,915.0,996.0,1086.0,1150.0,1274.0,1363.0,1400.0,1706.0,1745.0
job 13,244.0,361.0,379.0,845.0,911.0,928.0,1011.0,1098.0,1170.0,1244.0,1250.0,1323.0,1391.0,1453.0,1486.0,1539.0,1562.0,1591.0,1672.0,1716.0
job 14,21.0,109.0,228.0,243.0,329.0,411.0,499.0,587.0,638.0,670.0,672.0,720.0,796.0,992.0,1058.0,1127.0,1304.0,1402.0,1486.0,1553.0
job 15,0.0,84.0,121.0,202.0,255.0,280.0,360.0,411.0,474.0,485.0,490.0,603.0,630.0,743.0,809.0,863.0,934.0,1150.0,1252.0,1454.0
job 16,0.0,24.0,86.0,184.0,331.0,381.0,656.0,745.0,804.0,886.0,940.0,1038.0,1105.0,1191.0,1233.0,1283.0,1374.0,1494.0,1561.0,1642.0
job 17,140.0,425.0,552.0,616.0,676.0,740.0,775.0,804.0,848.0,863.0,900.0,928.0,1022.0,1154.0,1229.0,1274.0,1309.0,1453.0,1560.0,1621.0
job 18,0.0,70.0,118.0,150.0,253.0,332.0,425.0,497.0,738.0,779.0,925.0,1011.0,1071.0,1184.0,1260.0,1344.0,1399.0,1620.0,1640.0,1642.0
job 19,0.0,162.0,272.0,448.0,466.0,497.0,550.0,676.0,726.0,789.0,805.0,833.0,925.0,1263.0,1335.0,1420.0,1514.0,1571.0,1716.0,1754.0
