makespan,tensor(1733.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,11.0,460.0,548.0,556.0,654.0,793.0,965.0,969.0,1131.0,1140.0,1231.0,1244.0,1268.0,1351.0,1420.0,1477.0,1573.0,1584.0,1664.0
job 1,0.0,106.0,170.0,289.0,350.0,387.0,548.0,639.0,644.0,871.0,996.0,1087.0,1093.0,1117.0,1203.0,1289.0,1372.0,1436.0,1584.0,1629.0
job 2,11.0,106.0,188.0,211.0,249.0,287.0,351.0,444.0,786.0,878.0,884.0,969.0,1060.0,1169.0,1287.0,1360.0,1434.0,1522.0,1536.0,1675.0
job 3,0.0,77.0,228.0,295.0,384.0,448.0,639.0,695.0,772.0,835.0,944.0,980.0,1037.0,1097.0,1119.0,1203.0,1277.0,1340.0,1351.0,1433.0
job 4,0.0,24.0,126.0,159.0,211.0,350.0,463.0,518.0,616.0,694.0,700.0,792.0,828.0,870.0,950.0,1519.0,1561.0,1601.0,1696.0,1715.0
job 5,0.0,108.0,294.0,373.0,422.0,514.0,525.0,527.0,690.0,771.0,884.0,918.0,920.0,981.0,1152.0,1242.0,1322.0,1512.0,1573.0,1616.0
job 6,157.0,229.0,316.0,497.0,625.0,699.0,793.0,1028.0,1058.0,1119.0,1203.0,1232.0,1242.0,1256.0,1305.0,1340.0,1355.0,1380.0,1433.0,1495.0
job 7,99.0,129.0,650.0,680.0,695.0,699.0,830.0,949.0,963.0,1002.0,1021.0,1185.0,1251.0,1277.0,1344.0,1368.0,1449.0,1463.0,1629.0,1722.0
job 8,0.0,27.0,43.0,167.0,307.0,351.0,424.0,514.0,515.0,581.0,615.0,654.0,716.0,782.0,935.0,1028.0,1117.0,1196.0,1550.0,1608.0
job 9,56.0,119.0,168.0,346.0,690.0,792.0,871.0,1143.0,1187.0,1207.0,1256.0,1345.0,1355.0,1370.0,1433.0,1477.0,1559.0,1561.0,1583.0,1675.0
job 10,0.0,98.0,223.0,320.0,350.0,359.0,603.0,650.0,670.0,878.0,947.0,996.0,1058.0,1101.0,1105.0,1188.0,1360.0,1503.0,1561.0,1601.0
job 11,0.0,92.0,129.0,187.0,216.0,228.0,302.0,712.0,781.0,990.0,1140.0,1232.0,1287.0,1326.0,1351.0,1368.0,1514.0,1528.0,1539.0,1642.0
job 12,0.0,5.0,6.0,102.0,171.0,209.0,307.0,383.0,412.0,515.0,1064.0,1143.0,1254.0,1287.0,1329.0,1423.0,1517.0,1561.0,1639.0,1684.0
job 13,0.0,295.0,385.0,444.0,463.0,484.0,653.0,690.0,736.0,822.0,884.0,1266.0,1344.0,1368.0,1420.0,1493.0,1537.0,1578.0,1612.0,1701.0
job 14,5.0,159.0,225.0,346.0,535.0,893.0,1002.0,1072.0,1131.0,1147.0,1203.0,1254.0,1277.0,1326.0,1392.0,1450.0,1454.0,1487.0,1583.0,1644.0
job 15,0.0,199.0,275.0,342.0,385.0,878.0,927.0,949.0,976.0,1072.0,1152.0,1182.0,1231.0,1289.0,1305.0,1371.0,1426.0,1454.0,1512.0,1530.0
job 16,72.0,134.0,188.0,228.0,373.0,525.0,622.0,694.0,932.0,990.0,1011.0,1024.0,1060.0,1423.0,1478.0,1503.0,1514.0,1563.0,1658.0,1664.0
job 17,0.0,171.0,231.0,275.0,294.0,354.0,401.0,425.0,435.0,547.0,670.0,767.0,919.0,1101.0,1123.0,1147.0,1196.0,1312.0,1319.0,1616.0
job 18,24.0,98.0,320.0,377.0,424.0,456.0,461.0,507.0,570.0,619.0,699.0,787.0,963.0,1018.0,1123.0,1182.0,1187.0,1211.0,1231.0,1302.0
job 19,0.0,77.0,187.0,275.0,354.0,383.0,442.0,680.0,712.0,716.0,779.0,830.0,919.0,1368.0,1463.0,1493.0,1503.0,1519.0,1537.0,1595.0
