makespan,tensor(1698.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,27.0,77.0,108.0,185.0,272.0,385.0,409.0,472.0,493.0,557.0,726.0,853.0,896.0,988.0,1018.0,1095.0,1171.0,1247.0,1401.0,1497.0
job 1,0.0,139.0,192.0,282.0,309.0,398.0,492.0,610.0,652.0,734.0,779.0,853.0,933.0,1065.0,1158.0,1226.0,1313.0,1426.0,1509.0,1666.0
job 2,191.0,309.0,444.0,526.0,699.0,744.0,851.0,946.0,1009.0,1111.0,1158.0,1201.0,1284.0,1366.0,1398.0,1437.0,1483.0,1505.0,1509.0,1604.0
job 3,0.0,78.0,114.0,197.0,211.0,297.0,340.0,446.0,832.0,853.0,944.0,1003.0,1087.0,1096.0,1170.0,1228.0,1234.0,1484.0,1549.0,1628.0
job 4,0.0,53.0,75.0,158.0,210.0,293.0,358.0,440.0,556.0,652.0,699.0,795.0,876.0,938.0,1127.0,1197.0,1330.0,1417.0,1542.0,1621.0
job 5,0.0,91.0,186.0,274.0,365.0,387.0,472.0,623.0,631.0,725.0,820.0,874.0,1047.0,1193.0,1264.0,1327.0,1334.0,1427.0,1507.0,1553.0
job 6,0.0,25.0,52.0,321.0,344.0,418.0,473.0,667.0,759.0,830.0,979.0,1078.0,1111.0,1202.0,1295.0,1309.0,1334.0,1416.0,1508.0,1574.0
job 7,0.0,61.0,186.0,237.0,366.0,470.0,504.0,564.0,781.0,832.0,864.0,905.0,987.0,1047.0,1126.0,1284.0,1352.0,1459.0,1492.0,1533.0
job 8,0.0,61.0,145.0,210.0,282.0,297.0,344.0,478.0,497.0,570.0,651.0,748.0,795.0,959.0,1002.0,1192.0,1296.0,1512.0,1549.0,1616.0
job 9,0.0,158.0,293.0,385.0,441.0,525.0,557.0,623.0,672.0,726.0,806.0,853.0,886.0,975.0,1012.0,1047.0,1096.0,1228.0,1282.0,1532.0
job 10,0.0,93.0,134.0,211.0,272.0,297.0,346.0,460.0,557.0,564.0,610.0,729.0,761.0,980.0,987.0,1007.0,1018.0,1096.0,1289.0,1352.0
job 11,0.0,93.0,197.0,274.0,296.0,404.0,441.0,566.0,660.0,725.0,908.0,1070.0,1323.0,1346.0,1396.0,1433.0,1492.0,1631.0,1669.0,1678.0
job 12,134.0,191.0,247.0,299.0,389.0,409.0,492.0,560.0,570.0,631.0,667.0,851.0,933.0,999.0,1055.0,1103.0,1171.0,1263.0,1330.0,1564.0
job 13,388.0,491.0,613.0,806.0,858.0,874.0,946.0,968.0,1001.0,1087.0,1108.0,1244.0,1309.0,1382.0,1398.0,1464.0,1549.0,1604.0,1648.0,1654.0
job 14,0.0,44.0,108.0,192.0,341.0,639.0,759.0,781.0,822.0,830.0,905.0,943.0,999.0,1095.0,1103.0,1192.0,1362.0,1433.0,1505.0,1598.0
job 15,0.0,37.0,148.0,210.0,218.0,365.0,410.0,560.0,639.0,651.0,688.0,734.0,830.0,927.0,1007.0,1057.0,1164.0,1224.0,1323.0,1417.0
job 16,107.0,203.0,244.0,344.0,389.0,391.0,527.0,623.0,628.0,692.0,744.0,822.0,845.0,853.0,968.0,1002.0,1109.0,1197.0,1263.0,1341.0
job 17,0.0,78.0,107.0,299.0,385.0,434.0,525.0,642.0,672.0,761.0,876.0,940.0,1003.0,1201.0,1303.0,1416.0,1512.0,1541.0,1631.0,1656.0
job 18,0.0,258.0,361.0,446.0,512.0,625.0,694.0,748.0,799.0,823.0,867.0,884.0,971.0,1051.0,1057.0,1067.0,1091.0,1147.0,1382.0,1507.0
job 19,0.0,37.0,49.0,70.0,139.0,157.0,211.0,297.0,321.0,391.0,460.0,554.0,650.0,799.0,896.0,1201.0,1226.0,1271.0,1305.0,1437.0
