makespan,tensor(1552.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,36.0,102.0,190.0,216.0,304.0,350.0,401.0,504.0,533.0,629.0,667.0,700.0,738.0,794.0,835.0,848.0,853.0,859.0,868.0,883.0
job 1,0.0,19.0,95.0,175.0,198.0,296.0,470.0,516.0,640.0,797.0,885.0,981.0,1064.0,1084.0,1123.0,1185.0,1249.0,1315.0,1446.0,1511.0
job 2,19.0,113.0,209.0,298.0,325.0,364.0,451.0,470.0,477.0,547.0,614.0,634.0,720.0,754.0,777.0,831.0,994.0,1095.0,1181.0,1212.0
job 3,141.0,218.0,288.0,372.0,404.0,408.0,477.0,510.0,589.0,681.0,712.0,764.0,1023.0,1059.0,1253.0,1289.0,1346.0,1395.0,1410.0,1476.0
job 4,0.0,57.0,101.0,118.0,218.0,297.0,321.0,478.0,612.0,735.0,814.0,937.0,987.0,1028.0,1151.0,1246.0,1270.0,1346.0,1404.0,1435.0
job 5,0.0,86.0,118.0,201.0,284.0,329.0,381.0,478.0,572.0,639.0,679.0,753.0,845.0,872.0,927.0,1004.0,1064.0,1095.0,1413.0,1433.0
job 6,11.0,165.0,308.0,382.0,455.0,553.0,575.0,629.0,794.0,916.0,989.0,1016.0,1121.0,1204.0,1267.0,1359.0,1407.0,1440.0,1519.0,1524.0
job 7,83.0,109.0,200.0,216.0,299.0,465.0,556.0,615.0,685.0,701.0,777.0,872.0,991.0,1123.0,1221.0,1299.0,1370.0,1439.0,1519.0,1531.0
job 8,0.0,83.0,198.0,246.0,428.0,572.0,626.0,692.0,795.0,889.0,936.0,996.0,1090.0,1162.0,1234.0,1276.0,1345.0,1360.0,1361.0,1463.0
job 9,0.0,35.0,233.0,373.0,465.0,526.0,617.0,674.0,707.0,739.0,864.0,922.0,941.0,1023.0,1149.0,1165.0,1181.0,1249.0,1361.0,1410.0
job 10,0.0,19.0,108.0,226.0,308.0,366.0,380.0,412.0,464.0,747.0,814.0,868.0,939.0,996.0,1051.0,1121.0,1162.0,1269.0,1370.0,1511.0
job 11,298.0,357.0,484.0,515.0,567.0,679.0,680.0,824.0,875.0,989.0,1023.0,1058.0,1149.0,1249.0,1337.0,1356.0,1404.0,1439.0,1484.0,1486.0
job 12,0.0,113.0,198.0,265.0,299.0,304.0,451.0,504.0,544.0,765.0,836.0,931.0,1004.0,1062.0,1118.0,1181.0,1267.0,1345.0,1502.0,1543.0
job 13,36.0,108.0,142.0,223.0,289.0,339.0,422.0,475.0,521.0,562.0,668.0,775.0,797.0,816.0,875.0,889.0,1204.0,1281.0,1396.0,1436.0
job 14,0.0,73.0,114.0,142.0,209.0,223.0,320.0,362.0,475.0,544.0,581.0,667.0,803.0,927.0,987.0,989.0,1070.0,1152.0,1221.0,1360.0
job 15,0.0,11.0,73.0,193.0,265.0,357.0,410.0,484.0,515.0,572.0,681.0,753.0,764.0,796.0,801.0,968.0,1070.0,1118.0,1281.0,1337.0
job 16,0.0,83.0,104.0,321.0,382.0,420.0,469.0,556.0,615.0,663.0,735.0,803.0,855.0,937.0,993.0,1263.0,1312.0,1370.0,1432.0,1521.0
job 17,0.0,86.0,141.0,216.0,300.0,381.0,510.0,627.0,737.0,917.0,1078.0,1153.0,1259.0,1270.0,1316.0,1419.0,1463.0,1502.0,1539.0,1541.0
job 18,104.0,200.0,202.0,216.0,362.0,390.0,495.0,527.0,575.0,614.0,682.0,738.0,763.0,788.0,795.0,897.0,1020.0,1247.0,1314.0,1382.0
job 19,0.0,350.0,404.0,544.0,589.0,685.0,712.0,883.0,965.0,968.0,1090.0,1132.0,1152.0,1181.0,1253.0,1370.0,1431.0,1484.0,1503.0,1519.0
