makespan,2212.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,9.0,83.0,189.0,309.0,406.0,424.0,535.0,648.0,726.0,932.0,1018.0,1023.0,1077.0,1134.0,1257.0,1333.0,1378.0,1384.0,1395.0,1548.0
job 1,107.0,201.0,225.0,309.0,335.0,350.0,419.0,458.0,591.0,763.0,851.0,930.0,1256.0,1259.0,1381.0,1445.0,1503.0,1548.0,1608.0,1646.0
job 2,0.0,3.0,93.0,146.0,210.0,296.0,333.0,419.0,447.0,574.0,683.0,726.0,761.0,828.0,951.0,1048.0,1116.0,1191.0,1252.0,1291.0
job 3,0.0,17.0,144.0,189.0,315.0,333.0,456.0,544.0,680.0,766.0,785.0,792.0,988.0,1083.0,1247.0,1460.0,1555.0,1616.0,1701.0,1836.0
job 4,0.0,15.0,144.0,155.0,290.0,335.0,467.0,579.0,591.0,593.0,630.0,671.0,721.0,821.0,895.0,1034.0,1065.0,1077.0,1222.0,1311.0
job 5,0.0,30.0,75.0,168.0,225.0,286.0,342.0,466.0,536.0,622.0,646.0,729.0,791.0,812.0,843.0,919.0,979.0,1029.0,1074.0,1113.0
job 6,3.0,95.0,218.0,308.0,369.0,466.0,503.0,726.0,796.0,895.0,1048.0,1117.0,1206.0,1313.0,1384.0,1648.0,1680.0,1764.0,1924.0,1957.0
job 7,45.0,201.0,406.0,492.0,716.0,847.0,900.0,1083.0,1105.0,1191.0,1285.0,1499.0,1567.0,1825.0,1859.0,1907.0,1924.0,1961.0,2039.0,2117.0
job 8,0.0,116.0,432.0,523.0,554.0,698.0,779.0,842.0,919.0,943.0,1168.0,1247.0,1308.0,1508.0,1595.0,1674.0,1719.0,1809.0,1825.0,1881.0
job 9,0.0,80.0,186.0,190.0,303.0,322.0,391.0,405.0,478.0,486.0,766.0,834.0,1105.0,1194.0,1238.0,1395.0,1460.0,1518.0,1547.0,1581.0
job 10,0.0,16.0,121.0,252.0,347.0,477.0,568.0,760.0,817.0,893.0,895.0,1117.0,1291.0,1365.0,1435.0,1486.0,1753.0,1771.0,1834.0,1855.0
job 11,0.0,131.0,186.0,252.0,290.0,447.0,576.0,766.0,847.0,848.0,947.0,1217.0,1311.0,1396.0,1456.0,1486.0,1608.0,1666.0,1734.0,1811.0
job 12,0.0,89.0,228.0,336.0,475.0,623.0,660.0,834.0,851.0,907.0,948.0,1062.0,1297.0,1338.0,1381.0,1450.0,1461.0,1549.0,1710.0,1859.0
job 13,30.0,211.0,388.0,478.0,623.0,694.0,900.0,1074.0,1151.0,1238.0,1338.0,1435.0,1442.0,1586.0,1881.0,1956.0,1976.0,2039.0,2132.0,2173.0
job 14,0.0,45.0,126.0,260.0,350.0,523.0,587.0,657.0,694.0,771.0,910.0,1029.0,1080.0,1191.0,1365.0,1487.0,1567.0,1616.0,1809.0,1866.0
job 15,80.0,131.0,159.0,261.0,325.0,378.0,448.0,530.0,572.0,643.0,658.0,736.0,761.0,867.0,985.0,1003.0,1087.0,1091.0,1284.0,1336.0
job 16,15.0,95.0,161.0,372.0,536.0,646.0,724.0,768.0,817.0,846.0,868.0,951.0,1040.0,1060.0,1087.0,1116.0,1296.0,1336.0,1434.0,1450.0
job 17,0.0,81.0,89.0,95.0,171.0,322.0,495.0,660.0,680.0,846.0,932.0,1163.0,1307.0,1396.0,1484.0,1499.0,1719.0,1736.0,1808.0,2117.0
job 18,0.0,52.0,109.0,298.0,324.0,397.0,414.0,544.0,708.0,868.0,1080.0,1163.0,1256.0,1257.0,1307.0,1384.0,1646.0,1666.0,1753.0,1957.0
job 19,95.0,189.0,271.0,325.0,374.0,587.0,683.0,698.0,852.0,943.0,988.0,1018.0,1034.0,1132.0,1336.0,1378.0,1387.0,1453.0,1459.0,1547.0
