makespan,tensor(1618.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,96.0,231.0,309.0,332.0,434.0,510.0,524.0,554.0,585.0,664.0,721.0,761.0,839.0,935.0,950.0,1039.0,1062.0,1240.0,1371.0,1496.0
job 1,0.0,121.0,196.0,244.0,309.0,352.0,373.0,436.0,459.0,524.0,597.0,692.0,740.0,760.0,816.0,1167.0,1322.0,1363.0,1441.0,1526.0
job 2,0.0,19.0,103.0,182.0,373.0,459.0,510.0,573.0,614.0,687.0,801.0,827.0,919.0,1002.0,1141.0,1267.0,1318.0,1396.0,1413.0,1460.0
job 3,1.0,287.0,408.0,457.0,493.0,514.0,538.0,543.0,623.0,715.0,797.0,853.0,916.0,1002.0,1162.0,1246.0,1292.0,1348.0,1423.0,1502.0
job 4,0.0,53.0,192.0,287.0,352.0,449.0,577.0,597.0,714.0,928.0,1001.0,1126.0,1217.0,1312.0,1322.0,1357.0,1371.0,1430.0,1526.0,1541.0
job 5,0.0,111.0,142.0,163.0,233.0,554.0,577.0,644.0,718.0,781.0,832.0,950.0,1056.0,1153.0,1200.0,1298.0,1329.0,1432.0,1498.0,1514.0
job 6,0.0,13.0,119.0,200.0,296.0,432.0,442.0,496.0,511.0,575.0,606.0,756.0,821.0,910.0,946.0,1041.0,1121.0,1169.0,1246.0,1267.0
job 7,0.0,76.0,180.0,347.0,415.0,462.0,519.0,577.0,616.0,658.0,756.0,760.0,808.0,896.0,1068.0,1125.0,1167.0,1204.0,1423.0,1459.0
job 8,0.0,200.0,381.0,434.0,478.0,623.0,671.0,715.0,808.0,839.0,914.0,986.0,1001.0,1062.0,1068.0,1099.0,1113.0,1162.0,1211.0,1298.0
job 9,0.0,31.0,69.0,119.0,163.0,241.0,434.0,521.0,570.0,781.0,845.0,907.0,1001.0,1098.0,1217.0,1246.0,1342.0,1432.0,1502.0,1546.0
job 10,0.0,53.0,72.0,192.0,300.0,478.0,575.0,623.0,688.0,728.0,770.0,797.0,870.0,1032.0,1100.0,1195.0,1251.0,1341.0,1419.0,1496.0
job 11,44.0,52.0,520.0,568.0,576.0,687.0,715.0,761.0,891.0,1039.0,1095.0,1166.0,1197.0,1254.0,1329.0,1395.0,1410.0,1433.0,1474.0,1529.0
job 12,1.0,21.0,36.0,76.0,138.0,231.0,268.0,426.0,483.0,538.0,672.0,806.0,993.0,1059.0,1110.0,1146.0,1318.0,1394.0,1395.0,1396.0
job 13,30.0,77.0,148.0,790.0,837.0,908.0,914.0,986.0,1003.0,1073.0,1113.0,1158.0,1195.0,1211.0,1224.0,1240.0,1323.0,1421.0,1466.0,1499.0
job 14,52.0,76.0,83.0,182.0,296.0,341.0,416.0,442.0,621.0,738.0,822.0,892.0,951.0,989.0,1068.0,1166.0,1204.0,1243.0,1332.0,1368.0
job 15,0.0,96.0,136.0,222.0,311.0,381.0,462.0,482.0,554.0,658.0,728.0,845.0,935.0,1003.0,1070.0,1191.0,1325.0,1459.0,1470.0,1514.0
job 16,236.0,292.0,311.0,415.0,614.0,834.0,853.0,916.0,936.0,939.0,1062.0,1158.0,1312.0,1368.0,1421.0,1485.0,1550.0,1568.0,1582.0,1605.0
job 17,0.0,1.0,19.0,31.0,77.0,91.0,148.0,224.0,300.0,318.0,377.0,406.0,427.0,546.0,1251.0,1325.0,1365.0,1470.0,1497.0,1594.0
job 18,35.0,86.0,148.0,222.0,244.0,268.0,348.0,434.0,504.0,573.0,671.0,737.0,757.0,832.0,898.0,1046.0,1341.0,1434.0,1497.0,1567.0
job 19,0.0,76.0,111.0,121.0,224.0,377.0,434.0,457.0,480.0,520.0,585.0,692.0,770.0,834.0,916.0,988.0,1059.0,1244.0,1372.0,1480.0
