makespan,2158.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,125.0,192.0,202.0,288.0,347.0,398.0,449.0,545.0,611.0,651.0,787.0,1227.0,1247.0,1338.0,1424.0,1577.0,1599.0,1634.0,1885.0
job 1,0.0,99.0,266.0,288.0,305.0,306.0,407.0,534.0,626.0,769.0,933.0,1008.0,1101.0,1193.0,1194.0,1384.0,1421.0,1468.0,1575.0,1667.0
job 2,95.0,185.0,345.0,353.0,407.0,494.0,505.0,610.0,748.0,769.0,839.0,961.0,1081.0,1196.0,1328.0,1353.0,1393.0,1562.0,1598.0,1614.0
job 3,0.0,35.0,163.0,192.0,228.0,305.0,352.0,617.0,689.0,891.0,988.0,1030.0,1085.0,1357.0,1421.0,1465.0,1500.0,1654.0,1872.0,1965.0
job 4,0.0,156.0,233.0,245.0,253.0,350.0,411.0,503.0,674.0,769.0,858.0,885.0,918.0,1038.0,1073.0,1283.0,1500.0,1716.0,1741.0,1785.0
job 5,0.0,20.0,21.0,172.0,408.0,412.0,689.0,774.0,801.0,958.0,1038.0,1251.0,1369.0,1499.0,1579.0,1738.0,1796.0,1826.0,1863.0,1965.0
job 6,0.0,304.0,357.0,474.0,533.0,553.0,575.0,621.0,720.0,777.0,1039.0,1151.0,1240.0,1316.0,1563.0,1640.0,1733.0,1761.0,1784.0,1833.0
job 7,0.0,46.0,233.0,266.0,325.0,413.0,619.0,717.0,729.0,885.0,980.0,1097.0,1151.0,1243.0,1326.0,1362.0,1514.0,1655.0,1820.0,1989.0
job 8,14.0,93.0,202.0,312.0,353.0,541.0,617.0,689.0,729.0,739.0,769.0,804.0,1008.0,1133.0,1196.0,1203.0,1243.0,1373.0,1741.0,1819.0
job 9,0.0,80.0,209.0,300.0,322.0,323.0,446.0,529.0,575.0,621.0,717.0,869.0,958.0,977.0,992.0,1030.0,1219.0,1427.0,1514.0,1552.0
job 10,0.0,93.0,216.0,253.0,312.0,411.0,464.0,525.0,629.0,774.0,988.0,1080.0,1156.0,1180.0,1253.0,1308.0,1640.0,1716.0,1833.0,1926.0
job 11,7.0,20.0,101.0,155.0,252.0,345.0,533.0,619.0,626.0,661.0,775.0,883.0,967.0,1022.0,1186.0,1219.0,1466.0,1563.0,1647.0,2026.0
job 12,0.0,133.0,168.0,205.0,245.0,325.0,390.0,494.0,505.0,686.0,790.0,829.0,909.0,1022.0,1081.0,1110.0,1220.0,1465.0,1525.0,1595.0
job 13,0.0,135.0,205.0,443.0,541.0,660.0,754.0,801.0,1101.0,1219.0,1303.0,1316.0,1369.0,1455.0,1667.0,1730.0,1854.0,1932.0,2020.0,2066.0
job 14,0.0,247.0,278.0,327.0,413.0,508.0,589.0,609.0,841.0,965.0,1142.0,1226.0,1303.0,1500.0,1823.0,1872.0,1897.0,1918.0,1929.0,2017.0
job 15,36.0,176.0,323.0,377.0,529.0,576.0,660.0,763.0,776.0,813.0,891.0,1193.0,1277.0,1409.0,1480.0,1499.0,1638.0,1723.0,1932.0,1968.0
job 16,0.0,82.0,135.0,163.0,327.0,413.0,621.0,645.0,717.0,798.0,868.0,904.0,918.0,1036.0,1154.0,1227.0,1240.0,1280.0,1434.0,1525.0
job 17,14.0,99.0,357.0,446.0,629.0,829.0,992.0,1073.0,1097.0,1110.0,1344.0,1357.0,1384.0,1466.0,1634.0,1669.0,1759.0,1771.0,1926.0,1959.0
job 18,21.0,82.0,192.0,289.0,377.0,446.0,525.0,572.0,621.0,801.0,980.0,1070.0,1203.0,1277.0,1480.0,1500.0,1730.0,1826.0,1893.0,1989.0
job 19,9.0,174.0,247.0,344.0,377.0,508.0,575.0,637.0,651.0,742.0,810.0,887.0,1114.0,1246.0,1341.0,1615.0,1819.0,1823.0,1854.0,1959.0
