makespan,tensor(1644.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,125.0,143.0,260.0,309.0,368.0,435.0,569.0,574.0,643.0,766.0,992.0,1087.0,1197.0,1257.0,1316.0,1332.0,1386.0,1463.0,1540.0,1620.0
job 1,0.0,80.0,113.0,150.0,224.0,261.0,352.0,381.0,679.0,773.0,825.0,938.0,994.0,1047.0,1218.0,1316.0,1386.0,1474.0,1547.0,1604.0
job 2,0.0,62.0,119.0,303.0,397.0,447.0,511.0,551.0,597.0,626.0,664.0,688.0,831.0,948.0,1035.0,1161.0,1177.0,1218.0,1245.0,1314.0
job 3,0.0,89.0,189.0,270.0,278.0,368.0,414.0,819.0,903.0,925.0,1096.0,1132.0,1222.0,1243.0,1330.0,1416.0,1458.0,1531.0,1554.0,1564.0
job 4,43.0,174.0,414.0,561.0,589.0,654.0,666.0,679.0,813.0,819.0,861.0,953.0,1050.0,1125.0,1146.0,1253.0,1315.0,1442.0,1506.0,1622.0
job 5,0.0,65.0,149.0,230.0,357.0,432.0,491.0,612.0,710.0,736.0,999.0,1066.0,1146.0,1161.0,1163.0,1310.0,1330.0,1463.0,1504.0,1552.0
job 6,12.0,35.0,125.0,219.0,287.0,340.0,397.0,408.0,510.0,569.0,639.0,653.0,657.0,758.0,824.0,907.0,973.0,999.0,1006.0,1139.0
job 7,0.0,21.0,139.0,271.0,333.0,354.0,361.0,387.0,397.0,542.0,600.0,735.0,780.0,953.0,1015.0,1096.0,1363.0,1459.0,1504.0,1586.0
job 8,0.0,12.0,63.0,97.0,129.0,222.0,260.0,261.0,349.0,450.0,597.0,716.0,847.0,977.0,1257.0,1307.0,1376.0,1403.0,1435.0,1593.0
job 9,74.0,158.0,252.0,333.0,447.0,469.0,494.0,566.0,700.0,912.0,1013.0,1017.0,1108.0,1132.0,1228.0,1307.0,1323.0,1421.0,1474.0,1552.0
job 10,0.0,3.0,35.0,183.0,266.0,352.0,435.0,535.0,653.0,713.0,724.0,789.0,831.0,885.0,999.0,1101.0,1181.0,1293.0,1491.0,1581.0
job 11,0.0,142.0,263.0,382.0,494.0,626.0,759.0,845.0,887.0,902.0,939.0,1014.0,1050.0,1127.0,1234.0,1293.0,1371.0,1403.0,1484.0,1554.0
job 12,26.0,72.0,160.0,181.0,199.0,356.0,469.0,542.0,710.0,759.0,838.0,887.0,910.0,939.0,992.0,1076.0,1167.0,1220.0,1311.0,1323.0
job 13,0.0,226.0,309.0,357.0,387.0,510.0,581.0,636.0,666.0,824.0,877.0,912.0,925.0,1077.0,1217.0,1277.0,1278.0,1371.0,1388.0,1442.0
job 14,0.0,62.0,132.0,138.0,226.0,227.0,531.0,691.0,735.0,765.0,766.0,862.0,919.0,1125.0,1217.0,1245.0,1293.0,1307.0,1455.0,1465.0
job 15,0.0,89.0,150.0,230.0,260.0,296.0,388.0,443.0,510.0,600.0,789.0,907.0,1015.0,1108.0,1200.0,1225.0,1300.0,1398.0,1421.0,1543.0
job 16,34.0,98.0,177.0,226.0,399.0,469.0,773.0,866.0,909.0,1009.0,1052.0,1055.0,1087.0,1139.0,1222.0,1228.0,1376.0,1397.0,1484.0,1547.0
job 17,0.0,65.0,138.0,160.0,217.0,270.0,303.0,354.0,443.0,566.0,769.0,885.0,936.0,1017.0,1082.0,1221.0,1307.0,1315.0,1332.0,1581.0
job 18,0.0,98.0,113.0,137.0,199.0,217.0,278.0,357.0,418.0,450.0,531.0,639.0,725.0,919.0,1082.0,1181.0,1207.0,1291.0,1380.0,1458.0
job 19,0.0,91.0,219.0,308.0,387.0,395.0,548.0,613.0,658.0,668.0,689.0,754.0,780.0,878.0,884.0,1172.0,1315.0,1397.0,1557.0,1577.0
